,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
6270,GO:0018011,1,0.993301131169352,0,1,N-terminal peptidyl-alanine methylation,BP,
6271,GO:0018012,1,0.993301131169352,0,1,N-terminal peptidyl-alanine trimethylation,BP,
6272,GO:0018013,1,0.993301131169352,0,1,N-terminal peptidyl-glycine methylation,BP,
6273,GO:0018016,1,0.993301131169352,0,1,N-terminal peptidyl-proline dimethylation,BP,
6274,GO:0018022,1,0.481364434695862,0,104,peptidyl-lysine methylation,BP,
6275,GO:0018023,1,0.790680715455296,0,35,peptidyl-lysine trimethylation,BP,
6276,GO:0018024,1,0.747031523222421,0,41,histone-lysine N-methyltransferase activity,MF,
6277,GO:0018025,1,0.993301131169352,0,1,calmodulin-lysine N-methyltransferase activity,MF,
6278,GO:0018026,1,0.94868438643129,0,8,peptidyl-lysine monomethylation,BP,
6279,GO:0018027,1,0.905888224338339,0,15,peptidyl-lysine dimethylation,BP,
6280,GO:0018032,1,0.992481381771526,0,1,protein amidation,BP,
6281,GO:0018057,1,0.971353310272388,0,4,peptidyl-lysine oxidation,BP,
6282,GO:0018063,1,0.994489361464139,0,1,cytochrome c-heme linkage,BP,
6283,GO:0018065,1,0.957135686716191,0,12,protein-cofactor linkage,BP,
6284,GO:0018076,1,0.96654315597664,0,4,N-terminal peptidyl-lysine acetylation,BP,
6285,GO:0018094,1,0.987362853924657,0,2,protein polyglycylation,BP,
6286,GO:0018095,1,0.940843692107477,0,9,protein polyglutamylation,BP,
6287,GO:0018101,1,0.972412065440938,0,4,protein citrullination,BP,
6288,GO:0018103,1,0.966235966303529,0,5,protein C-linked glycosylation,BP,
6290,GO:0018106,1,0.997012104071378,0,1,peptidyl-histidine phosphorylation,BP,
6293,GO:0018114,1,0.993980113814259,0,1,threonine racemase activity,MF,
6294,GO:0018117,1,0.996060482200124,0,1,protein adenylylation,BP,
6295,GO:0018119,1,0.918029682404541,0,13,peptidyl-cysteine S-nitrosylation,BP,
6296,GO:0018125,1,0.984462918423216,0,3,peptidyl-cysteine methylation,BP,
6297,GO:0018126,1,0.861612156825804,0,22,protein hydroxylation,BP,
6299,GO:0018146,1,0.844580098038338,0,26,keratan sulfate biosynthetic process,BP,
6301,GO:0018153,1,0.988021017492844,0,2,isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine,BP,
6302,GO:0018158,1,0.935159713027145,0,12,protein oxidation,BP,
6303,GO:0018160,1,0.996365237812487,0,1,peptidyl-pyrromethane cofactor linkage,BP,
6304,GO:0018166,1,0.992255298382966,0,1,C-terminal protein-tyrosinylation,BP,
6305,GO:0018171,1,0.981885380685885,0,4,peptidyl-cysteine oxidation,BP,
6306,GO:0018175,1,0.996060482200124,0,1,protein nucleotidylation,BP,
6307,GO:0018192,1,0.99404713979306,0,1,enzyme active site formation via cysteine modification to L-cysteine persulfide,BP,
6309,GO:0018194,1,0.993301131169352,0,1,peptidyl-alanine modification,BP,
6310,GO:0018195,1,0.876359459203606,0,22,peptidyl-arginine modification,BP,
6311,GO:0018196,1,0.779731004281407,0,43,peptidyl-asparagine modification,BP,
6312,GO:0018197,1,0.976840709927512,0,3,peptidyl-aspartic acid modification,BP,
6313,GO:0018198,1,0.762776330955775,0,45,peptidyl-cysteine modification,BP,
6314,GO:0018199,1,0.978931294688739,0,4,peptidyl-glutamine modification,BP,
6316,GO:0018201,1,0.978077683993702,0,3,peptidyl-glycine modification,BP,
6317,GO:0018202,1,0.940419556150499,0,10,peptidyl-histidine modification,BP,
6319,GO:0018206,1,0.937053185092871,0,11,peptidyl-methionine modification,BP,
6320,GO:0018208,1,0.77825451263048,0,45,peptidyl-proline modification,BP,
6323,GO:0018211,1,0.966235966303529,0,5,peptidyl-tryptophan modification,BP,
6325,GO:0018214,1,0.961486797019297,0,8,protein carboxylation,BP,
6326,GO:0018216,1,0.91282757341931,0,15,peptidyl-arginine methylation,BP,
6327,GO:0018217,1,0.992457480856118,0,1,peptidyl-aspartic acid phosphorylation,BP,
6328,GO:0018230,1,0.872529718694148,0,22,peptidyl-L-cysteine S-palmitoylation,BP,
6329,GO:0018231,1,0.872529718694148,0,22,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine,BP,
6330,GO:0018242,1,0.871961980477731,0,20,protein O-linked glycosylation via serine,BP,
6331,GO:0018243,1,0.877850541185268,0,19,protein O-linked glycosylation via threonine,BP,
6332,GO:0018262,1,0.988021017492844,0,2,isopeptide cross-linking,BP,
6333,GO:0018271,1,0.992001434575794,0,1,biotin-protein ligase activity,MF,
6334,GO:0018272,1,0.995869264340929,0,1,protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine,BP,
6335,GO:0018277,1,0.994287180162626,0,1,protein deamination,BP,
6336,GO:0018279,1,0.786269026830632,0,42,protein N-linked glycosylation via asparagine,BP,
6337,GO:0018282,1,0.985909756812835,0,2,metal incorporation into metallo-sulfur cluster,BP,
6338,GO:0018283,1,0.985909756812835,0,2,iron incorporation into metallo-sulfur cluster,BP,
6339,GO:0018293,1,0.996694115440517,0,1,protein-FAD linkage,BP,
6340,GO:0018298,1,0.956475812860575,0,8,protein-chromophore linkage,BP,
6341,GO:0018307,1,0.990978661936179,0,2,enzyme active site formation,BP,
6342,GO:0018312,1,0.988058732611132,0,2,peptidyl-serine ADP-ribosylation,BP,
6343,GO:0018315,1,0.992433704947594,0,1,molybdenum incorporation into molybdenum-molybdopterin complex,BP,
6344,GO:0018317,1,0.966235966303529,0,5,protein C-linked glycosylation via tryptophan,BP,
6345,GO:0018322,1,0.992255298382966,0,1,protein tyrosinylation,BP,
6346,GO:0018323,1,0.99691333883606,0,1,enzyme active site formation via L-cysteine sulfinic acid,BP,
6347,GO:0018335,1,0.971194972803642,0,4,protein succinylation,BP,
6348,GO:0018342,1,0.944028477339278,0,9,protein prenylation,BP,
6349,GO:0018343,1,0.989377311108967,0,2,protein farnesylation,BP,
6350,GO:0018344,1,0.959617360695262,0,7,protein geranylgeranylation,BP,
6351,GO:0018345,1,0.818326504283549,0,32,protein palmitoylation,BP,
6352,GO:0018350,1,0.994215206759599,0,1,protein esterification,BP,
6353,GO:0018352,1,0.990161163312067,0,2,protein-pyridoxal-5-phosphate linkage,BP,
6354,GO:0018364,1,0.993799200551584,0,2,peptidyl-glutamine methylation,BP,
6355,GO:0018377,1,0.969880505908843,0,4,protein myristoylation,BP,
6356,GO:0018393,1,0.395891024792346,0,140,internal peptidyl-lysine acetylation,BP,
6357,GO:0018394,1,0.379970242693696,0,147,peptidyl-lysine acetylation,BP,
6358,GO:0018395,1,0.992500861833069,0,1,peptidyl-lysine hydroxylation to 5-hydroxy-L-lysine,BP,
6359,GO:0018400,1,0.991794204256547,0,1,peptidyl-proline hydroxylation to 3-hydroxy-L-proline,BP,
6360,GO:0018401,1,0.967313412350608,0,5,peptidyl-proline hydroxylation to 4-hydroxy-L-proline,BP,
6361,GO:0018406,1,0.966235966303529,0,5,protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan,BP,
6363,GO:0018423,1,0.98968230269625,0,2,protein C-terminal leucine carboxyl O-methyltransferase activity,MF,
6364,GO:0018444,1,0.977455868544351,0,3,translation release factor complex,CC,
6365,GO:0018455,1,0.996615511356294,0,1,alcohol dehydrogenase [NAD(P)+] activity,MF,
6366,GO:0018467,1,0.993578414537109,0,1,formaldehyde dehydrogenase activity,MF,
6367,GO:0018478,1,0.994769239365915,0,1,malonate-semialdehyde dehydrogenase (acetylating) activity,MF,
6368,GO:0018479,1,0.990799662927874,0,2,benzaldehyde dehydrogenase (NAD+) activity,MF,
6369,GO:0018549,1,0.995938786538373,0,1,methanethiol oxidase activity,MF,
6370,GO:0018585,1,0.994830238278609,0,1,fluorene oxygenase activity,MF,
6371,GO:0018636,1,0.989525291642526,0,3,phenanthrene 9,10-monooxygenase activity,MF,
6372,GO:0018685,1,0.995893432936279,0,1,alkane 1-monooxygenase activity,MF,
6373,GO:0018733,1,0.996707162065293,0,1,3,4-dihydrocoumarin hydrolase activity,MF,
6374,GO:0018738,1,0.996704176262285,0,1,S-formylglutathione hydrolase activity,MF,
6375,GO:0018773,1,0.996000751859802,0,1,acetylpyruvate hydrolase activity,MF,
6376,GO:0018812,1,0.97346982547759,0,4,3-hydroxyacyl-CoA dehydratase activity,MF,
6377,GO:0018872,1,0.994005796637508,0,1,arsonoacetate metabolic process,BP,
6378,GO:0018874,1,0.995107651509812,0,1,benzoate metabolic process,BP,
6379,GO:0018879,1,0.988384257375811,0,2,biphenyl metabolic process,BP,
6380,GO:0018885,1,0.996018321361949,0,1,carbon tetrachloride metabolic process,BP,
6381,GO:0018894,1,0.987223473073328,0,2,dibenzo-p-dioxin metabolic process,BP,
6382,GO:0018904,1,0.921031479601604,0,16,ether metabolic process,BP,
6383,GO:0018910,1,0.996018321361949,0,1,benzene metabolic process,BP,
6384,GO:0018916,1,0.982364775604423,0,4,nitrobenzene metabolic process,BP,
6385,GO:0018917,1,0.994830238278609,0,1,fluorene metabolic process,BP,
6386,GO:0018931,1,0.996460027391501,0,1,naphthalene metabolic process,BP,
6387,GO:0018958,1,0.584765894677746,0,84,phenol-containing compound metabolic process,BP,
6388,GO:0018963,1,0.989048584028214,0,2,phthalate metabolic process,BP,
6389,GO:0018964,1,0.992432498200643,0,1,propylene metabolic process,BP,
6390,GO:0018969,1,0.993082814903575,0,1,thiocyanate metabolic process,BP,
6391,GO:0018992,1,0.984701732587259,0,2,germ-line sex determination,BP,
6392,GO:0018993,1,0.985985571271478,0,2,somatic sex determination,BP,
6393,GO:0018995,1,0.657985362939685,0,65,host,CC,
6395,GO:0019002,1,0.988332454012229,0,2,GMP binding,MF,
6396,GO:0019003,1,0.708691750839123,0,58,GDP binding,MF,
6397,GO:0019005,1,0.71695794785834,0,55,SCF ubiquitin ligase complex,CC,
6398,GO:0019008,1,0.98890245185812,0,2,molybdopterin synthase complex,CC,
6399,GO:0019034,1,0.984794754464978,0,2,viral replication complex,CC,
6400,GO:0019035,1,0.992092321760209,0,1,viral integration complex,CC,
6401,GO:0019042,1,0.935422657735422,0,11,viral latency,BP,
6402,GO:0019043,1,0.951531944674933,0,9,establishment of viral latency,BP,
6403,GO:0019045,1,0.983078838047952,0,2,latent virus replication,BP,
6404,GO:0019046,1,0.983078838047952,0,2,release from viral latency,BP,
6405,GO:0019048,1,0.802999948570631,0,32,modulation by virus of host morphology or physiology,BP,
6406,GO:0019049,1,0.972720011526572,0,4,evasion or tolerance of host defenses by virus,BP,
6407,GO:0019050,1,0.984235743268643,0,3,suppression by virus of host apoptotic process,BP,
6408,GO:0019054,1,0.869896216917987,0,21,modulation by virus of host process,BP,
6409,GO:0019056,1,0.993120599169405,0,1,modulation by virus of host transcription,BP,
6411,GO:0019060,1,0.992658988004991,0,2,intracellular transport of viral protein in host cell,BP,
6412,GO:0019061,1,0.994524631862251,0,1,uncoating of virus,BP,
6413,GO:0019062,1,0.954616984498033,0,7,virion attachment to host cell,BP,
6414,GO:0019064,1,0.964780947102673,0,6,fusion of virus membrane with host plasma membrane,BP,
6415,GO:0019065,1,0.978723717076292,0,3,receptor-mediated endocytosis of virus by host cell,BP,
6416,GO:0019068,1,0.810178144088457,0,37,virion assembly,BP,
6417,GO:0019072,1,0.984448074483144,0,2,viral genome packaging,BP,
6418,GO:0019074,1,0.984448074483144,0,2,viral RNA genome packaging,BP,
6419,GO:0019075,1,0.986646673054992,0,2,virus maturation,BP,
6420,GO:0019076,1,0.805144533355676,0,33,viral release from host cell,BP,
6421,GO:0019079,1,0.511993260551036,0,106,viral genome replication,BP,
6422,GO:0019080,1,0.396159539765829,0,184,viral gene expression,BP,
6423,GO:0019081,1,0.915489309610683,0,14,viral translation,BP,
6424,GO:0019082,1,0.99244226927251,0,1,viral protein processing,BP,
6425,GO:0019083,1,0.433036646367783,0,170,viral transcription,BP,
6426,GO:0019085,1,0.985079212592017,0,2,early viral transcription,BP,
6427,GO:0019086,1,0.97712008275064,0,4,late viral transcription,BP,
6428,GO:0019087,1,0.981890605184473,0,3,transformation of host cell by virus,BP,
6429,GO:0019088,1,0.996176901233646,0,1,immortalization of host cell by virus,BP,
6430,GO:0019089,1,0.99187803539675,0,1,transmission of virus,BP,
6431,GO:0019098,1,0.836043714513212,0,28,reproductive behavior,BP,
6432,GO:0019100,1,0.984701732587259,0,2,male germ-line sex determination,BP,
6433,GO:0019101,1,0.993058993460782,0,1,female somatic sex determination,BP,
6434,GO:0019102,1,0.992877652548444,0,1,male somatic sex determination,BP,
6435,GO:0019103,1,0.970445187907351,0,6,pyrimidine nucleotide binding,MF,
6436,GO:0019104,1,0.935618581785257,0,15,DNA N-glycosylase activity,MF,
6437,GO:0019107,1,0.984674949137127,0,2,myristoyltransferase activity,MF,
6438,GO:0019115,1,0.995310806423143,0,1,benzaldehyde dehydrogenase activity,MF,
6439,GO:0019118,1,0.99651203050754,0,1,phenanthrene-epoxide hydrolase activity,MF,
6440,GO:0019119,1,0.99651203050754,0,1,phenanthrene-9,10-epoxide hydrolase activity,MF,
6441,GO:0019135,1,0.995546302047212,0,1,deoxyhypusine monooxygenase activity,MF,
6442,GO:0019136,1,0.979129107055635,0,4,deoxynucleoside kinase activity,MF,
6443,GO:0019144,1,0.992966715735034,0,2,ADP-sugar diphosphatase activity,MF,
6444,GO:0019145,1,0.993913943638435,0,1,aminobutyraldehyde dehydrogenase activity,MF,
6445,GO:0019150,1,0.995106329409806,0,1,D-ribulokinase activity,MF,
6446,GO:0019153,1,0.996153993098043,0,1,protein-disulfide reductase (glutathione) activity,MF,
6447,GO:0019158,1,0.96373068129907,0,5,mannokinase activity,MF,
6448,GO:0019166,1,0.986061745755046,0,3,trans-2-enoyl-CoA reductase (NADPH) activity,MF,
6449,GO:0019171,1,0.991128561445219,0,1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,MF,
6450,GO:0019184,1,0.912869142693255,0,16,nonribosomal peptide biosynthetic process,BP,
6451,GO:0019185,1,0.985963286546307,0,2,snRNA-activating protein complex,CC,
6452,GO:0019187,1,0.992461598478919,0,1,beta-1,4-mannosyltransferase activity,MF,
6453,GO:0019198,1,0.880872037275741,0,16,transmembrane receptor protein phosphatase activity,MF,
6455,GO:0019200,1,0.86869786941162,0,22,carbohydrate kinase activity,MF,
6456,GO:0019201,1,0.844779708572509,0,25,nucleotide kinase activity,MF,
6457,GO:0019202,1,0.985897995706839,0,2,amino acid kinase activity,MF,
6458,GO:0019203,1,0.952114627173634,0,8,carbohydrate phosphatase activity,MF,
6459,GO:0019205,1,0.746829893224133,0,49,nucleobase-containing compound kinase activity,MF,
6460,GO:0019206,1,0.923739504172171,0,14,nucleoside kinase activity,MF,
6464,GO:0019210,1,0.567224129604553,0,93,kinase inhibitor activity,MF,
6465,GO:0019211,1,0.939759535208822,0,10,phosphatase activator activity,MF,
6467,GO:0019213,1,0.698819530661775,0,55,deacetylase activity,MF,
6468,GO:0019215,1,0.917158431893066,0,13,intermediate filament binding,MF,
6471,GO:0019218,1,0.542753325493255,0,97,regulation of steroid metabolic process,BP,
6476,GO:0019226,1,0.633997802076798,0,67,transmission of nerve impulse,BP,
6477,GO:0019227,1,0.962129572934258,0,6,neuronal action potential propagation,BP,
6478,GO:0019228,1,0.781742673903479,0,34,neuronal action potential,BP,
6480,GO:0019230,1,0.971934603006477,0,4,proprioception,BP,
6481,GO:0019233,1,0.588583478066052,0,84,sensory perception of pain,BP,
6482,GO:0019236,1,0.982031916100685,0,4,response to pheromone,BP,
6483,GO:0019237,1,0.957550092996422,0,6,centromeric DNA binding,MF,
6484,GO:0019238,1,0.964871571223736,0,6,cyclohydrolase activity,MF,
6485,GO:0019239,1,0.845985434603963,0,30,deaminase activity,MF,
6486,GO:0019240,1,0.963830600494375,0,5,citrulline biosynthetic process,BP,
6487,GO:0019242,1,0.995030627496594,0,1,methylglyoxal biosynthetic process,BP,
6488,GO:0019243,1,0.989183905775666,0,2,methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione,BP,
6489,GO:0019244,1,0.996637964796832,0,1,lactate biosynthetic process from pyruvate,BP,
6490,GO:0019249,1,0.985504360965235,0,3,lactate biosynthetic process,BP,
6491,GO:0019254,1,0.98092570178713,0,3,carnitine metabolic process, CoA-linked,BP,
6492,GO:0019255,1,0.990166211390668,0,2,glucose 1-phosphate metabolic process,BP,
6493,GO:0019262,1,0.9746395935252,0,6,N-acetylneuraminate catabolic process,BP,
6494,GO:0019264,1,0.988682996123051,0,2,glycine biosynthetic process from serine,BP,
6495,GO:0019265,1,0.996145082840474,0,1,glycine biosynthetic process, by transamination of glyoxylate,BP,
6496,GO:0019276,1,0.985640924683826,0,2,UDP-N-acetylgalactosamine metabolic process,BP,
6497,GO:0019285,1,0.985067672908262,0,2,glycine betaine biosynthetic process from choline,BP,
6498,GO:0019287,1,0.987462573215577,0,3,isopentenyl diphosphate biosynthetic process, mevalonate pathway,BP,
6499,GO:0019290,1,0.993040395456706,0,1,siderophore biosynthetic process,BP,
6500,GO:0019303,1,0.993404057073824,0,2,D-ribose catabolic process,BP,
6501,GO:0019317,1,0.942584562739899,0,8,fucose catabolic process,BP,
6504,GO:0019320,1,0.753204570842407,0,47,hexose catabolic process,BP,
6505,GO:0019321,1,0.93488340695529,0,14,pentose metabolic process,BP,
6506,GO:0019322,1,0.981504102872461,0,4,pentose biosynthetic process,BP,
6507,GO:0019323,1,0.977344501617829,0,5,pentose catabolic process,BP,
6508,GO:0019336,1,0.944868398541825,0,9,phenol-containing compound catabolic process,BP,
6509,GO:0019341,1,0.993661962459947,0,1,dibenzo-p-dioxin catabolic process,BP,
6510,GO:0019343,1,0.989573610194807,0,2,cysteine biosynthetic process via cystathionine,BP,
6511,GO:0019344,1,0.983913121151725,0,3,cysteine biosynthetic process,BP,
6512,GO:0019346,1,0.978618702340697,0,4,transsulfuration,BP,
6513,GO:0019348,1,0.974103453266722,0,5,dolichol metabolic process,BP,
6514,GO:0019353,1,0.993436769169749,0,1,protoporphyrinogen IX biosynthetic process from glutamate,BP,
6515,GO:0019355,1,0.9803653610122,0,3,nicotinamide nucleotide biosynthetic process from aspartate,BP,
6516,GO:0019357,1,0.993301131169352,0,1,nicotinate nucleotide biosynthetic process,BP,
6517,GO:0019358,1,0.993301131169352,0,1,nicotinate nucleotide salvage,BP,
6521,GO:0019364,1,0.98630076939297,0,3,pyridine nucleotide catabolic process,BP,
6522,GO:0019365,1,0.993301131169352,0,1,pyridine nucleotide salvage,BP,
6523,GO:0019367,1,0.960403079992839,0,6,fatty acid elongation, saturated fatty acid,BP,
6524,GO:0019368,1,0.960403079992839,0,6,fatty acid elongation, unsaturated fatty acid,BP,
6525,GO:0019369,1,0.795401326279943,0,41,arachidonic acid metabolic process,BP,
6526,GO:0019370,1,0.947707093066767,0,11,leukotriene biosynthetic process,BP,
6527,GO:0019371,1,0.946929062719698,0,11,cyclooxygenase pathway,BP,
6528,GO:0019372,1,0.92059305551156,0,16,lipoxygenase pathway,BP,
6529,GO:0019373,1,0.945012075737824,0,11,epoxygenase P450 pathway,BP,
6532,GO:0019376,1,0.993062132645521,0,1,galactolipid catabolic process,BP,
6533,GO:0019377,1,0.926239127025175,0,13,glycolipid catabolic process,BP,
6534,GO:0019388,1,0.94864161818917,0,9,galactose catabolic process,BP,
6535,GO:0019389,1,0.993585275983718,0,1,glucuronoside metabolic process,BP,
6536,GO:0019391,1,0.993585275983718,0,1,glucuronoside catabolic process,BP,
6537,GO:0019395,1,0.564923742990946,0,95,fatty acid oxidation,BP,
6538,GO:0019400,1,0.91724164815025,0,15,alditol metabolic process,BP,
6539,GO:0019401,1,0.966038735088538,0,6,alditol biosynthetic process,BP,
6540,GO:0019402,1,0.996513325733551,0,1,galactitol metabolic process,BP,
6541,GO:0019405,1,0.965573177676308,0,5,alditol catabolic process,BP,
6542,GO:0019406,1,0.996460027391501,0,1,hexitol biosynthetic process,BP,
6543,GO:0019407,1,0.993856193451521,0,1,hexitol catabolic process,BP,
6544,GO:0019408,1,0.985934895166604,0,2,dolichol biosynthetic process,BP,
6545,GO:0019413,1,0.985399094514624,0,2,acetate biosynthetic process,BP,
6546,GO:0019417,1,0.985043905760424,0,2,sulfur oxidation,BP,
6547,GO:0019418,1,0.983947633547147,0,4,sulfide oxidation,BP,
6548,GO:0019427,1,0.985399094514624,0,2,acetyl-CoA biosynthetic process from acetate,BP,
6549,GO:0019430,1,0.891709834726972,0,22,removal of superoxide radicals,BP,
6550,GO:0019432,1,0.831174954822661,0,28,triglyceride biosynthetic process,BP,
6551,GO:0019433,1,0.867720011562117,0,26,triglyceride catabolic process,BP,
6554,GO:0019441,1,0.971747302243009,0,6,tryptophan catabolic process to kynurenine,BP,
6555,GO:0019442,1,0.992314299400642,0,2,tryptophan catabolic process to acetyl-CoA,BP,
6556,GO:0019448,1,0.986015500433808,0,3,L-cysteine catabolic process,BP,
6557,GO:0019464,1,0.983934444878912,0,3,glycine decarboxylation via glycine cleavage system,BP,
6558,GO:0019470,1,0.974938921571507,0,4,4-hydroxyproline catabolic process,BP,
6559,GO:0019471,1,0.940156756709964,0,10,4-hydroxyproline metabolic process,BP,
6560,GO:0019474,1,0.974258552709048,0,4,L-lysine catabolic process to acetyl-CoA,BP,
6561,GO:0019477,1,0.974258552709048,0,4,L-lysine catabolic process,BP,
6562,GO:0019478,1,0.992279651859073,0,2,D-amino acid catabolic process,BP,
6563,GO:0019482,1,0.975523499007045,0,4,beta-alanine metabolic process,BP,
6564,GO:0019483,1,0.987895205196681,0,2,beta-alanine biosynthetic process,BP,
6565,GO:0019493,1,0.99530696507739,0,1,arginine catabolic process to proline,BP,
6566,GO:0019509,1,0.973274496686029,0,5,L-methionine salvage from methylthioadenosine,BP,
6567,GO:0019510,1,0.994478518349261,0,1,S-adenosylhomocysteine catabolic process,BP,
6568,GO:0019511,1,0.919609681313112,0,13,peptidyl-proline hydroxylation,BP,
6569,GO:0019516,1,0.990363594838827,0,2,lactate oxidation,BP,
6570,GO:0019518,1,0.996178647990857,0,1,L-threonine catabolic process to glycine,BP,
6571,GO:0019519,1,0.993856193451521,0,1,pentitol metabolic process,BP,
6572,GO:0019520,1,0.988736203262881,0,2,aldonic acid metabolic process,BP,
6573,GO:0019521,1,0.988736203262881,0,2,D-gluconate metabolic process,BP,
6574,GO:0019527,1,0.993856193451521,0,1,pentitol catabolic process,BP,
6575,GO:0019530,1,0.959931477881348,0,6,taurine metabolic process,BP,
6576,GO:0019531,1,0.936304024331475,0,9,oxalate transmembrane transporter activity,MF,
6577,GO:0019532,1,0.932692175821868,0,10,oxalate transport,BP,
6578,GO:0019534,1,0.964505013704589,0,5,toxin transmembrane transporter activity,MF,
6580,GO:0019541,1,0.97442620593956,0,4,propionate metabolic process,BP,
6581,GO:0019542,1,0.985399094514624,0,2,propionate biosynthetic process,BP,
6582,GO:0019543,1,0.98886621968352,0,2,propionate catabolic process,BP,
6583,GO:0019544,1,0.99530696507739,0,1,arginine catabolic process to glutamate,BP,
6584,GO:0019546,1,0.994521917273774,0,1,arginine deiminase pathway,BP,
6585,GO:0019547,1,0.991720959930088,0,2,arginine catabolic process to ornithine,BP,
6586,GO:0019550,1,0.989000260681641,0,2,glutamate catabolic process to aspartate,BP,
6587,GO:0019551,1,0.989000260681641,0,2,glutamate catabolic process to 2-oxoglutarate,BP,
6588,GO:0019556,1,0.97597452437601,0,4,histidine catabolic process to glutamate and formamide,BP,
6589,GO:0019557,1,0.97597452437601,0,4,histidine catabolic process to glutamate and formate,BP,
6590,GO:0019563,1,0.971543944765815,0,4,glycerol catabolic process,BP,
6591,GO:0019566,1,0.986646673054992,0,2,arabinose metabolic process,BP,
6592,GO:0019585,1,0.957577787018173,0,8,glucuronate metabolic process,BP,
6593,GO:0019605,1,0.990591543843481,0,2,butyrate metabolic process,BP,
6594,GO:0019614,1,0.949615304593805,0,8,catechol-containing compound catabolic process,BP,
6595,GO:0019626,1,0.956775463803047,0,8,short-chain fatty acid catabolic process,BP,
6596,GO:0019627,1,0.933598395527622,0,13,urea metabolic process,BP,
6598,GO:0019640,1,0.976204530142074,0,5,glucuronate catabolic process to xylulose 5-phosphate,BP,
6599,GO:0019646,1,0.939838053085472,0,16,aerobic electron transport chain,BP,
6600,GO:0019673,1,0.972659678446639,0,7,GDP-mannose metabolic process,BP,
6602,GO:0019676,1,0.987326369467156,0,2,ammonia assimilation cycle,BP,
6603,GO:0019677,1,0.989362877614062,0,2,NAD catabolic process,BP,
6604,GO:0019682,1,0.898740276729578,0,21,glyceraldehyde-3-phosphate metabolic process,BP,
6605,GO:0019692,1,0.86062889822409,0,31,deoxyribose phosphate metabolic process,BP,
6607,GO:0019694,1,0.959931477881348,0,6,alkanesulfonate metabolic process,BP,
6608,GO:0019695,1,0.938509244254551,0,9,choline metabolic process,BP,
6609,GO:0019706,1,0.845023795031889,0,27,protein-cysteine S-palmitoyltransferase activity,MF,
6610,GO:0019707,1,0.845023795031889,0,27,protein-cysteine S-acyltransferase activity,MF,
6611,GO:0019720,1,0.963536219595093,0,6,Mo-molybdopterin cofactor metabolic process,BP,
6613,GO:0019724,1,0.582738910910573,0,91,B cell mediated immunity,BP,
6615,GO:0019730,1,0.776397021128929,0,63,antimicrobial humoral response,BP,
6616,GO:0019731,1,0.902318365714812,0,26,antibacterial humoral response,BP,
6617,GO:0019732,1,0.981494082431425,0,4,antifungal humoral response,BP,
6618,GO:0019740,1,0.969289631132909,0,5,nitrogen utilization,BP,
6619,GO:0019742,1,0.994171506730886,0,1,pentacyclic triterpenoid metabolic process,BP,
6620,GO:0019747,1,0.993618565243679,0,2,regulation of isoprenoid metabolic process,BP,
6621,GO:0019748,1,0.732843820440981,0,56,secondary metabolic process,BP,
6622,GO:0019751,1,0.524023763089584,0,101,polyol metabolic process,BP,
6624,GO:0019755,1,0.95231083796359,0,9,one-carbon compound transport,BP,
6625,GO:0019763,1,0.978518569526594,0,5,immunoglobulin receptor activity,MF,
6626,GO:0019767,1,0.997054857149776,0,1,IgE receptor activity,MF,
6627,GO:0019770,1,0.991987323918987,0,2,IgG receptor activity,MF,
6628,GO:0019772,1,0.996140606907986,0,1,low-affinity IgG receptor activity,MF,
6629,GO:0019773,1,0.977527234707943,0,7,proteasome core complex, alpha-subunit complex,CC,
6630,GO:0019774,1,0.971875303679365,0,9,proteasome core complex, beta-subunit complex,CC,
6631,GO:0019776,1,0.981841534650015,0,3,Atg8 ligase activity,MF,
6632,GO:0019777,1,0.990972145340335,0,2,Atg12 transferase activity,MF,
6633,GO:0019778,1,0.992302199609755,0,1,Atg12 activating enzyme activity,MF,
6634,GO:0019779,1,0.992302199609755,0,1,Atg8 activating enzyme activity,MF,
6635,GO:0019780,1,0.991853376070227,0,1,FAT10 activating enzyme activity,MF,
6636,GO:0019781,1,0.990681365675269,0,2,NEDD8 activating enzyme activity,MF,
6637,GO:0019782,1,0.992618335384394,0,1,ISG15 activating enzyme activity,MF,
6638,GO:0019783,1,0.500420122668681,0,98,ubiquitin-like protein-specific protease activity,MF,
6639,GO:0019784,1,0.966767327901725,0,7,NEDD8-specific protease activity,MF,
6640,GO:0019785,1,0.987649071702441,0,2,ISG15-specific protease activity,MF,
6641,GO:0019787,1,0.0490873215331732,0,446,ubiquitin-like protein transferase activity,MF,
6642,GO:0019788,1,0.972860859394936,0,6,NEDD8 transferase activity,MF,
6643,GO:0019789,1,0.905310840538633,0,16,SUMO transferase activity,MF,
6644,GO:0019797,1,0.980036334309751,0,3,procollagen-proline 3-dioxygenase activity,MF,
6645,GO:0019798,1,0.956725316090368,0,7,procollagen-proline dioxygenase activity,MF,
