,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
11828,GO:0045046,1,0.964154898333725,0,6,protein import into peroxisome membrane,BP,
11829,GO:0045047,1,0.581708769710715,0,100,protein targeting to ER,BP,
11830,GO:0045048,1,0.968812564225475,0,5,protein insertion into ER membrane,BP,
11831,GO:0045053,1,0.936258595795862,0,5,protein retention in Golgi apparatus,BP,
11832,GO:0045054,1,0.977461797208985,0,4,constitutive secretory pathway,BP,
11834,GO:0045056,1,0.899340165284922,0,15,transcytosis,BP,
11835,GO:0045058,1,0.758499017841843,0,42,T cell selection,BP,
11836,GO:0045059,1,0.944428838765059,0,9,positive thymic T cell selection,BP,
11837,GO:0045060,1,0.937647648570722,0,10,negative thymic T cell selection,BP,
11838,GO:0045061,1,0.889121693310246,0,18,thymic T cell selection,BP,
11839,GO:0045062,1,0.994719476150972,0,1,extrathymic T cell selection,BP,
11842,GO:0045065,1,0.982788927039322,0,3,cytotoxic T cell differentiation,BP,
11843,GO:0045066,1,0.851345212341793,0,26,regulatory T cell differentiation,BP,
11845,GO:0045070,1,0.799746439097439,0,32,positive regulation of viral genome replication,BP,
11847,GO:0045072,1,0.920487230796197,0,14,regulation of interferon-gamma biosynthetic process,BP,
11848,GO:0045073,1,0.939190242222849,0,11,regulation of chemokine biosynthetic process,BP,
11849,GO:0045074,1,0.980514272706092,0,3,regulation of interleukin-10 biosynthetic process,BP,
11850,GO:0045075,1,0.954779182786557,0,7,regulation of interleukin-12 biosynthetic process,BP,
11851,GO:0045076,1,0.903780600199502,0,17,regulation of interleukin-2 biosynthetic process,BP,
11852,GO:0045077,1,0.978326877737501,0,4,negative regulation of interferon-gamma biosynthetic process,BP,
11853,GO:0045078,1,0.940891592556545,0,10,positive regulation of interferon-gamma biosynthetic process,BP,
11854,GO:0045079,1,0.984433003277486,0,3,negative regulation of chemokine biosynthetic process,BP,
11855,GO:0045080,1,0.954048858907396,0,8,positive regulation of chemokine biosynthetic process,BP,
11856,GO:0045081,1,0.993693149609638,0,1,negative regulation of interleukin-10 biosynthetic process,BP,
11857,GO:0045082,1,0.986738311868318,0,2,positive regulation of interleukin-10 biosynthetic process,BP,
11858,GO:0045083,1,0.993250417267554,0,1,negative regulation of interleukin-12 biosynthetic process,BP,
11859,GO:0045084,1,0.969470480693875,0,5,positive regulation of interleukin-12 biosynthetic process,BP,
11860,GO:0045085,1,0.97884620526407,0,4,negative regulation of interleukin-2 biosynthetic process,BP,
11861,GO:0045086,1,0.928296095578249,0,12,positive regulation of interleukin-2 biosynthetic process,BP,
11865,GO:0045091,1,0.937611634587623,0,11,regulation of single stranded viral RNA replication via double stranded DNA intermediate,BP,
11866,GO:0045092,1,0.99370568946845,0,1,interleukin-18 receptor complex,CC,
11867,GO:0045095,1,0.882198506679523,0,22,keratin filament,CC,
11868,GO:0045098,1,0.983999434468667,0,3,type III intermediate filament,CC,
11871,GO:0045105,1,0.991763188933687,0,1,intermediate filament polymerization or depolymerization,BP,
11872,GO:0045106,1,0.991763188933687,0,1,intermediate filament depolymerization,BP,
11873,GO:0045108,1,0.991763188933687,0,1,regulation of intermediate filament polymerization or depolymerization,BP,
11875,GO:0045110,1,0.967886377465719,0,5,intermediate filament bundle assembly,BP,
11877,GO:0045112,1,0.965067056964408,0,5,integrin biosynthetic process,BP,
11878,GO:0045113,1,0.976032169976125,0,4,regulation of integrin biosynthetic process,BP,
11879,GO:0045116,1,0.916724152323544,0,14,protein neddylation,BP,
11880,GO:0045117,1,0.895944132083361,0,19,azole transport,BP,
11881,GO:0045120,1,0.914808270695467,0,12,pronucleus,CC,
11885,GO:0045125,1,0.919052334960694,0,15,bioactive lipid receptor activity,MF,
11886,GO:0045127,1,0.994745903520556,0,1,N-acetylglucosamine kinase activity,MF,
11887,GO:0045128,1,0.994063821636701,0,1,negative regulation of reciprocal meiotic recombination,BP,
11888,GO:0045130,1,0.994345923521139,0,1,keratan sulfotransferase activity,MF,
11889,GO:0045131,1,0.994184227884395,0,1,pre-mRNA branch point binding,MF,
11890,GO:0045132,1,0.63475439384009,0,70,meiotic chromosome segregation,BP,
11891,GO:0045134,1,0.977187274912907,0,4,uridine-diphosphatase activity,MF,
11892,GO:0045136,1,0.940830542877345,0,9,development of secondary sexual characteristics,BP,
11893,GO:0045137,1,0.277921857396265,0,189,development of primary sexual characteristics,BP,
11894,GO:0045141,1,0.933943561865393,0,10,meiotic telomere clustering,BP,
11895,GO:0045142,1,0.986178664702643,0,2,triplex DNA binding,MF,
11896,GO:0045143,1,0.743713119005712,0,46,homologous chromosome segregation,BP,
11897,GO:0045144,1,0.960892939493519,0,7,meiotic sister chromatid segregation,BP,
11898,GO:0045145,1,0.988377535183964,0,2,single-stranded DNA 5'-3' exodeoxyribonuclease activity,MF,
11899,GO:0045153,1,0.994798984282798,0,1,electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity,MF,
11900,GO:0045155,1,0.986658144565159,0,2,electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity,MF,
11901,GO:0045159,1,0.966034192561987,0,6,myosin II binding,MF,
11903,GO:0045162,1,0.942358041602764,0,7,clustering of voltage-gated sodium channels,BP,
11906,GO:0045167,1,0.994718608345621,0,1,asymmetric protein localization involved in cell fate determination,BP,
11907,GO:0045168,1,0.988743099224592,0,2,cell-cell signaling involved in cell fate commitment,BP,
11908,GO:0045171,1,0.711180532451744,0,54,intercellular bridge,CC,
11909,GO:0045174,1,0.989618241520137,0,2,glutathione dehydrogenase (ascorbate) activity,MF,
11910,GO:0045176,1,0.909616244576663,0,11,apical protein localization,BP,
11912,GO:0045178,1,0.686226707841304,0,49,basal part of cell,CC,
11913,GO:0045179,1,0.955020936393481,0,7,apical cortex,CC,
11914,GO:0045180,1,0.955507072454779,0,5,basal cortex,CC,
11915,GO:0045182,1,0.715660398545246,0,50,translation regulator activity,MF,
11916,GO:0045183,1,0.994313214468247,0,1,translation factor activity, non-nucleic acid binding,MF,
11918,GO:0045185,1,0.475188796395298,0,102,maintenance of protein location,BP,
11919,GO:0045186,1,0.989752293504872,0,1,zonula adherens assembly,BP,
11920,GO:0045187,1,0.906192604888609,0,17,regulation of circadian sleep/wake cycle, sleep,BP,
11921,GO:0045188,1,0.959250004743742,0,7,regulation of circadian sleep/wake cycle, non-REM sleep,BP,
11922,GO:0045190,1,0.779014640920098,0,39,isotype switching,BP,
11923,GO:0045191,1,0.839941955555596,0,27,regulation of isotype switching,BP,
11924,GO:0045196,1,0.978430892086748,0,3,establishment or maintenance of neuroblast polarity,BP,
11925,GO:0045197,1,0.750118729551528,0,42,establishment or maintenance of epithelial cell apical/basal polarity,BP,
11926,GO:0045198,1,0.915897982250497,0,13,establishment of epithelial cell apical/basal polarity,BP,
11927,GO:0045199,1,0.924003762528269,0,12,maintenance of epithelial cell apical/basal polarity,BP,
11928,GO:0045200,1,0.978430892086748,0,3,establishment of neuroblast polarity,BP,
11930,GO:0045204,1,0.978992260839196,0,3,MAPK export from nucleus,BP,
11931,GO:0045208,1,0.993736595332606,0,1,MAPK phosphatase export from nucleus,BP,
11932,GO:0045209,1,0.993736595332606,0,1,MAPK phosphatase export from nucleus, leptomycin B sensitive,BP,
11933,GO:0045210,1,0.983332513209099,0,2,FasL biosynthetic process,BP,
11935,GO:0045212,1,0.994417965802798,0,1,neurotransmitter receptor biosynthetic process,BP,
11936,GO:0045213,1,0.983755859482486,0,3,neurotransmitter receptor metabolic process,BP,
11937,GO:0045214,1,0.712173548769137,0,43,sarcomere organization,BP,
11938,GO:0045216,1,0.196239994169571,0,225,cell-cell junction organization,BP,
11939,GO:0045217,1,0.94034386778808,0,10,cell-cell junction maintenance,BP,
11940,GO:0045218,1,0.980860549200151,0,3,zonula adherens maintenance,BP,
11941,GO:0045219,1,0.991872958601188,0,1,regulation of FasL biosynthetic process,BP,
11942,GO:0045221,1,0.991872958601188,0,1,negative regulation of FasL biosynthetic process,BP,
11943,GO:0045222,1,0.994804510652366,0,1,CD4 biosynthetic process,BP,
11944,GO:0045223,1,0.994804510652366,0,1,regulation of CD4 biosynthetic process,BP,
11945,GO:0045225,1,0.994804510652366,0,1,negative regulation of CD4 biosynthetic process,BP,
11946,GO:0045226,1,0.983051891232183,0,3,extracellular polysaccharide biosynthetic process,BP,
11947,GO:0045229,1,0.988703107569594,0,2,external encapsulating structure organization,BP,
11948,GO:0045234,1,0.994702049971153,0,1,protein palmitoleylation,BP,
11950,GO:0045239,1,0.918411942948461,0,13,tricarboxylic acid cycle enzyme complex,CC,
11951,GO:0045240,1,0.928400709331163,0,11,dihydrolipoyl dehydrogenase complex,CC,
11952,GO:0045244,1,0.994519458898102,0,1,succinate-CoA ligase complex (GDP-forming),CC,
11953,GO:0045251,1,0.994520284237139,0,1,electron transfer flavoprotein complex,CC,
11954,GO:0045252,1,0.95656367730168,0,7,oxoglutarate dehydrogenase complex,CC,
11955,GO:0045254,1,0.957836839308513,0,7,pyruvate dehydrogenase complex,CC,
11956,GO:0045257,1,0.978605012937881,0,4,succinate dehydrogenase complex (ubiquinone),CC,
11957,GO:0045259,1,0.989385021940204,0,2,proton-transporting ATP synthase complex,CC,
11958,GO:0045263,1,0.994775895555159,0,1,proton-transporting ATP synthase complex, coupling factor F(o),CC,
11959,GO:0045271,1,0.795565393732025,0,43,respiratory chain complex I,CC,
11960,GO:0045272,1,0.983595033111814,0,3,plasma membrane respiratory chain complex I,CC,
11961,GO:0045273,1,0.978605012937881,0,4,respiratory chain complex II,CC,
11962,GO:0045274,1,0.99450222406752,0,1,plasma membrane respiratory chain complex II,CC,
11963,GO:0045275,1,0.94054230991101,0,11,respiratory chain complex III,CC,
11964,GO:0045277,1,0.929887897801714,0,14,respiratory chain complex IV,CC,
11965,GO:0045281,1,0.978605012937881,0,4,succinate dehydrogenase complex,CC,
11966,GO:0045282,1,0.99450222406752,0,1,plasma membrane succinate dehydrogenase complex,CC,
11967,GO:0045283,1,0.978605012937881,0,4,fumarate reductase complex,CC,
11968,GO:0045292,1,0.90253830269304,0,17,mRNA cis splicing, via spliceosome,BP,
11969,GO:0045293,1,0.984067428092758,0,3,mRNA editing complex,CC,
11973,GO:0045297,1,0.994556924097726,0,1,post-mating behavior,BP,
11974,GO:0045298,1,0.964327250699448,0,5,tubulin complex,CC,
11977,GO:0045322,1,0.982086763392775,0,3,unmethylated CpG binding,MF,
11978,GO:0045323,1,0.982322318722327,0,3,interleukin-1 receptor complex,CC,
11979,GO:0045324,1,0.936495954259902,0,11,late endosome to vacuole transport,BP,
11980,GO:0045329,1,0.972571802803381,0,5,carnitine biosynthetic process,BP,
11981,GO:0045332,1,0.81806061184352,0,23,phospholipid translocation,BP,
11982,GO:0045333,1,0.386887221148,0,162,cellular respiration,BP,
11985,GO:0045337,1,0.977547861738428,0,4,farnesyl diphosphate biosynthetic process,BP,
11986,GO:0045338,1,0.972279012217866,0,5,farnesyl diphosphate metabolic process,BP,
11987,GO:0045340,1,0.994822876044542,0,1,mercury ion binding,MF,
11988,GO:0045341,1,0.965428516206053,0,5,MHC class I biosynthetic process,BP,
11989,GO:0045342,1,0.931742525256969,0,11,MHC class II biosynthetic process,BP,
11990,GO:0045343,1,0.965428516206053,0,5,regulation of MHC class I biosynthetic process,BP,
11991,GO:0045345,1,0.965428516206053,0,5,positive regulation of MHC class I biosynthetic process,BP,
11992,GO:0045346,1,0.937864739925459,0,10,regulation of MHC class II biosynthetic process,BP,
11993,GO:0045347,1,0.969094405870486,0,5,negative regulation of MHC class II biosynthetic process,BP,
11994,GO:0045348,1,0.962688249187088,0,6,positive regulation of MHC class II biosynthetic process,BP,
11995,GO:0045349,1,0.963189841974501,0,6,interferon-alpha biosynthetic process,BP,
11996,GO:0045350,1,0.944232574250291,0,9,interferon-beta biosynthetic process,BP,
11997,GO:0045351,1,0.934232891180512,0,11,type I interferon biosynthetic process,BP,
11998,GO:0045352,1,0.994702993187325,0,1,interleukin-1 Type I receptor antagonist activity,MF,
11999,GO:0045353,1,0.994702993187325,0,1,interleukin-1 Type II receptor antagonist activity,MF,
12000,GO:0045354,1,0.963189841974501,0,6,regulation of interferon-alpha biosynthetic process,BP,
12001,GO:0045355,1,0.98952568287063,0,2,negative regulation of interferon-alpha biosynthetic process,BP,
12002,GO:0045356,1,0.973388155887299,0,4,positive regulation of interferon-alpha biosynthetic process,BP,
12003,GO:0045357,1,0.944232574250291,0,9,regulation of interferon-beta biosynthetic process,BP,
12004,GO:0045358,1,0.989528206729638,0,2,negative regulation of interferon-beta biosynthetic process,BP,
12005,GO:0045359,1,0.954229731926517,0,7,positive regulation of interferon-beta biosynthetic process,BP,
12006,GO:0045360,1,0.98382001794021,0,3,regulation of interleukin-1 biosynthetic process,BP,
12007,GO:0045362,1,0.98382001794021,0,3,positive regulation of interleukin-1 biosynthetic process,BP,
12008,GO:0045366,1,0.992014239749268,0,1,regulation of interleukin-13 biosynthetic process,BP,
12009,GO:0045368,1,0.992014239749268,0,1,positive regulation of interleukin-13 biosynthetic process,BP,
12010,GO:0045381,1,0.994002209945759,0,1,regulation of interleukin-18 biosynthetic process,BP,
12011,GO:0045399,1,0.992310563490457,0,1,regulation of interleukin-3 biosynthetic process,BP,
12012,GO:0045401,1,0.992310563490457,0,1,positive regulation of interleukin-3 biosynthetic process,BP,
12013,GO:0045402,1,0.980484142285252,0,3,regulation of interleukin-4 biosynthetic process,BP,
12014,GO:0045403,1,0.993997664993241,0,1,negative regulation of interleukin-4 biosynthetic process,BP,
12015,GO:0045404,1,0.986405687770911,0,2,positive regulation of interleukin-4 biosynthetic process,BP,
12016,GO:0045408,1,0.923420801034967,0,13,regulation of interleukin-6 biosynthetic process,BP,
12017,GO:0045409,1,0.975942545957604,0,4,negative regulation of interleukin-6 biosynthetic process,BP,
12018,GO:0045410,1,0.956366237512243,0,7,positive regulation of interleukin-6 biosynthetic process,BP,
12019,GO:0045414,1,0.945584306997425,0,9,regulation of interleukin-8 biosynthetic process,BP,
12020,GO:0045415,1,0.978414776945919,0,4,negative regulation of interleukin-8 biosynthetic process,BP,
12021,GO:0045416,1,0.961447977596314,0,6,positive regulation of interleukin-8 biosynthetic process,BP,
12022,GO:0045423,1,0.986677295184546,0,2,regulation of granulocyte macrophage colony-stimulating factor biosynthetic process,BP,
12023,GO:0045425,1,0.986677295184546,0,2,positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process,BP,
12029,GO:0045448,1,0.976672143105948,0,4,mitotic cell cycle, embryonic,BP,
12031,GO:0045454,1,0.690823504852322,0,63,cell redox homeostasis,BP,
12033,GO:0045472,1,0.932194516280022,0,10,response to ether,BP,
12034,GO:0045475,1,0.926349121098618,0,10,locomotor rhythm,BP,
12035,GO:0045485,1,0.992938043939549,0,1,omega-6 fatty acid desaturase activity,MF,
12037,GO:0045495,1,0.915673286007016,0,14,pole plasm,CC,
12038,GO:0045499,1,0.85962653696434,0,21,chemorepellent activity,MF,
12039,GO:0045503,1,0.75962969802071,0,24,dynein light chain binding,MF,
12040,GO:0045504,1,0.916934138325989,0,14,dynein heavy chain binding,MF,
12041,GO:0045505,1,0.728356641429665,0,28,dynein intermediate chain binding,MF,
12042,GO:0045509,1,0.988050897547473,0,2,interleukin-27 receptor activity,MF,
12043,GO:0045513,1,0.994769348797587,0,1,interleukin-27 binding,MF,
12044,GO:0045519,1,0.994815117839179,0,1,interleukin-23 receptor binding,MF,
12045,GO:0045523,1,0.989648767116504,0,2,interleukin-27 receptor binding,MF,
12046,GO:0045540,1,0.754115200590342,0,41,regulation of cholesterol biosynthetic process,BP,
12047,GO:0045541,1,0.971677457338694,0,5,negative regulation of cholesterol biosynthetic process,BP,
12048,GO:0045542,1,0.967193361430839,0,5,positive regulation of cholesterol biosynthetic process,BP,
12049,GO:0045545,1,0.953563841959722,0,6,syndecan binding,MF,
12050,GO:0045550,1,0.989566015395049,0,2,geranylgeranyl reductase activity,MF,
12051,GO:0045553,1,0.994155018855482,0,1,TRAIL biosynthetic process,BP,
12052,GO:0045554,1,0.994155018855482,0,1,regulation of TRAIL biosynthetic process,BP,
12053,GO:0045556,1,0.994155018855482,0,1,positive regulation of TRAIL biosynthetic process,BP,
12054,GO:0045569,1,0.976733885748327,0,4,TRAIL binding,MF,
12055,GO:0045575,1,0.987813118604871,0,2,basophil activation,BP,
12057,GO:0045577,1,0.838498803017352,0,27,regulation of B cell differentiation,BP,
12058,GO:0045578,1,0.971120090772571,0,5,negative regulation of B cell differentiation,BP,
12059,GO:0045579,1,0.919102257069508,0,13,positive regulation of B cell differentiation,BP,
12063,GO:0045583,1,0.98845824486153,0,2,regulation of cytotoxic T cell differentiation,BP,
12064,GO:0045585,1,0.98845824486153,0,2,positive regulation of cytotoxic T cell differentiation,BP,
12065,GO:0045586,1,0.971545082801657,0,4,regulation of gamma-delta T cell differentiation,BP,
12066,GO:0045588,1,0.978128385221511,0,3,positive regulation of gamma-delta T cell differentiation,BP,
12067,GO:0045589,1,0.860894477107351,0,24,regulation of regulatory T cell differentiation,BP,
12068,GO:0045590,1,0.982318405285405,0,3,negative regulation of regulatory T cell differentiation,BP,
12069,GO:0045591,1,0.94589310048983,0,10,positive regulation of regulatory T cell differentiation,BP,
12074,GO:0045599,1,0.746767024761656,0,43,negative regulation of fat cell differentiation,BP,
12076,GO:0045601,1,0.809382267951405,0,30,regulation of endothelial cell differentiation,BP,
12077,GO:0045602,1,0.93925898091989,0,8,negative regulation of endothelial cell differentiation,BP,
12078,GO:0045603,1,0.904165048744221,0,15,positive regulation of endothelial cell differentiation,BP,
12079,GO:0045604,1,0.72673686923446,0,48,regulation of epidermal cell differentiation,BP,
12080,GO:0045605,1,0.943557529845562,0,9,negative regulation of epidermal cell differentiation,BP,
12081,GO:0045606,1,0.868597447770901,0,20,positive regulation of epidermal cell differentiation,BP,
12082,GO:0045607,1,0.955410498633955,0,7,regulation of inner ear auditory receptor cell differentiation,BP,
12083,GO:0045608,1,0.976847579881783,0,3,negative regulation of inner ear auditory receptor cell differentiation,BP,
12084,GO:0045616,1,0.805085182141231,0,31,regulation of keratinocyte differentiation,BP,
12085,GO:0045617,1,0.976459993280994,0,4,negative regulation of keratinocyte differentiation,BP,
12086,GO:0045618,1,0.903129426270256,0,14,positive regulation of keratinocyte differentiation,BP,
12094,GO:0045626,1,0.980308515223266,0,3,negative regulation of T-helper 1 cell differentiation,BP,
12098,GO:0045630,1,0.959780764312425,0,7,positive regulation of T-helper 2 cell differentiation,BP,
12099,GO:0045631,1,0.955410498633955,0,7,regulation of mechanoreceptor differentiation,BP,
12100,GO:0045632,1,0.971755239575628,0,4,negative regulation of mechanoreceptor differentiation,BP,
12101,GO:0045634,1,0.945603369208129,0,7,regulation of melanocyte differentiation,BP,
12102,GO:0045636,1,0.955774492848877,0,5,positive regulation of melanocyte differentiation,BP,
12105,GO:0045639,1,0.616675323372181,0,74,positive regulation of myeloid cell differentiation,BP,
12106,GO:0045643,1,0.993684905838577,0,1,regulation of eosinophil differentiation,BP,
12107,GO:0045645,1,0.993684905838577,0,1,positive regulation of eosinophil differentiation,BP,
12108,GO:0045646,1,0.755881358543987,0,42,regulation of erythrocyte differentiation,BP,
12109,GO:0045647,1,0.950215644125991,0,8,negative regulation of erythrocyte differentiation,BP,
12110,GO:0045648,1,0.83426430104653,0,27,positive regulation of erythrocyte differentiation,BP,
12111,GO:0045649,1,0.889284440032178,0,19,regulation of macrophage differentiation,BP,
12112,GO:0045650,1,0.966242954581767,0,6,negative regulation of macrophage differentiation,BP,
12113,GO:0045651,1,0.920379082651472,0,13,positive regulation of macrophage differentiation,BP,
12114,GO:0045652,1,0.699765435117449,0,54,regulation of megakaryocyte differentiation,BP,
12115,GO:0045653,1,0.956780971713352,0,8,negative regulation of megakaryocyte differentiation,BP,
12116,GO:0045654,1,0.967276477456379,0,6,positive regulation of megakaryocyte differentiation,BP,
12117,GO:0045655,1,0.900863519192613,0,16,regulation of monocyte differentiation,BP,
12118,GO:0045656,1,0.955551430541093,0,6,negative regulation of monocyte differentiation,BP,
12119,GO:0045657,1,0.953839713820789,0,8,positive regulation of monocyte differentiation,BP,
12120,GO:0045658,1,0.980952890169948,0,3,regulation of neutrophil differentiation,BP,
12121,GO:0045659,1,0.986232404990868,0,2,negative regulation of neutrophil differentiation,BP,
12122,GO:0045660,1,0.994647524706435,0,1,positive regulation of neutrophil differentiation,BP,
12125,GO:0045663,1,0.887679545067605,0,17,positive regulation of myoblast differentiation,BP,
12130,GO:0045668,1,0.765020592187591,0,38,negative regulation of osteoblast differentiation,BP,
12134,GO:0045672,1,0.894310221422176,0,17,positive regulation of osteoclast differentiation,BP,
12137,GO:0045684,1,0.809331115509232,0,32,positive regulation of epidermis development,BP,
12138,GO:0045685,1,0.671632647436053,0,61,regulation of glial cell differentiation,BP,
12139,GO:0045686,1,0.869927309536865,0,21,negative regulation of glial cell differentiation,BP,
12140,GO:0045687,1,0.788956859487307,0,37,positive regulation of glial cell differentiation,BP,
12141,GO:0045703,1,0.994797329784172,0,1,ketoreductase activity,MF,
12142,GO:0045713,1,0.940033174003061,0,9,low-density lipoprotein particle receptor biosynthetic process,BP,
12143,GO:0045714,1,0.945059502120747,0,8,regulation of low-density lipoprotein particle receptor biosynthetic process,BP,
12144,GO:0045715,1,0.982836934752888,0,2,negative regulation of low-density lipoprotein particle receptor biosynthetic process,BP,
12145,GO:0045716,1,0.977108776846628,0,4,positive regulation of low-density lipoprotein particle receptor biosynthetic process,BP,
12146,GO:0045717,1,0.922678789878095,0,13,negative regulation of fatty acid biosynthetic process,BP,
12147,GO:0045719,1,0.961948356440909,0,5,negative regulation of glycogen biosynthetic process,BP,
12148,GO:0045720,1,0.988870657963584,0,2,negative regulation of integrin biosynthetic process,BP,
12149,GO:0045721,1,0.947206806884002,0,9,negative regulation of gluconeogenesis,BP,
12150,GO:0045722,1,0.933904946116716,0,9,positive regulation of gluconeogenesis,BP,
12152,GO:0045724,1,0.877050278133716,0,18,positive regulation of cilium assembly,BP,
12153,GO:0045725,1,0.896238692790667,0,13,positive regulation of glycogen biosynthetic process,BP,
12154,GO:0045726,1,0.98632957933772,0,2,positive regulation of integrin biosynthetic process,BP,
12156,GO:0045728,1,0.994594127039949,0,1,respiratory burst after phagocytosis,BP,
12157,GO:0045730,1,0.866987543786607,0,23,respiratory burst,BP,
12158,GO:0045732,1,0.263534791577189,0,198,positive regulation of protein catabolic process,BP,
12159,GO:0045736,1,0.813320379629247,0,30,negative regulation of cyclin-dependent protein serine/threonine kinase activity,BP,
12160,GO:0045737,1,0.819111546703809,0,32,positive regulation of cyclin-dependent protein serine/threonine kinase activity,BP,
12161,GO:0045738,1,0.85376762106085,0,22,negative regulation of DNA repair,BP,
12162,GO:0045739,1,0.765944794669946,0,42,positive regulation of DNA repair,BP,
12163,GO:0045740,1,0.711573395611189,0,51,positive regulation of DNA replication,BP,
12164,GO:0045741,1,0.938830998510128,0,10,positive regulation of epidermal growth factor-activated receptor activity,BP,
12165,GO:0045742,1,0.811446065105672,0,32,positive regulation of epidermal growth factor receptor signaling pathway,BP,
12166,GO:0045743,1,0.966662875274021,0,5,positive regulation of fibroblast growth factor receptor signaling pathway,BP,
12168,GO:0045745,1,0.834923789541483,0,27,positive regulation of G-protein coupled receptor protein signaling pathway,BP,
12169,GO:0045746,1,0.78671249008948,0,39,negative regulation of Notch signaling pathway,BP,
12170,GO:0045747,1,0.726687250433733,0,44,positive regulation of Notch signaling pathway,BP,
12171,GO:0045751,1,0.994002209945759,0,1,negative regulation of Toll signaling pathway,BP,
12172,GO:0045759,1,0.961969741003103,0,6,negative regulation of action potential,BP,
12173,GO:0045760,1,0.928691385430429,0,10,positive regulation of action potential,BP,
12175,GO:0045762,1,0.963401624329176,0,5,positive regulation of adenylate cyclase activity,BP,
12177,GO:0045764,1,0.984058906082088,0,3,positive regulation of cellular amino acid metabolic process,BP,
12180,GO:0045769,1,0.986488784595753,0,1,negative regulation of asymmetric cell division,BP,
12182,GO:0045776,1,0.795036888288208,0,36,negative regulation of blood pressure,BP,
12183,GO:0045777,1,0.825311847271834,0,31,positive regulation of blood pressure,BP,
12185,GO:0045779,1,0.944615219291525,0,9,negative regulation of bone resorption,BP,
12188,GO:0045786,1,0.0230517250996959,0,571,negative regulation of cell cycle,BP,
12190,GO:0045792,1,0.936315800602601,0,9,negative regulation of cell size,BP,
12191,GO:0045793,1,0.934513615385199,0,10,positive regulation of cell size,BP,
12192,GO:0045794,1,0.961665312927148,0,5,negative regulation of cell volume,BP,
12193,GO:0045795,1,0.990383575750161,0,1,positive regulation of cell volume,BP,
12194,GO:0045796,1,0.994370341336446,0,1,negative regulation of intestinal cholesterol absorption,BP,
12195,GO:0045799,1,0.974843345802362,0,3,positive regulation of chromatin assembly or disassembly,BP,
12198,GO:0045813,1,0.994697994008713,0,1,positive regulation of Wnt signaling pathway, calcium modulating pathway,BP,
12199,GO:0045814,1,0.546874629179206,0,90,negative regulation of gene expression, epigenetic,BP,
12200,GO:0045815,1,0.68669457937223,0,57,positive regulation of gene expression, epigenetic,BP,
12201,GO:0045819,1,0.993408769418796,0,1,positive regulation of glycogen catabolic process,BP,
12202,GO:0045820,1,0.928135285498097,0,10,negative regulation of glycolytic process,BP,
12203,GO:0045821,1,0.889053639551506,0,16,positive regulation of glycolytic process,BP,
12204,GO:0045822,1,0.877372874905348,0,19,negative regulation of heart contraction,BP,
12207,GO:0045827,1,0.994797329784172,0,1,negative regulation of isoprenoid metabolic process,BP,
12208,GO:0045829,1,0.97680913062218,0,4,negative regulation of isotype switching,BP,
12209,GO:0045830,1,0.883035881355773,0,19,positive regulation of isotype switching,BP,
12210,GO:0045833,1,0.666316350178387,0,66,negative regulation of lipid metabolic process,BP,
12212,GO:0045835,1,0.94724557504147,0,9,negative regulation of meiotic nuclear division,BP,
12213,GO:0045836,1,0.932328288555173,0,11,positive regulation of meiotic nuclear division,BP,
12214,GO:0045837,1,0.949073193290279,0,9,negative regulation of membrane potential,BP,
12215,GO:0045838,1,0.930501628538799,0,11,positive regulation of membrane potential,BP,
12216,GO:0045839,1,0.730190392525151,0,46,negative regulation of mitotic nuclear division,BP,
12217,GO:0045840,1,0.725825183199741,0,45,positive regulation of mitotic nuclear division,BP,
12218,GO:0045841,1,0.803530706798409,0,32,negative regulation of mitotic metaphase/anaphase transition,BP,
12219,GO:0045842,1,0.94746360602429,0,8,positive regulation of mitotic metaphase/anaphase transition,BP,
12220,GO:0045843,1,0.758826525253723,0,42,negative regulation of striated muscle tissue development,BP,
12221,GO:0045844,1,0.651768811580525,0,60,positive regulation of striated muscle tissue development,BP,
12222,GO:0045848,1,0.99459757150219,0,1,positive regulation of nitrogen utilization,BP,
12223,GO:0045851,1,0.74589534889037,0,48,pH reduction,BP,
12224,GO:0045852,1,0.973930391758897,0,4,pH elevation,BP,
12229,GO:0045869,1,0.950984940775842,0,9,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,BP,
12230,GO:0045870,1,0.991583832979523,0,1,positive regulation of single stranded viral RNA replication via double stranded DNA intermediate,BP,
12231,GO:0045872,1,0.994653637061439,0,1,positive regulation of rhodopsin gene expression,BP,
12232,GO:0045875,1,0.959989759274859,0,4,negative regulation of sister chromatid cohesion,BP,
12233,GO:0045876,1,0.9449515085031,0,8,positive regulation of sister chromatid cohesion,BP,
12234,GO:0045879,1,0.815681969518051,0,29,negative regulation of smoothened signaling pathway,BP,
12235,GO:0045880,1,0.815368838190671,0,30,positive regulation of smoothened signaling pathway,BP,
12236,GO:0045887,1,0.989907333850919,0,1,positive regulation of synaptic growth at neuromuscular junction,BP,
12239,GO:0045898,1,0.912150949473972,0,14,regulation of RNA polymerase II transcriptional preinitiation complex assembly,BP,
