,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
9134,GO:0033919,1,0.993398236143511,0,1,glucan 1,3-alpha-glucosidase activity,MF,
9135,GO:0033925,1,0.992880174643176,0,1,mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity,MF,
9136,GO:0033961,1,0.994534361994104,0,1,cis-stilbene-oxide hydrolase activity,MF,
9137,GO:0033962,1,0.864446188005721,0,18,cytoplasmic mRNA processing body assembly,BP,
9138,GO:0033967,1,0.994620140326158,0,1,box C/D snoRNA metabolic process,BP,
9139,GO:0033979,1,0.994281914990069,0,1,box H/ACA snoRNA metabolic process,BP,
9140,GO:0033981,1,0.994658578816756,0,1,D-dopachrome decarboxylase activity,MF,
9141,GO:0033989,1,0.994230895925626,0,1,3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity,MF,
9143,GO:0034014,1,0.994392473402516,0,1,response to triglyceride,BP,
9144,GO:0034030,1,0.907930561464981,0,16,ribonucleoside bisphosphate biosynthetic process,BP,
9145,GO:0034031,1,0.994634727767316,0,1,ribonucleoside bisphosphate catabolic process,BP,
9146,GO:0034032,1,0.797684228724816,0,37,purine nucleoside bisphosphate metabolic process,BP,
9147,GO:0034033,1,0.907930561464981,0,16,purine nucleoside bisphosphate biosynthetic process,BP,
9148,GO:0034034,1,0.994634727767316,0,1,purine nucleoside bisphosphate catabolic process,BP,
9149,GO:0034035,1,0.871681741980657,0,22,purine ribonucleoside bisphosphate metabolic process,BP,
9150,GO:0034036,1,0.960679393224186,0,6,purine ribonucleoside bisphosphate biosynthetic process,BP,
9151,GO:0034038,1,0.99461816166225,0,1,deoxyhypusine synthase activity,MF,
9152,GO:0034039,1,0.989042865388961,0,2,8-oxo-7,8-dihydroguanine DNA N-glycosylase activity,MF,
9154,GO:0034041,1,0.981964432668268,0,3,sterol-transporting ATPase activity,MF,
9155,GO:0034045,1,0.892021503693795,0,16,phagophore assembly site membrane,CC,
9156,GO:0034046,1,0.94718941996494,0,7,poly(G) binding,MF,
9157,GO:0034056,1,0.973084361257121,0,4,estrogen response element binding,MF,
9158,GO:0034057,1,0.987632336788619,0,2,RNA strand-exchange activity,MF,
9159,GO:0034058,1,0.929891157442594,0,10,endosomal vesicle fusion,BP,
9160,GO:0034059,1,0.977696409760855,0,3,response to anoxia,BP,
9161,GO:0034061,1,0.787594796475818,0,34,DNA polymerase activity,MF,
9163,GO:0034063,1,0.907233412211188,0,13,stress granule assembly,BP,
9164,GO:0034066,1,0.988821188427093,0,2,RIC1-RGP1 guanyl-nucleotide exchange factor complex,CC,
9165,GO:0034067,1,0.842374961258036,0,21,protein localization to Golgi apparatus,BP,
9166,GO:0034080,1,0.838390729966046,0,30,CENP-A containing nucleosome assembly,BP,
9167,GO:0034085,1,0.957758764901289,0,6,establishment of sister chromatid cohesion,BP,
9168,GO:0034086,1,0.922167906689086,0,10,maintenance of sister chromatid cohesion,BP,
9169,GO:0034087,1,0.981513532182504,0,2,establishment of mitotic sister chromatid cohesion,BP,
9170,GO:0034088,1,0.922167906689086,0,10,maintenance of mitotic sister chromatid cohesion,BP,
9171,GO:0034091,1,0.951384237577456,0,6,regulation of maintenance of sister chromatid cohesion,BP,
9172,GO:0034092,1,0.970097182738633,0,3,negative regulation of maintenance of sister chromatid cohesion,BP,
9173,GO:0034093,1,0.980716029064338,0,3,positive regulation of maintenance of sister chromatid cohesion,BP,
9175,GO:0034098,1,0.94212548680833,0,9,VCP-NPL4-UFD1 AAA ATPase complex,CC,
9176,GO:0034101,1,0.485750018623731,0,109,erythrocyte homeostasis,BP,
9178,GO:0034104,1,0.900031968312272,0,16,negative regulation of tissue remodeling,BP,
9182,GO:0034111,1,0.913328148507342,0,14,negative regulation of homotypic cell-cell adhesion,BP,
9184,GO:0034113,1,0.736491465041849,0,46,heterotypic cell-cell adhesion,BP,
9185,GO:0034114,1,0.90459074207662,0,17,regulation of heterotypic cell-cell adhesion,BP,
9186,GO:0034115,1,0.955601605444668,0,8,negative regulation of heterotypic cell-cell adhesion,BP,
9187,GO:0034116,1,0.941487087610996,0,10,positive regulation of heterotypic cell-cell adhesion,BP,
9188,GO:0034117,1,0.994662598497264,0,1,erythrocyte aggregation,BP,
9189,GO:0034118,1,0.994662598497264,0,1,regulation of erythrocyte aggregation,BP,
9190,GO:0034120,1,0.994662598497264,0,1,positive regulation of erythrocyte aggregation,BP,
9192,GO:0034122,1,0.798194107335378,0,33,negative regulation of toll-like receptor signaling pathway,BP,
9194,GO:0034124,1,0.977390491848186,0,4,regulation of MyD88-dependent toll-like receptor signaling pathway,BP,
9195,GO:0034125,1,0.989066169279996,0,2,negative regulation of MyD88-dependent toll-like receptor signaling pathway,BP,
9196,GO:0034127,1,0.949520871941964,0,8,regulation of MyD88-independent toll-like receptor signaling pathway,BP,
9197,GO:0034128,1,0.954790566410615,0,7,negative regulation of MyD88-independent toll-like receptor signaling pathway,BP,
9198,GO:0034130,1,0.994151423212716,0,1,toll-like receptor 1 signaling pathway,BP,
9199,GO:0034134,1,0.927428965045927,0,12,toll-like receptor 2 signaling pathway,BP,
9200,GO:0034135,1,0.95682898419905,0,7,regulation of toll-like receptor 2 signaling pathway,BP,
9201,GO:0034136,1,0.978700640340688,0,3,negative regulation of toll-like receptor 2 signaling pathway,BP,
9202,GO:0034137,1,0.977657111481918,0,4,positive regulation of toll-like receptor 2 signaling pathway,BP,
9203,GO:0034138,1,0.891571433195189,0,19,toll-like receptor 3 signaling pathway,BP,
9204,GO:0034139,1,0.945274317177905,0,9,regulation of toll-like receptor 3 signaling pathway,BP,
9205,GO:0034140,1,0.980407155420671,0,3,negative regulation of toll-like receptor 3 signaling pathway,BP,
9206,GO:0034141,1,0.958514645307478,0,7,positive regulation of toll-like receptor 3 signaling pathway,BP,
9209,GO:0034144,1,0.963336500717991,0,6,negative regulation of toll-like receptor 4 signaling pathway,BP,
9211,GO:0034146,1,0.986072597141894,0,2,toll-like receptor 5 signaling pathway,BP,
9212,GO:0034147,1,0.992938902842734,0,1,regulation of toll-like receptor 5 signaling pathway,BP,
9213,GO:0034148,1,0.992938902842734,0,1,negative regulation of toll-like receptor 5 signaling pathway,BP,
9214,GO:0034150,1,0.99158611854615,0,1,toll-like receptor 6 signaling pathway,BP,
9215,GO:0034154,1,0.957279209528331,0,7,toll-like receptor 7 signaling pathway,BP,
9216,GO:0034155,1,0.982813044987009,0,3,regulation of toll-like receptor 7 signaling pathway,BP,
9217,GO:0034156,1,0.994541878042146,0,1,negative regulation of toll-like receptor 7 signaling pathway,BP,
9218,GO:0034157,1,0.988207440466034,0,2,positive regulation of toll-like receptor 7 signaling pathway,BP,
9219,GO:0034158,1,0.993135627359409,0,1,toll-like receptor 8 signaling pathway,BP,
9220,GO:0034162,1,0.879200102626104,0,20,toll-like receptor 9 signaling pathway,BP,
9221,GO:0034163,1,0.961016380439514,0,6,regulation of toll-like receptor 9 signaling pathway,BP,
9222,GO:0034164,1,0.985452756802785,0,2,negative regulation of toll-like receptor 9 signaling pathway,BP,
9223,GO:0034165,1,0.987533094206846,0,2,positive regulation of toll-like receptor 9 signaling pathway,BP,
9224,GO:0034166,1,0.993862587864356,0,1,toll-like receptor 10 signaling pathway,BP,
9225,GO:0034182,1,0.951384237577456,0,6,regulation of maintenance of mitotic sister chromatid cohesion,BP,
9226,GO:0034183,1,0.970097182738633,0,3,negative regulation of maintenance of mitotic sister chromatid cohesion,BP,
9227,GO:0034184,1,0.980716029064338,0,3,positive regulation of maintenance of mitotic sister chromatid cohesion,BP,
9228,GO:0034185,1,0.877634315053957,0,16,apolipoprotein binding,MF,
9229,GO:0034186,1,0.971036180435203,0,4,apolipoprotein A-I binding,MF,
9230,GO:0034188,1,0.978306830527145,0,2,apolipoprotein A-I receptor activity,MF,
9231,GO:0034189,1,0.987294296507436,0,2,very-low-density lipoprotein particle binding,MF,
9232,GO:0034190,1,0.966659119105496,0,5,apolipoprotein receptor binding,MF,
9233,GO:0034191,1,0.972874493433488,0,4,apolipoprotein A-I receptor binding,MF,
9234,GO:0034196,1,0.977040985357274,0,4,acylglycerol transport,BP,
9235,GO:0034197,1,0.977040985357274,0,4,triglyceride transport,BP,
9236,GO:0034198,1,0.767241624807099,0,42,cellular response to amino acid starvation,BP,
9237,GO:0034199,1,0.886803842361965,0,16,activation of protein kinase A activity,BP,
9238,GO:0034201,1,0.968376560348648,0,5,response to oleic acid,BP,
9239,GO:0034203,1,0.992317629537908,0,1,glycolipid translocation,BP,
9240,GO:0034204,1,0.81503660968344,0,24,lipid translocation,BP,
9241,GO:0034205,1,0.850061051916124,0,23,amyloid-beta formation,BP,
9242,GO:0034211,1,0.988525498597407,0,1,GTP-dependent protein kinase activity,MF,
9243,GO:0034212,1,0.658504448014683,0,60,peptide N-acetyltransferase activity,MF,
9244,GO:0034213,1,0.994570427387633,0,1,quinolinate catabolic process,BP,
9245,GO:0034214,1,0.949061950921894,0,8,protein hexamerization,BP,
9246,GO:0034219,1,0.503478019036291,0,100,carbohydrate transmembrane transport,BP,
9248,GO:0034224,1,0.994405969162152,0,1,cellular response to zinc ion starvation,BP,
9249,GO:0034227,1,0.972682460148704,0,5,tRNA thio-modification,BP,
9250,GO:0034230,1,0.99264934197407,0,1,enkephalin processing,BP,
9251,GO:0034231,1,0.99264934197407,0,1,islet amyloid polypeptide processing,BP,
9252,GO:0034235,1,0.965312043068964,0,6,GPI anchor binding,MF,
9253,GO:0034236,1,0.905271241720451,0,14,protein kinase A catalytic subunit binding,MF,
9254,GO:0034237,1,0.867163080173819,0,17,protein kinase A regulatory subunit binding,MF,
9255,GO:0034238,1,0.993328812352498,0,1,macrophage fusion,BP,
9256,GO:0034239,1,0.993328812352498,0,1,regulation of macrophage fusion,BP,
9257,GO:0034241,1,0.993328812352498,0,1,positive regulation of macrophage fusion,BP,
9259,GO:0034243,1,0.849386770567321,0,25,regulation of transcription elongation from RNA polymerase II promoter,BP,
9260,GO:0034244,1,0.932849058690353,0,11,negative regulation of transcription elongation from RNA polymerase II promoter,BP,
9261,GO:0034245,1,0.993473206668361,0,1,mitochondrial DNA-directed RNA polymerase complex,CC,
9262,GO:0034247,1,0.994606447558221,0,1,snoRNA splicing,BP,
9266,GO:0034255,1,0.994436661814452,0,1,regulation of urea metabolic process,BP,
9267,GO:0034260,1,0.736454075288734,0,44,negative regulation of GTPase activity,BP,
9268,GO:0034271,1,0.980934821141329,0,3,phosphatidylinositol 3-kinase complex, class III, type I,CC,
9269,GO:0034272,1,0.980934821141329,0,3,phosphatidylinositol 3-kinase complex, class III, type II,CC,
9270,GO:0034274,1,0.979706956751157,0,3,Atg12-Atg5-Atg16 complex,CC,
9271,GO:0034275,1,0.99456650055091,0,1,kynurenic acid metabolic process,BP,
9272,GO:0034276,1,0.99456650055091,0,1,kynurenic acid biosynthetic process,BP,
9274,GO:0034285,1,0.973750641835583,0,4,response to disaccharide,BP,
9275,GO:0034287,1,0.977734310503826,0,4,detection of monosaccharide stimulus,BP,
9276,GO:0034308,1,0.740570552082065,0,50,primary alcohol metabolic process,BP,
9277,GO:0034309,1,0.994640893629188,0,1,primary alcohol biosynthetic process,BP,
9278,GO:0034310,1,0.935724366739428,0,12,primary alcohol catabolic process,BP,
9279,GO:0034311,1,0.893369872313921,0,19,diol metabolic process,BP,
9280,GO:0034312,1,0.908677530685243,0,16,diol biosynthetic process,BP,
9281,GO:0034314,1,0.822422902180007,0,31,Arp2/3 complex-mediated actin nucleation,BP,
9282,GO:0034315,1,0.910035656109615,0,15,regulation of Arp2/3 complex-mediated actin nucleation,BP,
9283,GO:0034316,1,0.970049743379126,0,5,negative regulation of Arp2/3 complex-mediated actin nucleation,BP,
9286,GO:0034331,1,0.931917494374257,0,11,cell junction maintenance,BP,
9289,GO:0034334,1,0.972732083311319,0,4,adherens junction maintenance,BP,
9290,GO:0034338,1,0.972284832615429,0,4,short-chain carboxylesterase activity,MF,
9291,GO:0034340,1,0.621099686833705,0,75,response to type I interferon,BP,
9293,GO:0034342,1,0.988660117253548,0,2,response to type III interferon,BP,
9294,GO:0034343,1,0.980573772206801,0,3,type III interferon production,BP,
9295,GO:0034344,1,0.980573772206801,0,3,regulation of type III interferon production,BP,
9296,GO:0034346,1,0.994041351624122,0,1,positive regulation of type III interferon production,BP,
9300,GO:0034353,1,0.994184768585909,0,1,RNA pyrophosphohydrolase activity,MF,
9301,GO:0034354,1,0.994606807078538,0,1,'de novo' NAD biosynthetic process from tryptophan,BP,
9302,GO:0034355,1,0.994184768585909,0,1,NAD salvage,BP,
9304,GO:0034358,1,0.806668570896641,0,32,plasma lipoprotein particle,CC,
9305,GO:0034359,1,0.984610241887998,0,1,mature chylomicron,CC,
9306,GO:0034360,1,0.984610241887998,0,1,chylomicron remnant,CC,
9307,GO:0034361,1,0.907838584538531,0,15,very-low-density lipoprotein particle,CC,
9308,GO:0034362,1,0.917086249418281,0,12,low-density lipoprotein particle,CC,
9309,GO:0034363,1,0.968856573665302,0,4,intermediate-density lipoprotein particle,CC,
9310,GO:0034364,1,0.882374653496459,0,21,high-density lipoprotein particle,CC,
9311,GO:0034365,1,0.984000211418937,0,3,discoidal high-density lipoprotein particle,CC,
9312,GO:0034366,1,0.96768781134532,0,6,spherical high-density lipoprotein particle,CC,
9316,GO:0034370,1,0.946968478326413,0,8,triglyceride-rich lipoprotein particle remodeling,BP,
9317,GO:0034371,1,0.962582662579821,0,5,chylomicron remodeling,BP,
9318,GO:0034372,1,0.961775691723397,0,7,very-low-density lipoprotein particle remodeling,BP,
9319,GO:0034373,1,0.994560589195528,0,1,intermediate-density lipoprotein particle remodeling,BP,
9321,GO:0034375,1,0.919492533307681,0,14,high-density lipoprotein particle remodeling,BP,
9322,GO:0034377,1,0.859143528959576,0,22,plasma lipoprotein particle assembly,BP,
9323,GO:0034378,1,0.948935823354078,0,7,chylomicron assembly,BP,
9324,GO:0034379,1,0.938037722952904,0,9,very-low-density lipoprotein particle assembly,BP,
9325,GO:0034380,1,0.928494943872747,0,11,high-density lipoprotein particle assembly,BP,
9327,GO:0034382,1,0.950562906123663,0,7,chylomicron remnant clearance,BP,
9329,GO:0034384,1,0.934237072095938,0,10,high-density lipoprotein particle clearance,BP,
9330,GO:0034385,1,0.907838584538531,0,15,triglyceride-rich plasma lipoprotein particle,CC,
9331,GO:0034386,1,0.992492201901996,0,1,4-aminobutyrate:2-oxoglutarate transaminase activity,MF,
9332,GO:0034388,1,0.962022480517106,0,6,Pwp2p-containing subcomplex of 90S preribosome,CC,
9333,GO:0034389,1,0.900326019073211,0,17,lipid particle organization,BP,
9334,GO:0034390,1,0.891270632142848,0,17,smooth muscle cell apoptotic process,BP,
9335,GO:0034391,1,0.891270632142848,0,17,regulation of smooth muscle cell apoptotic process,BP,
9336,GO:0034392,1,0.962246764749229,0,5,negative regulation of smooth muscle cell apoptotic process,BP,
9337,GO:0034393,1,0.937616848225372,0,10,positive regulation of smooth muscle cell apoptotic process,BP,
9338,GO:0034394,1,0.700403865365364,0,51,protein localization to cell surface,BP,
9339,GO:0034395,1,0.988433185423144,0,2,regulation of transcription from RNA polymerase II promoter in response to iron,BP,
9340,GO:0034397,1,0.926516267701751,0,11,telomere localization,BP,
9341,GO:0034398,1,0.961645387514271,0,6,telomere tethering at nuclear periphery,BP,
9342,GO:0034399,1,0.411189038844866,0,127,nuclear periphery,CC,
9343,GO:0034402,1,0.985945467594191,0,2,recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex,BP,
9345,GO:0034405,1,0.798342548463408,0,33,response to fluid shear stress,BP,
9346,GO:0034414,1,0.987918431464433,0,2,tRNA 3'-trailer cleavage, endonucleolytic,BP,
9347,GO:0034416,1,0.994151961280623,0,1,bisphosphoglycerate phosphatase activity,MF,
9348,GO:0034417,1,0.994151961280623,0,1,bisphosphoglycerate 3-phosphatase activity,MF,
9349,GO:0034418,1,0.98881371436994,0,2,urate biosynthetic process,BP,
9350,GO:0034421,1,0.981213024223358,0,3,post-translational protein acetylation,BP,
9351,GO:0034423,1,0.994257341326422,0,1,autophagosome lumen,CC,
9352,GO:0034427,1,0.944902219009479,0,10,nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5',BP,
9353,GO:0034431,1,0.976242838261684,0,4,bis(5'-adenosyl)-hexaphosphatase activity,MF,
9354,GO:0034432,1,0.976242838261684,0,4,bis(5'-adenosyl)-pentaphosphatase activity,MF,
9355,GO:0034433,1,0.945038104847938,0,10,steroid esterification,BP,
9356,GO:0034434,1,0.945038104847938,0,10,sterol esterification,BP,
9357,GO:0034435,1,0.945038104847938,0,10,cholesterol esterification,BP,
9358,GO:0034436,1,0.98245341865159,0,3,glycoprotein transport,BP,
9359,GO:0034437,1,0.987751922891605,0,2,glycoprotein transporter activity,MF,
9360,GO:0034439,1,0.988436814170517,0,2,lipoprotein lipid oxidation,BP,
9361,GO:0034440,1,0.538725929841947,0,97,lipid oxidation,BP,
9362,GO:0034441,1,0.989205226998861,0,2,plasma lipoprotein particle oxidation,BP,
9363,GO:0034442,1,0.988436814170517,0,2,regulation of lipoprotein oxidation,BP,
9364,GO:0034443,1,0.994623954628972,0,1,negative regulation of lipoprotein oxidation,BP,
9365,GO:0034444,1,0.994652283438407,0,1,regulation of plasma lipoprotein oxidation,BP,
9366,GO:0034445,1,0.994652283438407,0,1,negative regulation of plasma lipoprotein oxidation,BP,
9368,GO:0034447,1,0.946826682767607,0,8,very-low-density lipoprotein particle clearance,BP,
9369,GO:0034448,1,0.970916398124428,0,5,EGO complex,CC,
9370,GO:0034450,1,0.911889778777336,0,13,ubiquitin-ubiquitin ligase activity,MF,
9371,GO:0034451,1,0.820887596891704,0,27,centriolar satellite,CC,
9372,GO:0034452,1,0.917142192683294,0,10,dynactin binding,MF,
9373,GO:0034453,1,0.83668915519981,0,22,microtubule anchoring,BP,
9374,GO:0034454,1,0.926120957059478,0,9,microtubule anchoring at centrosome,BP,
9375,GO:0034455,1,0.985075540262632,0,2,t-UTP complex,CC,
9376,GO:0034456,1,0.987800572209234,0,2,UTP-C complex,CC,
9377,GO:0034457,1,0.983652221746715,0,3,Mpp10 complex,CC,
9378,GO:0034458,1,0.987124471448492,0,2,3'-5' RNA helicase activity,MF,
9379,GO:0034459,1,0.992762593882542,0,1,ATP-dependent 3'-5' RNA helicase activity,MF,
9380,GO:0034462,1,0.994405484344401,0,1,small-subunit processome assembly,BP,
9381,GO:0034463,1,0.99466945796494,0,1,90S preribosome assembly,BP,
9382,GO:0034464,1,0.947988783600614,0,9,BBSome,CC,
9383,GO:0034465,1,0.974267150835425,0,4,response to carbon monoxide,BP,
9384,GO:0034466,1,0.994193162512267,0,1,chromaffin granule lumen,CC,
9385,GO:0034470,1,0.0923825706730797,0,389,ncRNA processing,BP,
9386,GO:0034471,1,0.89092403394916,0,19,ncRNA 5'-end processing,BP,
9387,GO:0034472,1,0.909464680906337,0,15,snRNA 3'-end processing,BP,
9388,GO:0034473,1,0.983857249815349,0,3,U1 snRNA 3'-end processing,BP,
9389,GO:0034474,1,0.990524562963214,0,1,U2 snRNA 3'-end processing,BP,
9390,GO:0034475,1,0.957445453452141,0,8,U4 snRNA 3'-end processing,BP,
9391,GO:0034476,1,0.983857249815349,0,3,U5 snRNA 3'-end processing,BP,
9392,GO:0034477,1,0.994184768585909,0,1,U6 snRNA 3'-end processing,BP,
9393,GO:0034481,1,0.960709500317679,0,6,chondroitin sulfotransferase activity,MF,
9394,GO:0034483,1,0.907549093593837,0,14,heparan sulfate sulfotransferase activity,MF,
9395,GO:0034485,1,0.97380570977674,0,4,phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity,MF,
9396,GO:0034497,1,0.916549343317895,0,13,protein localization to phagophore assembly site,BP,
9397,GO:0034498,1,0.946330912811558,0,8,early endosome to Golgi transport,BP,
9398,GO:0034499,1,0.983241410464209,0,2,late endosome to Golgi transport,BP,
9399,GO:0034501,1,0.910986861210572,0,16,protein localization to kinetochore,BP,
9400,GO:0034502,1,0.629652896389433,0,70,protein localization to chromosome,BP,
9403,GO:0034506,1,0.993294602112599,0,1,chromosome, centromeric core domain,CC,
9404,GO:0034508,1,0.775417151008234,0,40,centromere complex assembly,BP,
9405,GO:0034511,1,0.965959719144058,0,5,U3 snoRNA binding,MF,
9406,GO:0034513,1,0.973107127549804,0,5,box H/ACA snoRNA binding,MF,
9407,GO:0034515,1,0.988043219523742,0,2,proteasome storage granule,CC,
9408,GO:0034516,1,0.994580031490716,0,1,response to vitamin B6,BP,
9409,GO:0034518,1,0.929561876218638,0,11,RNA cap binding complex,CC,
9410,GO:0034545,1,0.994547534938947,0,1,fumarylpyruvate hydrolase activity,MF,
9411,GO:0034551,1,0.946074710971722,0,9,mitochondrial respiratory chain complex III assembly,BP,
9412,GO:0034552,1,0.989268939054881,0,2,respiratory chain complex II assembly,BP,
9413,GO:0034553,1,0.989268939054881,0,2,mitochondrial respiratory chain complex II assembly,BP,
9414,GO:0034584,1,0.98742659916448,0,2,piRNA binding,MF,
9415,GO:0034587,1,0.916242425986522,0,14,piRNA metabolic process,BP,
9416,GO:0034589,1,0.993052985508184,0,1,hydroxyproline transport,BP,
9417,GO:0034590,1,0.993052985508184,0,1,L-hydroxyproline transmembrane transporter activity,MF,
9418,GO:0034593,1,0.83161911078133,0,25,phosphatidylinositol bisphosphate phosphatase activity,MF,
9419,GO:0034594,1,0.960612763757503,0,6,phosphatidylinositol trisphosphate phosphatase activity,MF,
9420,GO:0034595,1,0.911271269117378,0,13,phosphatidylinositol phosphate 5-phosphatase activity,MF,
9421,GO:0034596,1,0.940621212439247,0,8,phosphatidylinositol phosphate 4-phosphatase activity,MF,
9422,GO:0034597,1,0.984111202662415,0,2,phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity,MF,
9424,GO:0034602,1,0.993050763593737,0,1,oxoglutarate dehydrogenase (NAD+) activity,MF,
9425,GO:0034603,1,0.969661924647328,0,5,pyruvate dehydrogenase [NAD(P)+] activity,MF,
9426,GO:0034604,1,0.969661924647328,0,5,pyruvate dehydrogenase (NAD+) activity,MF,
9431,GO:0034616,1,0.9122888720235,0,14,response to laminar fluid shear stress,BP,
9432,GO:0034617,1,0.972630893188359,0,4,tetrahydrobiopterin binding,MF,
9433,GO:0034618,1,0.961757196043298,0,6,arginine binding,MF,
9436,GO:0034625,1,0.963818630025933,0,6,fatty acid elongation, monounsaturated fatty acid,BP,
9437,GO:0034626,1,0.963818630025933,0,6,fatty acid elongation, polyunsaturated fatty acid,BP,
9438,GO:0034627,1,0.974750330035967,0,4,'de novo' NAD biosynthetic process,BP,
9439,GO:0034628,1,0.980036921918616,0,3,'de novo' NAD biosynthetic process from aspartate,BP,
9440,GO:0034629,1,0.867065167802487,0,23,cellular protein-containing complex localization,BP,
9441,GO:0034632,1,0.988823644565567,0,2,retinol transmembrane transporter activity,MF,
9442,GO:0034633,1,0.988823644565567,0,2,retinol transport,BP,
9443,GO:0034634,1,0.991086129130538,0,1,glutathione transmembrane transporter activity,MF,
9444,GO:0034635,1,0.985611385193292,0,2,glutathione transport,BP,
9445,GO:0034637,1,0.59766921042719,0,75,cellular carbohydrate biosynthetic process,BP,
9446,GO:0034638,1,0.953064145788624,0,8,phosphatidylcholine catabolic process,BP,
9447,GO:0034640,1,0.993919915338298,0,1,establishment of mitochondrion localization by microtubule attachment,BP,
9449,GO:0034643,1,0.86878666214475,0,19,establishment of mitochondrion localization, microtubule-mediated,BP,
9450,GO:0034644,1,0.603698402652583,0,74,cellular response to UV,BP,
9452,GO:0034647,1,0.978351544213141,0,2,histone demethylase activity (H3-trimethyl-K4 specific),MF,
9453,GO:0034648,1,0.966084786040771,0,4,histone demethylase activity (H3-dimethyl-K4 specific),MF,
9454,GO:0034649,1,0.99341333813081,0,1,histone demethylase activity (H3-monomethyl-K4 specific),MF,
9455,GO:0034650,1,0.947589955315412,0,8,cortisol metabolic process,BP,
9456,GO:0034651,1,0.952847729293324,0,7,cortisol biosynthetic process,BP,
9457,GO:0034653,1,0.982035629027852,0,3,retinoic acid catabolic process,BP,
9461,GO:0034657,1,0.974421848064549,0,4,GID complex,CC,
9462,GO:0034660,1,0.0339536774097562,0,546,ncRNA metabolic process,BP,
9463,GO:0034661,1,0.84905387037551,0,24,ncRNA catabolic process,BP,
9464,GO:0034663,1,0.946885700878501,0,9,endoplasmic reticulum chaperone complex,CC,
9465,GO:0034665,1,0.986147119463548,0,2,integrin alpha1-beta1 complex,CC,
9466,GO:0034666,1,0.977437045856409,0,3,integrin alpha2-beta1 complex,CC,
9467,GO:0034667,1,0.986001999512501,0,2,integrin alpha3-beta1 complex,CC,
9468,GO:0034668,1,0.993375487741975,0,1,integrin alpha4-beta1 complex,CC,
9469,GO:0034669,1,0.985614114036137,0,2,integrin alpha4-beta7 complex,CC,
9470,GO:0034670,1,0.988105479342562,0,1,chemotaxis to arachidonic acid,BP,
9471,GO:0034673,1,0.977997326715197,0,3,inhibin-betaglycan-ActRII complex,CC,
9472,GO:0034676,1,0.991690673218904,0,1,integrin alpha6-beta4 complex,CC,
9473,GO:0034677,1,0.993515055779981,0,1,integrin alpha7-beta1 complex,CC,
9474,GO:0034678,1,0.980318911708518,0,3,integrin alpha8-beta1 complex,CC,
9475,GO:0034679,1,0.993333073423649,0,1,integrin alpha9-beta1 complex,CC,
9476,GO:0034680,1,0.985797623489595,0,2,integrin alpha10-beta1 complex,CC,
9477,GO:0034681,1,0.985954922968256,0,2,integrin alpha11-beta1 complex,CC,
9478,GO:0034683,1,0.983165693972715,0,2,integrin alphav-beta3 complex,CC,
9479,GO:0034684,1,0.984459209283926,0,2,integrin alphav-beta5 complex,CC,
9480,GO:0034685,1,0.984993184585206,0,2,integrin alphav-beta6 complex,CC,
9481,GO:0034686,1,0.979639219403927,0,2,integrin alphav-beta8 complex,CC,
9482,GO:0034687,1,0.986456157992285,0,2,integrin alphaL-beta2 complex,CC,
9483,GO:0034688,1,0.986772641960785,0,2,integrin alphaM-beta2 complex,CC,
9484,GO:0034693,1,0.994329487160654,0,1,U11/U12 snRNP,CC,
9485,GO:0034694,1,0.818041364097943,0,29,response to prostaglandin,BP,
9486,GO:0034695,1,0.86499110205658,0,22,response to prostaglandin E,BP,
9487,GO:0034696,1,0.988758938844262,0,2,response to prostaglandin F,BP,
9488,GO:0034698,1,0.842599693816342,0,25,response to gonadotropin,BP,
9489,GO:0034699,1,0.979621110620343,0,3,response to luteinizing hormone,BP,
9494,GO:0034706,1,0.824873245604933,0,23,sodium channel complex,CC,
9496,GO:0034708,1,0.550798509889051,0,88,methyltransferase complex,CC,
9497,GO:0034709,1,0.936733024884649,0,12,methylosome,CC,
9498,GO:0034711,1,0.96893007913856,0,5,inhibin binding,MF,
9499,GO:0034713,1,0.940865647497639,0,9,type I transforming growth factor beta receptor binding,MF,
9500,GO:0034714,1,0.980721110559423,0,3,type III transforming growth factor beta receptor binding,MF,
9501,GO:0034715,1,0.968052854075695,0,6,pICln-Sm protein complex,CC,
9502,GO:0034718,1,0.992011934357864,0,1,SMN-Gemin2 complex,CC,
9503,GO:0034719,1,0.90687920646688,0,17,SMN-Sm protein complex,CC,
9504,GO:0034720,1,0.949665602924998,0,6,histone H3-K4 demethylation,BP,
9505,GO:0034721,1,0.978351544213141,0,2,histone H3-K4 demethylation, trimethyl-H3-K4-specific,BP,
9506,GO:0034722,1,0.994579198974191,0,1,gamma-glutamyl-peptidase activity,MF,
9507,GO:0034723,1,0.919944859500165,0,14,DNA replication-dependent nucleosome organization,BP,
9508,GO:0034724,1,0.773845246578124,0,41,DNA replication-independent nucleosome organization,BP,
9509,GO:0034727,1,0.992437925305889,0,1,piecemeal microautophagy of the nucleus,BP,
