,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
5219,GO:0014826,1,0.976289001359726,0,4,vein smooth muscle contraction,BP,
5220,GO:0014827,1,0.964812257340598,0,6,intestine smooth muscle contraction,BP,
5221,GO:0014828,1,0.992436528352499,0,1,distal stomach smooth muscle contraction,BP,
5223,GO:0014831,1,0.933216128337984,0,11,gastro-intestinal system smooth muscle contraction,BP,
5224,GO:0014832,1,0.954605534646957,0,7,urinary bladder smooth muscle contraction,BP,
5225,GO:0014834,1,0.973460550916137,0,4,skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration,BP,
5226,GO:0014835,1,0.986541235659496,0,2,myoblast differentiation involved in skeletal muscle regeneration,BP,
5227,GO:0014839,1,0.990482348691361,0,2,myoblast migration involved in skeletal muscle regeneration,BP,
5228,GO:0014841,1,0.912334412344227,0,13,skeletal muscle satellite cell proliferation,BP,
5229,GO:0014842,1,0.919492698384806,0,12,regulation of skeletal muscle satellite cell proliferation,BP,
5230,GO:0014843,1,0.992300185940321,0,1,growth factor dependent regulation of skeletal muscle satellite cell proliferation,BP,
5231,GO:0014846,1,0.984947481461669,0,2,esophagus smooth muscle contraction,BP,
5232,GO:0014847,1,0.996352645489994,0,1,proximal stomach smooth muscle contraction,BP,
5233,GO:0014848,1,0.954605534646957,0,7,urinary tract smooth muscle contraction,BP,
5234,GO:0014850,1,0.870240637595548,0,21,response to muscle activity,BP,
5235,GO:0014852,1,0.99298720592179,0,1,regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction,BP,
5236,GO:0014853,1,0.99298720592179,0,1,regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction,BP,
5237,GO:0014854,1,0.920675015087147,0,13,response to inactivity,BP,
5238,GO:0014855,1,0.664258077439113,0,59,striated muscle cell proliferation,BP,
5239,GO:0014856,1,0.908083572882638,0,14,skeletal muscle cell proliferation,BP,
5240,GO:0014857,1,0.915208847388419,0,13,regulation of skeletal muscle cell proliferation,BP,
5241,GO:0014858,1,0.980350935680996,0,3,positive regulation of skeletal muscle cell proliferation,BP,
5242,GO:0014859,1,0.978297907826884,0,3,negative regulation of skeletal muscle cell proliferation,BP,
5243,GO:0014861,1,0.992420411501682,0,1,regulation of skeletal muscle contraction via regulation of action potential,BP,
5244,GO:0014862,1,0.992361198544908,0,1,regulation of skeletal muscle contraction by chemo-mechanical energy conversion,BP,
5245,GO:0014866,1,0.919337245659574,0,12,skeletal myofibril assembly,BP,
5246,GO:0014870,1,0.937014773750027,0,10,response to muscle inactivity,BP,
5247,GO:0014873,1,0.988509622166653,0,2,response to muscle activity involved in regulation of muscle adaptation,BP,
5248,GO:0014874,1,0.91446657919639,0,14,response to stimulus involved in regulation of muscle adaptation,BP,
5249,GO:0014876,1,0.995644392572973,0,1,response to injury involved in regulation of muscle adaptation,BP,
5250,GO:0014877,1,0.943533085232074,0,9,response to muscle inactivity involved in regulation of muscle adaptation,BP,
5251,GO:0014878,1,0.975059368325147,0,4,response to electrical stimulus involved in regulation of muscle adaptation,BP,
5252,GO:0014883,1,0.969976069111568,0,5,transition between fast and slow fiber,BP,
5253,GO:0014886,1,0.992647650005318,0,1,transition between slow and fast fiber,BP,
5254,GO:0014887,1,0.855578256853541,0,22,cardiac muscle adaptation,BP,
5255,GO:0014888,1,0.766341776526072,0,40,striated muscle adaptation,BP,
5256,GO:0014889,1,0.929027581964567,0,12,muscle atrophy,BP,
5257,GO:0014891,1,0.951828064979707,0,8,striated muscle atrophy,BP,
5258,GO:0014894,1,0.943533085232074,0,9,response to denervation involved in regulation of muscle adaptation,BP,
5259,GO:0014895,1,0.996483460864596,0,1,smooth muscle hypertrophy,BP,
5260,GO:0014896,1,0.609353690033494,0,72,muscle hypertrophy,BP,
5261,GO:0014897,1,0.615814238051546,0,70,striated muscle hypertrophy,BP,
5262,GO:0014898,1,0.855578256853541,0,22,cardiac muscle hypertrophy in response to stress,BP,
5263,GO:0014900,1,0.978624391971067,0,4,muscle hyperplasia,BP,
5264,GO:0014901,1,0.988319632272777,0,2,satellite cell activation involved in skeletal muscle regeneration,BP,
5265,GO:0014902,1,0.556969307428531,0,88,myotube differentiation,BP,
5266,GO:0014904,1,0.819042178905981,0,30,myotube cell development,BP,
5267,GO:0014908,1,0.987322443392452,0,2,myotube differentiation involved in skeletal muscle regeneration,BP,
5268,GO:0014909,1,0.642727287578937,0,63,smooth muscle cell migration,BP,
5269,GO:0014910,1,0.678851397077953,0,55,regulation of smooth muscle cell migration,BP,
5270,GO:0014911,1,0.807472310495243,0,30,positive regulation of smooth muscle cell migration,BP,
5271,GO:0014912,1,0.869361156823918,0,21,negative regulation of smooth muscle cell migration,BP,
5272,GO:0014916,1,0.979046086407574,0,3,regulation of lung blood pressure,BP,
5273,GO:0015002,1,0.917154745194999,0,22,heme-copper terminal oxidase activity,MF,
5274,GO:0015012,1,0.833569339857569,0,25,heparan sulfate proteoglycan biosynthetic process,BP,
5275,GO:0015014,1,0.955514050839714,0,6,heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process,BP,
5276,GO:0015015,1,0.958091288457476,0,6,heparan sulfate proteoglycan biosynthetic process, enzymatic modification,BP,
5277,GO:0015016,1,0.970011463505153,0,4,[heparan sulfate]-glucosamine N-sulfotransferase activity,MF,
5278,GO:0015018,1,0.982893164575833,0,3,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,MF,
5279,GO:0015019,1,0.992433166955736,0,1,heparan-alpha-glucosaminide N-acetyltransferase activity,MF,
5280,GO:0015020,1,0.909246397928964,0,14,glucuronosyltransferase activity,MF,
5281,GO:0015026,1,0.788056474349101,0,36,coreceptor activity,MF,
5282,GO:0015030,1,0.718623128113817,0,53,Cajal body,CC,
5284,GO:0015035,1,0.902678886819208,0,20,protein disulfide oxidoreductase activity,MF,
5285,GO:0015036,1,0.823153132296974,0,36,disulfide oxidoreductase activity,MF,
5286,GO:0015037,1,0.93476061585298,0,13,peptide disulfide oxidoreductase activity,MF,
5287,GO:0015038,1,0.977979551446129,0,5,glutathione disulfide oxidoreductase activity,MF,
5288,GO:0015039,1,0.994758585258665,0,1,NADPH-adrenodoxin reductase activity,MF,
5289,GO:0015052,1,0.993314385620213,0,1,beta3-adrenergic receptor activity,MF,
5290,GO:0015054,1,0.994313075102455,0,1,gastrin receptor activity,MF,
5291,GO:0015056,1,0.988608758492499,0,2,corticotrophin-releasing factor receptor activity,MF,
5292,GO:0015057,1,0.965297673511535,0,5,thrombin-activated receptor activity,MF,
5293,GO:0015065,1,0.983769836563306,0,3,uridine nucleotide receptor activity,MF,
5294,GO:0015067,1,0.993403709912039,0,1,amidinotransferase activity,MF,
5295,GO:0015068,1,0.993403709912039,0,1,glycine amidinotransferase activity,MF,
5296,GO:0015074,1,0.934217127621921,0,10,DNA integration,BP,
5299,GO:0015078,1,0.561947020041916,0,97,proton transmembrane transporter activity,MF,
5303,GO:0015086,1,0.992495950313024,0,1,cadmium ion transmembrane transporter activity,MF,
5304,GO:0015087,1,0.992495950313024,0,1,cobalt ion transmembrane transporter activity,MF,
5305,GO:0015091,1,0.978609682097444,0,3,ferric iron transmembrane transporter activity,MF,
5306,GO:0015093,1,0.977736517352205,0,3,ferrous iron transmembrane transporter activity,MF,
5307,GO:0015094,1,0.992495950313024,0,1,lead ion transmembrane transporter activity,MF,
5308,GO:0015095,1,0.894190547854805,0,16,magnesium ion transmembrane transporter activity,MF,
5309,GO:0015098,1,0.994757603372113,0,1,molybdate ion transmembrane transporter activity,MF,
5310,GO:0015101,1,0.858476662871089,0,24,organic cation transmembrane transporter activity,MF,
5312,GO:0015105,1,0.995783661766125,0,1,arsenite transmembrane transporter activity,MF,
5315,GO:0015111,1,0.977650886724416,0,3,iodide transmembrane transporter activity,MF,
5316,GO:0015112,1,0.993294749711147,0,1,nitrate transmembrane transporter activity,MF,
5318,GO:0015116,1,0.925171665152929,0,11,sulfate transmembrane transporter activity,MF,
5319,GO:0015117,1,0.994774271506862,0,1,thiosulfate transmembrane transporter activity,MF,
5320,GO:0015119,1,0.979718360158011,0,3,hexose phosphate transmembrane transporter activity,MF,
5321,GO:0015125,1,0.920462496179999,0,13,bile acid transmembrane transporter activity,MF,
5322,GO:0015126,1,0.992464831005232,0,1,canalicular bile acid transmembrane transporter activity,MF,
5323,GO:0015127,1,0.992444797609066,0,1,bilirubin transmembrane transporter activity,MF,
5324,GO:0015129,1,0.967071041273206,0,5,lactate transmembrane transporter activity,MF,
5325,GO:0015130,1,0.992496881829069,0,1,mevalonate transmembrane transporter activity,MF,
5326,GO:0015131,1,0.994774271506862,0,1,oxaloacetate transmembrane transporter activity,MF,
5327,GO:0015132,1,0.992494088677384,0,1,prostaglandin transmembrane transporter activity,MF,
5328,GO:0015136,1,0.992619975020415,0,1,sialic acid transmembrane transporter activity,MF,
5330,GO:0015139,1,0.992991488566786,0,1,alpha-ketoglutarate transmembrane transporter activity,MF,
5331,GO:0015140,1,0.989784824913428,0,2,malate transmembrane transporter activity,MF,
5334,GO:0015143,1,0.983157507936904,0,3,urate transmembrane transporter activity,MF,
5335,GO:0015144,1,0.810846619071495,0,32,carbohydrate transmembrane transporter activity,MF,
5336,GO:0015145,1,0.875988822045493,0,20,monosaccharide transmembrane transporter activity,MF,
5337,GO:0015149,1,0.882809430509718,0,19,hexose transmembrane transporter activity,MF,
5338,GO:0015152,1,0.994337594357053,0,1,glucose-6-phosphate transmembrane transporter activity,MF,
5339,GO:0015154,1,0.979401557966769,0,3,disaccharide transmembrane transporter activity,MF,
5340,GO:0015157,1,0.979401557966769,0,3,oligosaccharide transmembrane transporter activity,MF,
5341,GO:0015165,1,0.941636001029873,0,10,pyrimidine nucleotide-sugar transmembrane transporter activity,MF,
5342,GO:0015166,1,0.950752072077756,0,8,polyol transmembrane transporter activity,MF,
5343,GO:0015168,1,0.97196549827243,0,5,glycerol transmembrane transporter activity,MF,
5346,GO:0015173,1,0.979433986517093,0,3,aromatic amino acid transmembrane transporter activity,MF,
5347,GO:0015174,1,0.930937772853112,0,11,basic amino acid transmembrane transporter activity,MF,
5348,GO:0015175,1,0.825255898938763,0,29,neutral amino acid transmembrane transporter activity,MF,
5350,GO:0015180,1,0.965701154999832,0,5,L-alanine transmembrane transporter activity,MF,
5351,GO:0015181,1,0.961571075677521,0,6,arginine transmembrane transporter activity,MF,
5352,GO:0015182,1,0.98677450068437,0,2,L-asparagine transmembrane transporter activity,MF,
5353,GO:0015183,1,0.973634650861572,0,4,L-aspartate transmembrane transporter activity,MF,
5354,GO:0015184,1,0.980177446906647,0,3,L-cystine transmembrane transporter activity,MF,
5355,GO:0015185,1,0.967697057434459,0,5,gamma-aminobutyric acid transmembrane transporter activity,MF,
5356,GO:0015186,1,0.966824845954422,0,5,L-glutamine transmembrane transporter activity,MF,
5357,GO:0015187,1,0.960967834295255,0,6,glycine transmembrane transporter activity,MF,
5358,GO:0015189,1,0.961571075677521,0,6,L-lysine transmembrane transporter activity,MF,
5359,GO:0015190,1,0.993101958031973,0,1,L-leucine transmembrane transporter activity,MF,
5360,GO:0015191,1,0.993101958031973,0,1,L-methionine transmembrane transporter activity,MF,
5361,GO:0015193,1,0.963953143094828,0,5,L-proline transmembrane transporter activity,MF,
5362,GO:0015194,1,0.947825991187702,0,9,L-serine transmembrane transporter activity,MF,
5363,GO:0015195,1,0.992491325136976,0,1,L-threonine transmembrane transporter activity,MF,
5364,GO:0015196,1,0.993617816321152,0,1,L-tryptophan transmembrane transporter activity,MF,
5365,GO:0015203,1,0.989414600719383,0,2,polyamine transmembrane transporter activity,MF,
5367,GO:0015205,1,0.962445631465071,0,6,nucleobase transmembrane transporter activity,MF,
5368,GO:0015207,1,0.988210667294783,0,2,adenine transmembrane transporter activity,MF,
5369,GO:0015215,1,0.903574592527425,0,16,nucleotide transmembrane transporter activity,MF,
5370,GO:0015216,1,0.925572164285446,0,12,purine nucleotide transmembrane transporter activity,MF,
5371,GO:0015217,1,0.94304453478832,0,9,ADP transmembrane transporter activity,MF,
5372,GO:0015218,1,0.988029767073713,0,2,pyrimidine nucleotide transmembrane transporter activity,MF,
5373,GO:0015220,1,0.959079132033838,0,6,choline transmembrane transporter activity,MF,
5374,GO:0015222,1,0.98035874266614,0,3,serotonin transmembrane transporter activity,MF,
5375,GO:0015226,1,0.964833295939738,0,6,carnitine transmembrane transporter activity,MF,
5376,GO:0015227,1,0.988656264232898,0,2,acyl carnitine transmembrane transporter activity,MF,
5377,GO:0015228,1,0.980350904648416,0,3,coenzyme A transmembrane transporter activity,MF,
5378,GO:0015229,1,0.992283750874609,0,1,L-ascorbic acid transmembrane transporter activity,MF,
5379,GO:0015230,1,0.986878115176111,0,2,FAD transmembrane transporter activity,MF,
5380,GO:0015232,1,0.94589655718523,0,8,heme transporter activity,MF,
5381,GO:0015234,1,0.980389701900696,0,3,thiamine transmembrane transporter activity,MF,
5383,GO:0015245,1,0.948114860559957,0,8,fatty acid transmembrane transporter activity,MF,
5384,GO:0015247,1,0.977518303845783,0,3,aminophospholipid transmembrane transporter activity,MF,
5385,GO:0015248,1,0.853521357347486,0,25,sterol transporter activity,MF,
5386,GO:0015250,1,0.943850687992416,0,10,water channel activity,MF,
5387,GO:0015252,1,0.981334073322581,0,3,proton channel activity,MF,
5388,GO:0015254,1,0.978680231443472,0,4,glycerol channel activity,MF,
5391,GO:0015269,1,0.905721594027863,0,16,calcium-activated potassium channel activity,MF,
5392,GO:0015271,1,0.903791755929414,0,14,outward rectifier potassium channel activity,MF,
5393,GO:0015272,1,0.965406437485917,0,5,ATP-activated inward rectifier potassium channel activity,MF,
5394,GO:0015275,1,0.977881364969864,0,3,stretch-activated, cation-selective, calcium channel activity,MF,
5396,GO:0015277,1,0.963225651757105,0,5,kainate selective glutamate receptor activity,MF,
5397,GO:0015278,1,0.856015580300238,0,21,calcium-release channel activity,MF,
5398,GO:0015279,1,0.936269473605657,0,9,store-operated calcium channel activity,MF,
5399,GO:0015280,1,0.944814589478818,0,8,ligand-gated sodium channel activity,MF,
5400,GO:0015288,1,0.967581425892645,0,6,porin activity,MF,
5402,GO:0015292,1,0.9930956730518,0,1,uniporter activity,MF,
5405,GO:0015295,1,0.870277029594197,0,21,solute:proton symporter activity,MF,
5408,GO:0015298,1,0.803882888229103,0,31,solute:cation antiporter activity,MF,
5409,GO:0015299,1,0.880595737732679,0,18,solute:proton antiporter activity,MF,
5411,GO:0015307,1,0.98205230043165,0,3,drug:proton antiporter activity,MF,
5412,GO:0015315,1,0.979718360158011,0,3,organophosphate:inorganic phosphate antiporter activity,MF,
5413,GO:0015317,1,0.995159932180312,0,1,phosphate:proton symporter activity,MF,
5417,GO:0015322,1,0.992515696500163,0,1,secondary active oligopeptide transmembrane transporter activity,MF,
5418,GO:0015327,1,0.992063322733495,0,1,cystine:glutamate antiporter activity,MF,
5419,GO:0015328,1,0.992063322733495,0,1,cystine secondary active transmembrane transporter activity,MF,
5420,GO:0015333,1,0.980113393921072,0,3,peptide:proton symporter activity,MF,
5421,GO:0015343,1,0.9930956730518,0,1,siderophore transmembrane transporter activity,MF,
5422,GO:0015347,1,0.861384897539608,0,22,sodium-independent organic anion transmembrane transporter activity,MF,
5423,GO:0015349,1,0.97148584557244,0,4,thyroid hormone transmembrane transporter activity,MF,
5424,GO:0015350,1,0.985400357869193,0,2,methotrexate transmembrane transporter activity,MF,
5425,GO:0015355,1,0.934471498591324,0,11,secondary active monocarboxylate transmembrane transporter activity,MF,
5426,GO:0015362,1,0.992498868762855,0,1,high-affinity sodium:dicarboxylate symporter activity,MF,
5427,GO:0015367,1,0.994984610841332,0,1,oxoglutarate:malate antiporter activity,MF,
5428,GO:0015368,1,0.925134420389439,0,11,calcium:cation antiporter activity,MF,
5429,GO:0015369,1,0.992412968345535,0,1,calcium:proton antiporter activity,MF,
5431,GO:0015373,1,0.970571586915991,0,4,anion:sodium symporter activity,MF,
5432,GO:0015375,1,0.985705380612776,0,2,glycine:sodium symporter activity,MF,
5434,GO:0015378,1,0.984817646877803,0,2,sodium:chloride symporter activity,MF,
5436,GO:0015382,1,0.992949794499282,0,1,sodium:sulfate symporter activity,MF,
5437,GO:0015385,1,0.91704342907867,0,12,sodium:proton antiporter activity,MF,
5438,GO:0015386,1,0.929848944173895,0,10,potassium:proton antiporter activity,MF,
5439,GO:0015389,1,0.988602366842377,0,2,pyrimidine- and adenine-specific:sodium symporter activity,MF,
5440,GO:0015390,1,0.994100972515824,0,1,purine-specific nucleoside:sodium symporter activity,MF,
5441,GO:0015391,1,0.988602366842377,0,2,nucleobase:cation symporter activity,MF,
5442,GO:0015399,1,0.494770372333461,0,102,primary active transmembrane transporter activity,MF,
5443,GO:0015405,1,0.494770372333461,0,102,P-P-bond-hydrolysis-driven transmembrane transporter activity,MF,
5444,GO:0015410,1,0.977806320783943,0,3,manganese-transporting ATPase activity,MF,
5445,GO:0015420,1,0.99233132566982,0,1,cobalamin-transporting ATPase activity,MF,
5446,GO:0015421,1,0.992545195807672,0,1,oligopeptide-transporting ATPase activity,MF,
5447,GO:0015431,1,0.99233132566982,0,1,glutathione S-conjugate-exporting ATPase activity,MF,
5448,GO:0015432,1,0.98506458776214,0,2,bile acid-exporting ATPase activity,MF,
5449,GO:0015433,1,0.985108142263487,0,2,peptide antigen-transporting ATPase activity,MF,
5450,GO:0015439,1,0.992856680677661,0,1,heme-transporting ATPase activity,MF,
5451,GO:0015440,1,0.970805932876284,0,4,peptide-transporting ATPase activity,MF,
5452,GO:0015450,1,0.970668568444898,0,6,P-P-bond-hydrolysis-driven protein transmembrane transporter activity,MF,
5455,GO:0015467,1,0.931913280426709,0,10,G-protein activated inward rectifier potassium channel activity,MF,
5456,GO:0015485,1,0.792890670062358,0,37,cholesterol binding,MF,
5457,GO:0015489,1,0.989414600719383,0,2,putrescine transmembrane transporter activity,MF,
5458,GO:0015491,1,0.818498510734715,0,28,cation:cation antiporter activity,MF,
5459,GO:0015495,1,0.993431463673407,0,1,gamma-aminobutyric acid:proton symporter activity,MF,
5460,GO:0015499,1,0.993290687475071,0,1,formate transmembrane transporter activity,MF,
5461,GO:0015501,1,0.9536893323289,0,7,glutamate:sodium symporter activity,MF,
5462,GO:0015526,1,0.979718360158011,0,3,hexose-phosphate:inorganic phosphate antiporter activity,MF,
5463,GO:0015538,1,0.992619975020415,0,1,sialic acid:proton symporter activity,MF,
5465,GO:0015562,1,0.978465579931877,0,3,efflux transmembrane transporter activity,MF,
5466,GO:0015578,1,0.993644063609721,0,1,mannose transmembrane transporter activity,MF,
5467,GO:0015605,1,0.859501755488122,0,23,organophosphate ester transmembrane transporter activity,MF,
5468,GO:0015616,1,0.969817607673151,0,4,DNA translocase activity,MF,
5469,GO:0015629,1,0.0446624771604742,0,454,actin cytoskeleton,CC,
5473,GO:0015636,1,0.993923795854944,0,1,short-chain fatty acid transmembrane transporter activity,MF,
5474,GO:0015643,1,0.948320126189296,0,9,toxic substance binding,MF,
5475,GO:0015645,1,0.891581576135753,0,17,fatty acid ligase activity,MF,
5476,GO:0015651,1,0.945413716443227,0,9,quaternary ammonium group transmembrane transporter activity,MF,
5477,GO:0015658,1,0.993101958031973,0,1,branched-chain amino acid transmembrane transporter activity,MF,
5478,GO:0015660,1,0.993290687475071,0,1,formate efflux transmembrane transporter activity,MF,
5479,GO:0015662,1,0.774470256571348,0,37,ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism,MF,
5480,GO:0015665,1,0.989263627424997,0,2,alcohol transmembrane transporter activity,MF,
5481,GO:0015669,1,0.926454521645686,0,17,gas transport,BP,
5482,GO:0015670,1,0.983327364642848,0,3,carbon dioxide transport,BP,
5483,GO:0015671,1,0.942172511294634,0,14,oxygen transport,BP,
5485,GO:0015677,1,0.944469691788692,0,8,copper ion import,BP,
5486,GO:0015679,1,0.984680309405014,0,2,plasma membrane copper ion transport,BP,
5487,GO:0015680,1,0.985186501712407,0,3,intracellular copper ion transport,BP,
5488,GO:0015682,1,0.793495262033487,0,38,ferric iron transport,BP,
5489,GO:0015684,1,0.977736517352205,0,3,ferrous iron transport,BP,
5490,GO:0015688,1,0.983716751219203,0,3,iron chelate transport,BP,
5491,GO:0015689,1,0.994757603372113,0,1,molybdate ion transport,BP,
5492,GO:0015691,1,0.972473950418166,0,4,cadmium ion transport,BP,
5493,GO:0015692,1,0.992495950313024,0,1,lead ion transport,BP,
5494,GO:0015693,1,0.887405247633481,0,17,magnesium ion transport,BP,
5495,GO:0015694,1,0.992444797609066,0,1,mercury ion transport,BP,
5496,GO:0015695,1,0.782256171083116,0,38,organic cation transport,BP,
5498,GO:0015697,1,0.925877266316511,0,12,quaternary ammonium group transport,BP,
5500,GO:0015700,1,0.995783661766125,0,1,arsenite transport,BP,
5502,GO:0015705,1,0.962348214533219,0,5,iodide transport,BP,
5503,GO:0015706,1,0.993294749711147,0,1,nitrate transport,BP,
5504,GO:0015707,1,0.992504578103526,0,1,nitrite transport,BP,
5505,GO:0015709,1,0.994774271506862,0,1,thiosulfate transport,BP,
5507,GO:0015712,1,0.967991249444046,0,5,hexose phosphate transport,BP,
5508,GO:0015718,1,0.417876799592884,0,133,monocarboxylic acid transport,BP,
5509,GO:0015721,1,0.853395751420022,0,25,bile acid and bile salt transport,BP,
5510,GO:0015722,1,0.970602435624157,0,4,canalicular bile acid transport,BP,
5511,GO:0015723,1,0.992444797609066,0,1,bilirubin transport,BP,
5512,GO:0015724,1,0.993290687475071,0,1,formate transport,BP,
5513,GO:0015727,1,0.959806898708564,0,6,lactate transport,BP,
5514,GO:0015728,1,0.992496881829069,0,1,mevalonate transport,BP,
5515,GO:0015729,1,0.994774271506862,0,1,oxaloacetate transport,BP,
5516,GO:0015732,1,0.919313263226533,0,13,prostaglandin transport,BP,
5517,GO:0015734,1,0.992322459540864,0,1,taurine transport,BP,
5518,GO:0015739,1,0.992619975020415,0,1,sialic acid transport,BP,
5520,GO:0015742,1,0.982400545620456,0,3,alpha-ketoglutarate transport,BP,
5521,GO:0015743,1,0.994774271506862,0,1,malate transport,BP,
5524,GO:0015747,1,0.976710532764861,0,4,urate transport,BP,
5525,GO:0015748,1,0.575928748616336,0,83,organophosphate ester transport,BP,
5526,GO:0015749,1,0.515388983529956,0,97,monosaccharide transmembrane transport,BP,
5527,GO:0015755,1,0.993903895013174,0,1,fructose transmembrane transport,BP,
5528,GO:0015760,1,0.967991249444046,0,5,glucose-6-phosphate transport,BP,
5529,GO:0015761,1,0.993644063609721,0,1,mannose transmembrane transport,BP,
5530,GO:0015766,1,0.979401557966769,0,3,disaccharide transport,BP,
5531,GO:0015770,1,0.979401557966769,0,3,sucrose transport,BP,
5532,GO:0015772,1,0.979401557966769,0,3,oligosaccharide transport,BP,
5533,GO:0015780,1,0.922710781060813,0,13,nucleotide-sugar transmembrane transport,BP,
5534,GO:0015782,1,0.9949207709724,0,1,CMP-N-acetylneuraminate transmembrane transport,BP,
5535,GO:0015783,1,0.985030220946446,0,2,GDP-fucose transmembrane transport,BP,
5536,GO:0015786,1,0.994005935689679,0,1,UDP-glucose transmembrane transport,BP,
5537,GO:0015787,1,0.992326330131574,0,1,UDP-glucuronic acid transmembrane transport,BP,
5538,GO:0015790,1,0.992296175874829,0,1,UDP-xylose transmembrane transport,BP,
5539,GO:0015791,1,0.936762229488051,0,10,polyol transport,BP,
5540,GO:0015793,1,0.97196549827243,0,5,glycerol transport,BP,
5541,GO:0015797,1,0.993290687475071,0,1,mannitol transport,BP,
5542,GO:0015798,1,0.970303742195234,0,4,myo-inositol transport,BP,
5544,GO:0015801,1,0.966317557193429,0,5,aromatic amino acid transport,BP,
5545,GO:0015802,1,0.927953738388132,0,12,basic amino acid transport,BP,
5548,GO:0015805,1,0.994090826494099,0,1,S-adenosyl-L-methionine transport,BP,
5550,GO:0015808,1,0.965701154999832,0,5,L-alanine transport,BP,
5551,GO:0015809,1,0.951875314338224,0,8,arginine transport,BP,
5552,GO:0015810,1,0.980398844314959,0,3,aspartate transmembrane transport,BP,
5553,GO:0015811,1,0.980177446906647,0,3,L-cystine transport,BP,
5554,GO:0015812,1,0.912601571908966,0,13,gamma-aminobutyric acid transport,BP,
5557,GO:0015817,1,0.986757935237228,0,2,histidine transport,BP,
5558,GO:0015819,1,0.994778185922604,0,1,lysine transport,BP,
5560,GO:0015821,1,0.993101958031973,0,1,methionine transport,BP,
5561,GO:0015822,1,0.961095019499724,0,6,ornithine transport,BP,
5563,GO:0015825,1,0.947825991187702,0,9,L-serine transport,BP,
5564,GO:0015826,1,0.992491325136976,0,1,threonine transport,BP,
5565,GO:0015827,1,0.980313377410674,0,3,tryptophan transport,BP,
5566,GO:0015828,1,0.992714948015017,0,1,tyrosine transport,BP,
5569,GO:0015838,1,0.944899642800419,0,9,amino-acid betaine transport,BP,
5571,GO:0015842,1,0.977202253038882,0,4,aminergic neurotransmitter loading into synaptic vesicle,BP,
5573,GO:0015846,1,0.959735166695642,0,7,polyamine transport,BP,
5574,GO:0015847,1,0.989414600719383,0,2,putrescine transport,BP,
5577,GO:0015851,1,0.958175388031217,0,7,nucleobase transport,BP,
5578,GO:0015853,1,0.983827288543224,0,3,adenine transport,BP,
5579,GO:0015855,1,0.981505681100491,0,3,pyrimidine nucleobase transport,BP,
5580,GO:0015858,1,0.956862975982919,0,7,nucleoside transport,BP,
5581,GO:0015860,1,0.994100972515824,0,1,purine nucleoside transmembrane transport,BP,
5582,GO:0015862,1,0.993884052577415,0,1,uridine transport,BP,
5583,GO:0015864,1,0.988020737139021,0,2,pyrimidine nucleoside transport,BP,
5584,GO:0015865,1,0.907888316918394,0,15,purine nucleotide transport,BP,
5585,GO:0015866,1,0.94304453478832,0,9,ADP transport,BP,
5586,GO:0015867,1,0.935546361166938,0,10,ATP transport,BP,
5587,GO:0015868,1,0.914776451211878,0,14,purine ribonucleotide transport,BP,
5588,GO:0015870,1,0.973986657068316,0,4,acetylcholine transport,BP,
5589,GO:0015871,1,0.950671581248225,0,7,choline transport,BP,
5591,GO:0015874,1,0.901870319601876,0,16,norepinephrine transport,BP,
5592,GO:0015876,1,0.993283400584553,0,1,acetyl-CoA transport,BP,
5593,GO:0015878,1,0.992626888281478,0,1,biotin transport,BP,
5594,GO:0015879,1,0.959358166799417,0,7,carnitine transport,BP,
5595,GO:0015880,1,0.980350904648416,0,3,coenzyme A transport,BP,
5596,GO:0015881,1,0.985074685344285,0,2,creatine transmembrane transport,BP,
5597,GO:0015882,1,0.992283750874609,0,1,L-ascorbic acid transmembrane transport,BP,
5598,GO:0015884,1,0.951742434868036,0,8,folic acid transport,BP,
5599,GO:0015886,1,0.94589655718523,0,8,heme transport,BP,
5600,GO:0015887,1,0.992626888281478,0,1,pantothenate transmembrane transport,BP,
5601,GO:0015888,1,0.978151255605481,0,3,thiamine transport,BP,
5602,GO:0015889,1,0.965908396363968,0,6,cobalamin transport,BP,
5603,GO:0015891,1,0.983716751219203,0,3,siderophore transport,BP,
5605,GO:0015904,1,0.994825894207195,0,1,tetracycline transport,BP,
5606,GO:0015908,1,0.628992568679357,0,71,fatty acid transport,BP,
5607,GO:0015909,1,0.726306854060575,0,50,long-chain fatty acid transport,BP,
5608,GO:0015910,1,0.986508483986553,0,2,peroxisomal long-chain fatty acid import,BP,
5609,GO:0015911,1,0.964403953421378,0,5,plasma membrane long-chain fatty acid transport,BP,
5610,GO:0015912,1,0.993923795854944,0,1,short-chain fatty acid transport,BP,
5611,GO:0015913,1,0.993923795854944,0,1,short-chain fatty acid import,BP,
5612,GO:0015914,1,0.676286708725517,0,58,phospholipid transport,BP,
5613,GO:0015916,1,0.993283400584553,0,1,fatty-acyl-CoA transport,BP,
5614,GO:0015917,1,0.969942552464261,0,4,aminophospholipid transport,BP,
