,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
12728,GO:0047726,1,0.993813767208886,0,1,iron-cytochrome-c reductase activity,MF,
12730,GO:0047734,1,0.99325505912211,0,1,CDP-glycerol diphosphatase activity,MF,
12731,GO:0047743,1,0.996497229466253,0,1,chlordecone reductase activity,MF,
12732,GO:0047747,1,0.988489164676426,0,2,cholate-CoA ligase activity,MF,
12733,GO:0047749,1,0.994347515560857,0,1,cholestanetriol 26-monooxygenase activity,MF,
12734,GO:0047750,1,0.993219315976929,0,2,cholestenol delta-isomerase activity,MF,
12735,GO:0047751,1,0.987943447199859,0,2,cholestenone 5-alpha-reductase activity,MF,
12736,GO:0047756,1,0.982489468910814,0,3,chondroitin 4-sulfotransferase activity,MF,
12737,GO:0047757,1,0.98234664592366,0,2,chondroitin-glucuronate 5-epimerase activity,MF,
12738,GO:0047760,1,0.95806333198715,0,7,butyrate-CoA ligase activity,MF,
12739,GO:0047777,1,0.991722215232139,0,1,(S)-citramalyl-CoA lyase activity,MF,
12740,GO:0047780,1,0.985867315444046,0,2,citrate dehydratase activity,MF,
12741,GO:0047787,1,0.996467631790623,0,1,delta4-3-oxosteroid 5beta-reductase activity,MF,
12742,GO:0047800,1,0.992502035130105,0,1,cysteamine dioxygenase activity,MF,
12743,GO:0047801,1,0.994777889074627,0,1,L-cysteine:2-oxoglutarate aminotransferase activity,MF,
12744,GO:0047837,1,0.996596070566681,0,1,D-xylose 1-dehydrogenase (NADP+) activity,MF,
12745,GO:0047840,1,0.99656920672688,0,1,dCTP diphosphatase activity,MF,
12746,GO:0047844,1,0.961969110530654,0,8,deoxycytidine deaminase activity,MF,
12747,GO:0047860,1,0.996419366827364,0,1,diiodophenylpyruvate reductase activity,MF,
12748,GO:0047865,1,0.992800706824123,0,1,dimethylglycine dehydrogenase activity,MF,
12749,GO:0047874,1,0.994821660195476,0,1,dolichyldiphosphatase activity,MF,
12750,GO:0047886,1,0.995910623791134,0,1,farnesol dehydrogenase activity,MF,
12751,GO:0047888,1,0.995230109019562,0,1,fatty acid peroxidase activity,MF,
12752,GO:0047894,1,0.988597675593146,0,3,flavonol 3-sulfotransferase activity,MF,
12753,GO:0047915,1,0.99581495773931,0,1,ganglioside galactosyltransferase activity,MF,
12754,GO:0047933,1,0.990209186569315,0,1,glucose-1,6-bisphosphate synthase activity,MF,
12755,GO:0047936,1,0.989890759836311,0,1,glucose 1-dehydrogenase [NAD(P)] activity,MF,
12756,GO:0047939,1,0.996162311800852,0,1,L-glucuronate reductase activity,MF,
12757,GO:0047941,1,0.996162311800852,0,1,glucuronolactone reductase activity,MF,
12758,GO:0047946,1,0.994931642765082,0,1,glutamine N-acyltransferase activity,MF,
12760,GO:0047961,1,0.991245718668893,0,2,glycine N-acyltransferase activity,MF,
12761,GO:0047963,1,0.992577105170387,0,1,glycine N-choloyltransferase activity,MF,
12762,GO:0047975,1,0.99325505912211,0,1,guanosine phosphorylase activity,MF,
12763,GO:0047977,1,0.987623487339275,0,2,hepoxilin-epoxide hydrolase activity,MF,
12764,GO:0047988,1,0.995344601049742,0,1,hydroxyacid-oxoacid transhydrogenase activity,MF,
12765,GO:0047992,1,0.99325505912211,0,1,hydroxylysine kinase activity,MF,
12766,GO:0047994,1,0.996532655061261,0,1,hydroxymethylglutaryl-CoA hydrolase activity,MF,
12767,GO:0048002,1,0.362564285784731,0,180,antigen processing and presentation of peptide antigen,BP,
12768,GO:0048003,1,0.961619312278506,0,6,antigen processing and presentation of lipid antigen via MHC class Ib,BP,
12769,GO:0048006,1,0.976516646160687,0,4,antigen processing and presentation, endogenous lipid antigen via MHC class Ib,BP,
12770,GO:0048007,1,0.961619312278506,0,6,antigen processing and presentation, exogenous lipid antigen via MHC class Ib,BP,
12772,GO:0048009,1,0.805345329535014,0,30,insulin-like growth factor receptor signaling pathway,BP,
12773,GO:0048010,1,0.553117780222946,0,89,vascular endothelial growth factor receptor signaling pathway,BP,
12775,GO:0048012,1,0.903712441275797,0,16,hepatocyte growth factor receptor signaling pathway,BP,
12777,GO:0048014,1,0.965353115789218,0,4,Tie signaling pathway,BP,
12782,GO:0048019,1,0.917290967971429,0,15,receptor antagonist activity,MF,
12783,GO:0048020,1,0.901435199130585,0,24,CCR chemokine receptor binding,MF,
12784,GO:0048021,1,0.927604192881542,0,10,regulation of melanin biosynthetic process,BP,
12785,GO:0048022,1,0.97624872590416,0,3,negative regulation of melanin biosynthetic process,BP,
12786,GO:0048023,1,0.960165023903484,0,6,positive regulation of melanin biosynthetic process,BP,
12787,GO:0048024,1,0.500223903957784,0,105,regulation of mRNA splicing, via spliceosome,BP,
12788,GO:0048025,1,0.869852869611772,0,22,negative regulation of mRNA splicing, via spliceosome,BP,
12789,GO:0048026,1,0.883215357698994,0,21,positive regulation of mRNA splicing, via spliceosome,BP,
12790,GO:0048027,1,0.853303236891012,0,26,mRNA 5'-UTR binding,MF,
12791,GO:0048029,1,0.672370528158026,0,64,monosaccharide binding,MF,
12792,GO:0048030,1,0.98842251971096,0,3,disaccharide binding,MF,
12793,GO:0048033,1,0.992902975056294,0,1,heme o metabolic process,BP,
12794,GO:0048034,1,0.992902975056294,0,1,heme O biosynthetic process,BP,
12795,GO:0048038,1,0.931894613311089,0,15,quinone binding,MF,
12796,GO:0048039,1,0.973530653208038,0,6,ubiquinone binding,MF,
12797,GO:0048040,1,0.994872959551596,0,1,UDP-glucuronate decarboxylase activity,MF,
12799,GO:0048048,1,0.751803538351364,0,37,embryonic eye morphogenesis,BP,
12800,GO:0048050,1,0.96668531686578,0,6,post-embryonic eye morphogenesis,BP,
12802,GO:0048069,1,0.963821894131149,0,6,eye pigmentation,BP,
12803,GO:0048070,1,0.900099975482062,0,15,regulation of developmental pigmentation,BP,
12804,GO:0048073,1,0.979870387469561,0,3,regulation of eye pigmentation,BP,
12805,GO:0048074,1,0.994934185789107,0,1,negative regulation of eye pigmentation,BP,
12806,GO:0048075,1,0.99240787545144,0,1,positive regulation of eye pigmentation,BP,
12807,GO:0048086,1,0.994934185789107,0,1,negative regulation of developmental pigmentation,BP,
12808,GO:0048087,1,0.934481374619453,0,9,positive regulation of developmental pigmentation,BP,
12809,GO:0048096,1,0.912600721045409,0,13,chromatin-mediated maintenance of transcription,BP,
12810,GO:0048101,1,0.9806766188943,0,3,calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity,MF,
12811,GO:0048102,1,0.935494760041784,0,11,autophagic cell death,BP,
12813,GO:0048104,1,0.965898506860729,0,4,establishment of body hair or bristle planar orientation,BP,
12814,GO:0048105,1,0.965898506860729,0,4,establishment of body hair planar orientation,BP,
12815,GO:0048133,1,0.983378489855023,0,3,male germ-line stem cell asymmetric division,BP,
12820,GO:0048147,1,0.850843271086185,0,27,negative regulation of fibroblast proliferation,BP,
12821,GO:0048148,1,0.932234119668322,0,12,behavioral response to cocaine,BP,
12822,GO:0048149,1,0.942860567299876,0,9,behavioral response to ethanol,BP,
12823,GO:0048156,1,0.738111963535491,0,44,tau protein binding,MF,
12824,GO:0048160,1,0.992304470900223,0,1,primary follicle stage,BP,
12825,GO:0048162,1,0.985289898859487,0,3,multi-layer follicle stage,BP,
12826,GO:0048165,1,0.979551038898181,0,3,fused antrum stage,BP,
12829,GO:0048169,1,0.836729434158568,0,25,regulation of long-term neuronal synaptic plasticity,BP,
12830,GO:0048170,1,0.963380923551317,0,5,positive regulation of long-term neuronal synaptic plasticity,BP,
12831,GO:0048172,1,0.889390499046351,0,16,regulation of short-term neuronal synaptic plasticity,BP,
12832,GO:0048174,1,0.992455237799069,0,1,negative regulation of short-term neuronal synaptic plasticity,BP,
12833,GO:0048175,1,0.992706799403571,0,1,hepatocyte growth factor biosynthetic process,BP,
12834,GO:0048176,1,0.992706799403571,0,1,regulation of hepatocyte growth factor biosynthetic process,BP,
12835,GO:0048178,1,0.992706799403571,0,1,negative regulation of hepatocyte growth factor biosynthetic process,BP,
12836,GO:0048179,1,0.951786846879232,0,6,activin receptor complex,CC,
12837,GO:0048180,1,0.994671846409404,0,1,activin complex,CC,
12838,GO:0048185,1,0.905176098432434,0,14,activin binding,MF,
12839,GO:0048188,1,0.923561517892273,0,11,Set1C/COMPASS complex,CC,
12841,GO:0048194,1,0.58854255176573,0,79,Golgi vesicle budding,BP,
12842,GO:0048199,1,0.625244575420811,0,72,vesicle targeting, to, from or within Golgi,BP,
12843,GO:0048200,1,0.961985213907283,0,6,Golgi transport vesicle coating,BP,
12844,GO:0048203,1,0.988404886501096,0,2,vesicle targeting, trans-Golgi to endosome,BP,
12845,GO:0048205,1,0.961985213907283,0,6,COPI coating of Golgi vesicle,BP,
12846,GO:0048207,1,0.659031959765593,0,64,vesicle targeting, rough ER to cis-Golgi,BP,
12847,GO:0048208,1,0.659031959765593,0,64,COPII vesicle coating,BP,
12848,GO:0048209,1,0.966638195268194,0,5,regulation of vesicle targeting, to, from or within Golgi,BP,
12849,GO:0048210,1,0.979115761115039,0,4,Golgi vesicle fusion to target membrane,BP,
12850,GO:0048211,1,0.985751652458301,0,2,Golgi vesicle docking,BP,
12851,GO:0048213,1,0.988835693332594,0,2,Golgi vesicle prefusion complex stabilization,BP,
12852,GO:0048219,1,0.992190579975177,0,1,inter-Golgi cisterna vesicle-mediated transport,BP,
12853,GO:0048227,1,0.949695175385965,0,8,plasma membrane to endosome transport,BP,
12855,GO:0048237,1,0.986750667459887,0,3,rough endoplasmic reticulum lumen,CC,
12856,GO:0048239,1,0.987893361525938,0,2,negative regulation of DNA recombination at telomere,BP,
12857,GO:0048240,1,0.90745160774484,0,17,sperm capacitation,BP,
12858,GO:0048241,1,0.957911591451336,0,8,epinephrine transport,BP,
12859,GO:0048242,1,0.977033453262904,0,5,epinephrine secretion,BP,
12860,GO:0048243,1,0.924165771899665,0,13,norepinephrine secretion,BP,
12861,GO:0048244,1,0.995846892329136,0,1,phytanoyl-CoA dioxygenase activity,MF,
12862,GO:0048245,1,0.950198093018634,0,11,eosinophil chemotaxis,BP,
12863,GO:0048246,1,0.819831148094767,0,35,macrophage chemotaxis,BP,
12864,GO:0048247,1,0.779716159801465,0,48,lymphocyte chemotaxis,BP,
12865,GO:0048248,1,0.97991267744785,0,5,CXCR3 chemokine receptor binding,MF,
12866,GO:0048250,1,0.991495058463061,0,2,iron import into the mitochondrion,BP,
12867,GO:0048251,1,0.927756636940232,0,10,elastic fiber assembly,BP,
12868,GO:0048254,1,0.979796729445449,0,4,snoRNA localization,BP,
12869,GO:0048255,1,0.768520793732625,0,38,mRNA stabilization,BP,
12870,GO:0048256,1,0.939720920355003,0,9,flap endonuclease activity,MF,
12871,GO:0048257,1,0.987353893654612,0,2,3'-flap endonuclease activity,MF,
12874,GO:0048261,1,0.86761854307001,0,23,negative regulation of receptor-mediated endocytosis,BP,
12877,GO:0048264,1,0.992892170859916,0,1,determination of ventral identity,BP,
12878,GO:0048265,1,0.833673912503413,0,28,response to pain,BP,
12879,GO:0048266,1,0.917793537418538,0,13,behavioral response to pain,BP,
12880,GO:0048268,1,0.89422236651962,0,16,clathrin coat assembly,BP,
12881,GO:0048269,1,0.988089266260539,0,2,methionine adenosyltransferase complex,CC,
12882,GO:0048270,1,0.994892134582798,0,1,methionine adenosyltransferase regulator activity,MF,
12883,GO:0048273,1,0.969477156401135,0,5,mitogen-activated protein kinase p38 binding,MF,
12885,GO:0048280,1,0.964705467906637,0,6,vesicle fusion with Golgi apparatus,BP,
12886,GO:0048284,1,0.449942560051955,0,126,organelle fusion,BP,
12889,GO:0048289,1,0.960568071839447,0,6,isotype switching to IgE isotypes,BP,
12890,GO:0048290,1,0.963706621843186,0,6,isotype switching to IgA isotypes,BP,
12891,GO:0048291,1,0.921518190983339,0,12,isotype switching to IgG isotypes,BP,
12892,GO:0048293,1,0.960568071839447,0,6,regulation of isotype switching to IgE isotypes,BP,
12893,GO:0048294,1,0.979451234340316,0,3,negative regulation of isotype switching to IgE isotypes,BP,
12894,GO:0048295,1,0.980724714856962,0,3,positive regulation of isotype switching to IgE isotypes,BP,
12895,GO:0048296,1,0.970878765896144,0,5,regulation of isotype switching to IgA isotypes,BP,
12896,GO:0048297,1,0.994767570572313,0,1,negative regulation of isotype switching to IgA isotypes,BP,
12897,GO:0048298,1,0.975986812541344,0,4,positive regulation of isotype switching to IgA isotypes,BP,
12898,GO:0048302,1,0.926808870496458,0,11,regulation of isotype switching to IgG isotypes,BP,
12899,GO:0048304,1,0.946149863194279,0,8,positive regulation of isotype switching to IgG isotypes,BP,
12900,GO:0048305,1,0.906074632953159,0,19,immunoglobulin secretion,BP,
12902,GO:0048308,1,0.913516036006506,0,15,organelle inheritance,BP,
12903,GO:0048311,1,0.884452764513081,0,16,mitochondrion distribution,BP,
12904,GO:0048312,1,0.940643120617792,0,8,intracellular distribution of mitochondria,BP,
12905,GO:0048313,1,0.913516036006506,0,15,Golgi inheritance,BP,
12906,GO:0048318,1,0.959502988353188,0,7,axial mesoderm development,BP,
12907,GO:0048319,1,0.978792828635701,0,3,axial mesoderm morphogenesis,BP,
12908,GO:0048320,1,0.987407865444112,0,2,axial mesoderm formation,BP,
12909,GO:0048321,1,0.994895965192756,0,1,axial mesodermal cell differentiation,BP,
12910,GO:0048322,1,0.994895965192756,0,1,axial mesodermal cell fate commitment,BP,
12911,GO:0048327,1,0.994895965192756,0,1,axial mesodermal cell fate specification,BP,
12914,GO:0048338,1,0.992518692750008,0,1,mesoderm structural organization,BP,
12915,GO:0048339,1,0.887153611014934,0,17,paraxial mesoderm development,BP,
12916,GO:0048340,1,0.936170052564572,0,9,paraxial mesoderm morphogenesis,BP,
12917,GO:0048341,1,0.961567029448088,0,6,paraxial mesoderm formation,BP,
12918,GO:0048342,1,0.99582818551698,0,1,paraxial mesodermal cell differentiation,BP,
12919,GO:0048343,1,0.99582818551698,0,1,paraxial mesodermal cell fate commitment,BP,
12920,GO:0048352,1,0.992518692750008,0,1,paraxial mesoderm structural organization,BP,
12921,GO:0048365,1,0.618472170433322,0,65,Rac GTPase binding,MF,
12922,GO:0048368,1,0.915699261650404,0,15,lateral mesoderm development,BP,
12923,GO:0048369,1,0.974223629034618,0,4,lateral mesoderm morphogenesis,BP,
12924,GO:0048370,1,0.974223629034618,0,4,lateral mesoderm formation,BP,
12925,GO:0048371,1,0.978172436896724,0,3,lateral mesodermal cell differentiation,BP,
12926,GO:0048372,1,0.984376535666763,0,2,lateral mesodermal cell fate commitment,BP,
12927,GO:0048377,1,0.984376535666763,0,2,lateral mesodermal cell fate specification,BP,
12928,GO:0048378,1,0.984376535666763,0,2,regulation of lateral mesodermal cell fate specification,BP,
12929,GO:0048382,1,0.95602875859658,0,7,mesendoderm development,BP,
12930,GO:0048384,1,0.822906038281966,0,32,retinoic acid receptor signaling pathway,BP,
12931,GO:0048385,1,0.906380482175056,0,17,regulation of retinoic acid receptor signaling pathway,BP,
12932,GO:0048386,1,0.969128526802929,0,5,positive regulation of retinoic acid receptor signaling pathway,BP,
12933,GO:0048387,1,0.946668521600745,0,9,negative regulation of retinoic acid receptor signaling pathway,BP,
12934,GO:0048388,1,0.984206306572028,0,3,endosomal lumen acidification,BP,
12935,GO:0048389,1,0.991002126217525,0,2,intermediate mesoderm development,BP,
12936,GO:0048390,1,0.995611667834955,0,1,intermediate mesoderm morphogenesis,BP,
12937,GO:0048391,1,0.995611667834955,0,1,intermediate mesoderm formation,BP,
12938,GO:0048392,1,0.995611667834955,0,1,intermediate mesodermal cell differentiation,BP,
12939,GO:0048403,1,0.975581553550108,0,3,brain-derived neurotrophic factor binding,MF,
12946,GO:0048475,1,0.553344415300369,0,89,coated membrane,CC,
12947,GO:0048476,1,0.974844353607737,0,5,Holliday junction resolvase complex,CC,
12948,GO:0048477,1,0.625142519447796,0,73,oogenesis,BP,
12949,GO:0048478,1,0.946546678678331,0,8,replication fork protection,BP,
12952,GO:0048485,1,0.866871670001027,0,20,sympathetic nervous system development,BP,
12953,GO:0048486,1,0.899967653725883,0,16,parasympathetic nervous system development,BP,
12955,GO:0048488,1,0.644659781454746,0,61,synaptic vesicle endocytosis,BP,
12956,GO:0048489,1,0.753447976386917,0,42,synaptic vesicle transport,BP,
12957,GO:0048490,1,0.894392136554506,0,18,anterograde synaptic vesicle transport,BP,
12958,GO:0048495,1,0.947109463604385,0,7,Roundabout binding,MF,
12959,GO:0048496,1,0.966937341445537,0,4,maintenance of animal organ identity,BP,
12960,GO:0048499,1,0.97852589691679,0,4,synaptic vesicle membrane organization,BP,
12961,GO:0048500,1,0.953163454318963,0,9,signal recognition particle,CC,
12962,GO:0048505,1,0.923957168447492,0,12,regulation of timing of cell differentiation,BP,
12964,GO:0048512,1,0.751073100972598,0,45,circadian behavior,BP,
12967,GO:0048515,1,0.486093908632203,0,113,spermatid differentiation,BP,
12971,GO:0048521,1,0.930591898263117,0,14,negative regulation of behavior,BP,
12974,GO:0048524,1,0.517574631689068,0,104,positive regulation of viral process,BP,
12975,GO:0048525,1,0.586778496108239,0,85,negative regulation of viral process,BP,
12976,GO:0048531,1,0.946795321181257,0,9,beta-1,3-galactosyltransferase activity,MF,
12977,GO:0048532,1,0.890881788331591,0,16,anatomical structure arrangement,BP,
12979,GO:0048535,1,0.90929989405774,0,16,lymph node development,BP,
12980,GO:0048536,1,0.812768295965859,0,32,spleen development,BP,
12981,GO:0048537,1,0.958167372117958,0,7,mucosa-associated lymphoid tissue development,BP,
12982,GO:0048538,1,0.737790014709815,0,44,thymus development,BP,
12983,GO:0048539,1,0.943968764732695,0,9,bone marrow development,BP,
12984,GO:0048541,1,0.958167372117958,0,7,Peyer's patch development,BP,
12987,GO:0048548,1,0.917825535742084,0,13,regulation of pinocytosis,BP,
12988,GO:0048549,1,0.946623290906041,0,8,positive regulation of pinocytosis,BP,
12989,GO:0048550,1,0.969595204718533,0,5,negative regulation of pinocytosis,BP,
12991,GO:0048560,1,0.989216853064765,0,2,establishment of anatomical structure orientation,BP,
12992,GO:0048561,1,0.994542018802344,0,1,establishment of animal organ orientation,BP,
12994,GO:0048563,1,0.950313828013302,0,8,post-embryonic animal organ morphogenesis,BP,
12997,GO:0048567,1,0.993698442190156,0,1,ectodermal digestive tract morphogenesis,BP,
12999,GO:0048569,1,0.901245453937203,0,15,post-embryonic animal organ development,BP,
13000,GO:0048570,1,0.939761895381022,0,9,notochord morphogenesis,BP,
13006,GO:0048592,1,0.349695116052442,0,144,eye morphogenesis,BP,
13007,GO:0048593,1,0.430451430320314,0,116,camera-type eye morphogenesis,BP,
13008,GO:0048596,1,0.80159318559501,0,28,embryonic camera-type eye morphogenesis,BP,
13009,GO:0048597,1,0.987814278430439,0,3,post-embryonic camera-type eye morphogenesis,BP,
13011,GO:0048599,1,0.773147613035013,0,39,oocyte development,BP,
13014,GO:0048611,1,0.986689369563154,0,2,embryonic ectodermal digestive tract development,BP,
13015,GO:0048613,1,0.993698442190156,0,1,embryonic ectodermal digestive tract morphogenesis,BP,
13016,GO:0048617,1,0.932052706617333,0,9,embryonic foregut morphogenesis,BP,
13017,GO:0048619,1,0.98002782140999,0,3,embryonic hindgut morphogenesis,BP,
13018,GO:0048625,1,0.968772954063202,0,5,myoblast fate commitment,BP,
13019,GO:0048627,1,0.97972212124717,0,3,myoblast development,BP,
13020,GO:0048630,1,0.960906275197146,0,6,skeletal muscle tissue growth,BP,
13021,GO:0048631,1,0.969872404036221,0,4,regulation of skeletal muscle tissue growth,BP,
13022,GO:0048632,1,0.984389522447989,0,2,negative regulation of skeletal muscle tissue growth,BP,
13023,GO:0048633,1,0.985255016346831,0,2,positive regulation of skeletal muscle tissue growth,BP,
13030,GO:0048641,1,0.746888058493941,0,42,regulation of skeletal muscle tissue development,BP,
13031,GO:0048642,1,0.927775399661476,0,11,negative regulation of skeletal muscle tissue development,BP,
13032,GO:0048643,1,0.879923230776131,0,19,positive regulation of skeletal muscle tissue development,BP,
13041,GO:0048664,1,0.967457468386524,0,6,neuron fate determination,BP,
13045,GO:0048668,1,0.832208263065386,0,25,collateral sprouting,BP,
13046,GO:0048669,1,0.980785228031605,0,3,collateral sprouting in absence of injury,BP,
13047,GO:0048670,1,0.881444277973061,0,18,regulation of collateral sprouting,BP,
13048,GO:0048671,1,0.941198856298825,0,8,negative regulation of collateral sprouting,BP,
13049,GO:0048672,1,0.936550236039802,0,10,positive regulation of collateral sprouting,BP,
13050,GO:0048673,1,0.995992020575815,0,1,collateral sprouting of intact axon in response to injury,BP,
13051,GO:0048674,1,0.987065584560306,0,1,collateral sprouting of injured axon,BP,
13053,GO:0048677,1,0.955793575101819,0,5,axon extension involved in regeneration,BP,
13055,GO:0048679,1,0.838015869201669,0,25,regulation of axon regeneration,BP,
13056,GO:0048680,1,0.950322039564709,0,8,positive regulation of axon regeneration,BP,
13057,GO:0048681,1,0.909280709615693,0,13,negative regulation of axon regeneration,BP,
13058,GO:0048682,1,0.955793575101819,0,5,sprouting of injured axon,BP,
13059,GO:0048683,1,0.995992020575815,0,1,regulation of collateral sprouting of intact axon in response to injury,BP,
13060,GO:0048685,1,0.995992020575815,0,1,negative regulation of collateral sprouting of intact axon in response to injury,BP,
13061,GO:0048686,1,0.963808439818347,0,4,regulation of sprouting of injured axon,BP,
13062,GO:0048687,1,0.980230638312201,0,2,positive regulation of sprouting of injured axon,BP,
13063,GO:0048688,1,0.98324997565712,0,2,negative regulation of sprouting of injured axon,BP,
13064,GO:0048690,1,0.963808439818347,0,4,regulation of axon extension involved in regeneration,BP,
13065,GO:0048691,1,0.980230638312201,0,2,positive regulation of axon extension involved in regeneration,BP,
13066,GO:0048692,1,0.98324997565712,0,2,negative regulation of axon extension involved in regeneration,BP,
13067,GO:0048693,1,0.987065584560306,0,1,regulation of collateral sprouting of injured axon,BP,
13068,GO:0048694,1,0.987065584560306,0,1,positive regulation of collateral sprouting of injured axon,BP,
13069,GO:0048696,1,0.996130464954528,0,1,regulation of collateral sprouting in absence of injury,BP,
13070,GO:0048697,1,0.996130464954528,0,1,positive regulation of collateral sprouting in absence of injury,BP,
13073,GO:0048702,1,0.93581946399179,0,9,embryonic neurocranium morphogenesis,BP,
13074,GO:0048703,1,0.930354454502812,0,10,embryonic viscerocranium morphogenesis,BP,
13082,GO:0048712,1,0.928010014273097,0,11,negative regulation of astrocyte differentiation,BP,
13084,GO:0048714,1,0.876450420836265,0,22,positive regulation of oligodendrocyte differentiation,BP,
13085,GO:0048715,1,0.922862740488654,0,13,negative regulation of oligodendrocyte differentiation,BP,
13094,GO:0048741,1,0.840339045711955,0,26,skeletal muscle fiber development,BP,
13095,GO:0048742,1,0.946870285787266,0,8,regulation of skeletal muscle fiber development,BP,
13096,GO:0048743,1,0.969331885333659,0,5,positive regulation of skeletal muscle fiber development,BP,
13097,GO:0048745,1,0.849963560881193,0,22,smooth muscle tissue development,BP,
13099,GO:0048752,1,0.953062295844833,0,7,semicircular canal morphogenesis,BP,
13100,GO:0048753,1,0.834414224591497,0,28,pigment granule organization,BP,
13102,GO:0048755,1,0.926045587217047,0,10,branching morphogenesis of a nerve,BP,
13103,GO:0048757,1,0.940934878515135,0,10,pigment granule maturation,BP,
13105,GO:0048763,1,0.952967485102739,0,4,calcium-induced calcium release activity,MF,
13106,GO:0048769,1,0.964631841731346,0,3,sarcomerogenesis,BP,
13109,GO:0048786,1,0.578985246937886,0,74,presynaptic active zone,CC,
13110,GO:0048787,1,0.80582814824172,0,30,presynaptic active zone membrane,CC,
13111,GO:0048788,1,0.94803879481897,0,5,cytoskeleton of presynaptic active zone,CC,
13112,GO:0048789,1,0.992179920376533,0,1,cytoskeletal matrix organization at active zone,BP,
13113,GO:0048790,1,0.953191742787961,0,5,maintenance of presynaptic active zone structure,BP,
13114,GO:0048791,1,0.841267535937328,0,23,calcium ion-regulated exocytosis of neurotransmitter,BP,
13115,GO:0048792,1,0.992573706915642,0,1,spontaneous exocytosis of neurotransmitter,BP,
13116,GO:0048793,1,0.955965140352599,0,6,pronephros development,BP,
13119,GO:0048807,1,0.98588828856674,0,3,female genitalia morphogenesis,BP,
13120,GO:0048808,1,0.976832678993152,0,4,male genitalia morphogenesis,BP,
13124,GO:0048817,1,0.984535327400088,0,2,negative regulation of hair follicle maturation,BP,
13125,GO:0048818,1,0.969862016422665,0,5,positive regulation of hair follicle maturation,BP,
13126,GO:0048819,1,0.940665132357094,0,9,regulation of hair follicle maturation,BP,
13127,GO:0048820,1,0.887883652405007,0,16,hair follicle maturation,BP,
13128,GO:0048821,1,0.810220247014512,0,32,erythrocyte development,BP,
13129,GO:0048822,1,0.977405311446028,0,3,enucleate erythrocyte development,BP,
13131,GO:0048840,1,0.958788284620336,0,6,otolith development,BP,
13132,GO:0048841,1,0.781568136104325,0,31,regulation of axon extension involved in axon guidance,BP,
13133,GO:0048842,1,0.940060029798403,0,7,positive regulation of axon extension involved in axon guidance,BP,
13134,GO:0048843,1,0.823005520438197,0,25,negative regulation of axon extension involved in axon guidance,BP,
13136,GO:0048845,1,0.935004718341031,0,9,venous blood vessel morphogenesis,BP,
13137,GO:0048846,1,0.749794932765596,0,36,axon extension involved in axon guidance,BP,
13138,GO:0048850,1,0.991685564322805,0,1,hypophysis morphogenesis,BP,
13139,GO:0048852,1,0.986416685942286,0,2,diencephalon morphogenesis,BP,
13140,GO:0048853,1,0.936085422677051,0,10,forebrain morphogenesis,BP,
13141,GO:0048854,1,0.780629518751137,0,33,brain morphogenesis,BP,
13145,GO:0048859,1,0.974354974648441,0,5,formation of anatomical boundary,BP,
13146,GO:0048861,1,0.945201747688977,0,7,leukemia inhibitory factor signaling pathway,BP,
13149,GO:0048865,1,0.957113189480814,0,8,stem cell fate commitment,BP,
13150,GO:0048866,1,0.979142510045049,0,4,stem cell fate specification,BP,
13151,GO:0048867,1,0.985030714187938,0,3,stem cell fate determination,BP,
13155,GO:0048872,1,0.210673700731123,0,240,homeostasis of number of cells,BP,
13156,GO:0048873,1,0.842157269025733,0,27,homeostasis of number of cells within a tissue,BP,
13157,GO:0048874,1,0.992033963528895,0,1,host-mediated regulation of intestinal microbiota composition,BP,
13158,GO:0048875,1,0.940915837771611,0,10,chemical homeostasis within a tissue,BP,
13161,GO:0048881,1,0.992390662544981,0,1,mechanosensory lateral line system development,BP,
13162,GO:0048882,1,0.985939283148784,0,2,lateral line development,BP,
13163,GO:0048884,1,0.985939283148784,0,2,neuromast development,BP,
13164,GO:0048886,1,0.985939283148784,0,2,neuromast hair cell differentiation,BP,
13165,GO:0048915,1,0.992390662544981,0,1,posterior lateral line system development,BP,
13166,GO:0048916,1,0.992390662544981,0,1,posterior lateral line development,BP,
13167,GO:0048919,1,0.992390662544981,0,1,posterior lateral line neuromast development,BP,
13168,GO:0048923,1,0.992390662544981,0,1,posterior lateral line neuromast hair cell differentiation,BP,
13169,GO:0048925,1,0.985939283148784,0,2,lateral line system development,BP,
13170,GO:0048934,1,0.910193859447397,0,13,peripheral nervous system neuron differentiation,BP,
13171,GO:0048935,1,0.910193859447397,0,13,peripheral nervous system neuron development,BP,
13172,GO:0048936,1,0.980264119611916,0,3,peripheral nervous system neuron axonogenesis,BP,
13173,GO:0050000,1,0.624622738212554,0,72,chromosome localization,BP,
13174,GO:0050011,1,0.995978499549289,0,1,itaconyl-CoA hydratase activity,MF,
13175,GO:0050023,1,0.995437269298472,0,1,L-fuconate dehydratase activity,MF,
13176,GO:0050031,1,0.994044132206603,0,1,L-pipecolate oxidase activity,MF,
13177,GO:0050038,1,0.996752585941193,0,1,L-xylulose reductase (NADP+) activity,MF,
13178,GO:0050051,1,0.981449613055694,0,3,leukotriene-B4 20-monooxygenase activity,MF,
13179,GO:0050061,1,0.992495412096442,0,1,long-chain-aldehyde dehydrogenase activity,MF,
