,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
4612,GO:0009982,1,0.919706074519074,0,13,pseudouridine synthase activity,MF,
4615,GO:0009988,1,0.678462748754788,0,60,cell-cell recognition,BP,
4617,GO:0009992,1,0.968222478006772,0,5,cellular water homeostasis,BP,
4618,GO:0009994,1,0.750534719024807,0,44,oocyte differentiation,BP,
4619,GO:0009996,1,0.97462956328023,0,4,negative regulation of cell fate specification,BP,
4623,GO:0010009,1,0.97450974017025,0,4,cytoplasmic side of endosome membrane,CC,
4624,GO:0010021,1,0.993535543327298,0,1,amylopectin biosynthetic process,BP,
4625,GO:0010025,1,0.987037948085173,0,2,wax biosynthetic process,BP,
4626,GO:0010032,1,0.954980604952528,0,7,meiotic chromosome condensation,BP,
4628,GO:0010034,1,0.993515122920151,0,1,response to acetate,BP,
4630,GO:0010037,1,0.993538746806461,0,1,response to carbon dioxide,BP,
4634,GO:0010041,1,0.967947907326028,0,5,response to iron(III) ion,BP,
4635,GO:0010042,1,0.883146429975193,0,19,response to manganese ion,BP,
4636,GO:0010043,1,0.73847188316506,0,47,response to zinc ion,BP,
4638,GO:0010045,1,0.993195498614027,0,1,response to nickel cation,BP,
4639,GO:0010046,1,0.974693919059603,0,4,response to mycotoxin,BP,
4640,GO:0010070,1,0.993578883199393,0,1,zygote asymmetric cell division,BP,
4641,GO:0010085,1,0.993600553466401,0,1,polarity specification of proximal/distal axis,BP,
4643,GO:0010106,1,0.993609778514401,0,1,cellular response to iron ion starvation,BP,
4644,GO:0010121,1,0.993607332753872,0,1,arginine catabolic process to proline via ornithine,BP,
4645,GO:0010124,1,0.987318016149939,0,2,phenylacetate catabolic process,BP,
4646,GO:0010133,1,0.987163035747824,0,2,proline catabolic process to glutamate,BP,
4647,GO:0010138,1,0.968470082401636,0,5,pyrimidine ribonucleotide salvage,BP,
4648,GO:0010142,1,0.987138627578934,0,2,farnesyl diphosphate biosynthetic process, mevalonate pathway,BP,
4649,GO:0010155,1,0.87928526356586,0,20,regulation of proton transport,BP,
4650,GO:0010157,1,0.986784399137193,0,2,response to chlorate,BP,
4651,GO:0010159,1,0.980713002719647,0,3,specification of animal organ position,BP,
4652,GO:0010160,1,0.993673219206214,0,1,formation of animal organ boundary,BP,
4653,GO:0010164,1,0.993631908176109,0,1,response to cesium ion,BP,
4654,GO:0010165,1,0.815806860593677,0,31,response to X-ray,BP,
4655,GO:0010166,1,0.987037948085173,0,2,wax metabolic process,BP,
4657,GO:0010172,1,0.929619280814757,0,11,embryonic body morphogenesis,BP,
4658,GO:0010181,1,0.913171325623756,0,14,FMN binding,MF,
4659,GO:0010182,1,0.961948176386361,0,6,sugar mediated signaling pathway,BP,
4660,GO:0010185,1,0.993564430341048,0,1,regulation of cellular defense response,BP,
4661,GO:0010186,1,0.993564430341048,0,1,positive regulation of cellular defense response,BP,
4662,GO:0010189,1,0.993627793590708,0,1,vitamin E biosynthetic process,BP,
4663,GO:0010193,1,0.980934969666351,0,3,response to ozone,BP,
4664,GO:0010212,1,0.415649693421586,0,134,response to ionizing radiation,BP,
4665,GO:0010216,1,0.960902657420834,0,6,maintenance of DNA methylation,BP,
4666,GO:0010224,1,0.901667188821135,0,16,response to UV-B,BP,
4667,GO:0010225,1,0.90041399791211,0,16,response to UV-C,BP,
4668,GO:0010226,1,0.860965777386641,0,23,response to lithium ion,BP,
4669,GO:0010232,1,0.925297960247533,0,12,vascular transport,BP,
4671,GO:0010248,1,0.913628341086584,0,14,establishment or maintenance of transmembrane electrochemical gradient,BP,
4672,GO:0010255,1,0.961948176386361,0,6,glucose mediated signaling pathway,BP,
4674,GO:0010257,1,0.699431445040552,0,56,NADH dehydrogenase complex assembly,BP,
4675,GO:0010259,1,0.815490771455785,0,31,multicellular organism aging,BP,
4676,GO:0010260,1,0.987185707013359,0,2,animal organ senescence,BP,
4677,GO:0010265,1,0.961695723065346,0,6,SCF complex assembly,BP,
4678,GO:0010266,1,0.980562927641475,0,3,response to vitamin B1,BP,
4680,GO:0010272,1,0.993568331531998,0,1,response to silver ion,BP,
4681,GO:0010273,1,0.932327372650389,0,11,detoxification of copper ion,BP,
4682,GO:0010286,1,0.968459908108966,0,5,heat acclimation,BP,
4683,GO:0010288,1,0.872064665403563,0,21,response to lead ion,BP,
4684,GO:0010309,1,0.993628027921804,0,1,acireductone dioxygenase [iron(II)-requiring] activity,MF,
4686,GO:0010314,1,0.903945175407367,0,15,phosphatidylinositol-5-phosphate binding,MF,
4687,GO:0010324,1,0.641950014803989,0,68,membrane invagination,BP,
4688,GO:0010332,1,0.710505399380134,0,52,response to gamma radiation,BP,
4689,GO:0010335,1,0.99345683314107,0,1,response to non-ionic osmotic stress,BP,
4690,GO:0010340,1,0.96809653318423,0,5,carboxyl-O-methyltransferase activity,MF,
4691,GO:0010348,1,0.99355705431691,0,1,lithium:proton antiporter activity,MF,
4692,GO:0010359,1,0.94257561974549,0,9,regulation of anion channel activity,BP,
4693,GO:0010360,1,0.980681441209426,0,3,negative regulation of anion channel activity,BP,
4694,GO:0010369,1,0.906456832457131,0,15,chromocenter,CC,
4695,GO:0010370,1,0.987145334596348,0,2,perinucleolar chromocenter,CC,
4696,GO:0010385,1,0.967326689849403,0,5,double-stranded methylated DNA binding,MF,
4698,GO:0010389,1,0.294080160941443,0,187,regulation of G2/M transition of mitotic cell cycle,BP,
4699,GO:0010390,1,0.838099267707317,0,27,histone monoubiquitination,BP,
4700,GO:0010420,1,0.993655215305584,0,1,3,4-dihydroxy-5-polyprenylbenzoic acid O-methyltransferase activity,MF,
4701,GO:0010421,1,0.931163115576486,0,11,hydrogen peroxide-mediated programmed cell death,BP,
4702,GO:0010428,1,0.993344266992794,0,1,methyl-CpNpG binding,MF,
4703,GO:0010430,1,0.974394969044716,0,4,fatty acid omega-oxidation,BP,
4704,GO:0010436,1,0.987150068329575,0,2,carotenoid dioxygenase activity,MF,
4705,GO:0010446,1,0.987139310450451,0,2,response to alkaline pH,BP,
4706,GO:0010447,1,0.873069523577036,0,21,response to acidic pH,BP,
4707,GO:0010452,1,0.910855603893079,0,14,histone H3-K36 methylation,BP,
4711,GO:0010457,1,0.923277457109389,0,12,centriole-centriole cohesion,BP,
4712,GO:0010458,1,0.844498878587705,0,26,exit from mitosis,BP,
4713,GO:0010459,1,0.937663138053053,0,10,negative regulation of heart rate,BP,
4715,GO:0010463,1,0.754165465886136,0,43,mesenchymal cell proliferation,BP,
4716,GO:0010464,1,0.806185353718415,0,33,regulation of mesenchymal cell proliferation,BP,
4717,GO:0010465,1,0.986852228838096,0,2,nerve growth factor receptor activity,MF,
4723,GO:0010477,1,0.99353053264535,0,1,response to sulfur dioxide,BP,
4724,GO:0010481,1,0.987140077126388,0,2,epidermal cell division,BP,
4725,GO:0010482,1,0.987140077126388,0,2,regulation of epidermal cell division,BP,
4726,GO:0010484,1,0.948198078360429,0,8,H3 histone acetyltransferase activity,MF,
4727,GO:0010485,1,0.894769521098393,0,17,H4 histone acetyltransferase activity,MF,
4728,GO:0010494,1,0.627107240093271,0,71,cytoplasmic stress granule,CC,
4729,GO:0010496,1,0.968153164886917,0,5,intercellular transport,BP,
4730,GO:0010498,1,0.0503691273845134,0,453,proteasomal protein catabolic process,BP,
4731,GO:0010499,1,0.885518500248169,0,19,proteasomal ubiquitin-independent protein catabolic process,BP,
4732,GO:0010501,1,0.94928117013451,0,8,RNA secondary structure unwinding,BP,
4735,GO:0010508,1,0.455862336454166,0,119,positive regulation of autophagy,BP,
4736,GO:0010509,1,0.993375418689938,0,1,polyamine homeostasis,BP,
4737,GO:0010510,1,0.948721525782828,0,8,regulation of acetyl-CoA biosynthetic process from pyruvate,BP,
4738,GO:0010511,1,0.949526338203276,0,8,regulation of phosphatidylinositol biosynthetic process,BP,
4739,GO:0010512,1,0.987148729174502,0,2,negative regulation of phosphatidylinositol biosynthetic process,BP,
4740,GO:0010513,1,0.96189265438602,0,6,positive regulation of phosphatidylinositol biosynthetic process,BP,
4743,GO:0010519,1,0.968011798825188,0,5,negative regulation of phospholipase activity,BP,
4744,GO:0010520,1,0.974352268625298,0,4,regulation of reciprocal meiotic recombination,BP,
4745,GO:0010521,1,0.974518207926352,0,4,telomerase inhibitor activity,MF,
4747,GO:0010523,1,0.901537661213185,0,16,negative regulation of calcium ion transport into cytosol,BP,
4749,GO:0010525,1,0.993512206150665,0,1,regulation of transposition, RNA-mediated,BP,
4750,GO:0010526,1,0.993512206150665,0,1,negative regulation of transposition, RNA-mediated,BP,
4751,GO:0010528,1,0.884149299280469,0,19,regulation of transposition,BP,
4752,GO:0010529,1,0.884149299280469,0,19,negative regulation of transposition,BP,
4753,GO:0010533,1,0.968395378949453,0,5,regulation of activation of Janus kinase activity,BP,
4754,GO:0010536,1,0.980842277990434,0,3,positive regulation of activation of Janus kinase activity,BP,
4761,GO:0010560,1,0.86570505751886,0,22,positive regulation of glycoprotein biosynthetic process,BP,
4762,GO:0010561,1,0.925163873716399,0,12,negative regulation of glycoprotein biosynthetic process,BP,
4765,GO:0010564,1,0.00972575578633298,0,694,regulation of cell cycle process,BP,
4766,GO:0010565,1,0.343033207098225,0,164,regulation of cellular ketone metabolic process,BP,
4767,GO:0010566,1,0.895256434118391,0,17,regulation of ketone biosynthetic process,BP,
4768,GO:0010569,1,0.773852893417893,0,39,regulation of double-strand break repair via homologous recombination,BP,
4769,GO:0010571,1,0.954489803253591,0,7,positive regulation of nuclear cell cycle DNA replication,BP,
4770,GO:0010572,1,0.955416185220966,0,7,positive regulation of platelet activation,BP,
4771,GO:0010573,1,0.811247045186299,0,32,vascular endothelial growth factor production,BP,
4772,GO:0010574,1,0.827339872471026,0,29,regulation of vascular endothelial growth factor production,BP,
4773,GO:0010575,1,0.843411731796724,0,26,positive regulation of vascular endothelial growth factor production,BP,
4774,GO:0010578,1,0.993569541219392,0,1,regulation of adenylate cyclase activity involved in G protein-coupled receptor signaling pathway,BP,
4775,GO:0010585,1,0.99361105277542,0,1,glutamine secretion,BP,
4776,GO:0010586,1,0.849072155553244,0,25,miRNA metabolic process,BP,
4777,GO:0010587,1,0.961584290849623,0,6,miRNA catabolic process,BP,
4778,GO:0010591,1,0.816397532648246,0,31,regulation of lamellipodium assembly,BP,
4779,GO:0010592,1,0.865638628200725,0,22,positive regulation of lamellipodium assembly,BP,
4780,GO:0010593,1,0.986771760994658,0,2,negative regulation of lamellipodium assembly,BP,
4783,GO:0010596,1,0.739741865337873,0,46,negative regulation of endothelial cell migration,BP,
4784,GO:0010603,1,0.942043029546442,0,9,regulation of cytoplasmic mRNA processing body assembly,BP,
4787,GO:0010606,1,0.960614690539757,0,6,positive regulation of cytoplasmic mRNA processing body assembly,BP,
4788,GO:0010607,1,0.993608773028313,0,1,negative regulation of cytoplasmic mRNA processing body assembly,BP,
4789,GO:0010608,1,0.0266214183671448,0,547,posttranscriptional regulation of gene expression,BP,
4790,GO:0010609,1,0.987182699637192,0,2,mRNA localization resulting in posttranscriptional regulation of gene expression,BP,
4791,GO:0010610,1,0.980194152756096,0,3,regulation of mRNA stability involved in response to stress,BP,
4793,GO:0010612,1,0.948560039460722,0,8,regulation of cardiac muscle adaptation,BP,
4794,GO:0010613,1,0.8370751607395,0,27,positive regulation of cardiac muscle hypertrophy,BP,
4796,GO:0010615,1,0.987007666347042,0,2,positive regulation of cardiac muscle adaptation,BP,
4797,GO:0010616,1,0.961051267271737,0,6,negative regulation of cardiac muscle adaptation,BP,
4798,GO:0010621,1,0.980972471825366,0,3,negative regulation of transcription by transcription factor localization,BP,
4799,GO:0010623,1,0.918376492998102,0,13,programmed cell death involved in cell development,BP,
4800,GO:0010624,1,0.961157269454475,0,6,regulation of Schwann cell proliferation,BP,
4801,GO:0010626,1,0.961157269454475,0,6,negative regulation of Schwann cell proliferation,BP,
4806,GO:0010633,1,0.670517551830952,0,61,negative regulation of epithelial cell migration,BP,
4808,GO:0010635,1,0.924062335698129,0,12,regulation of mitochondrial fusion,BP,
4809,GO:0010636,1,0.980591998632568,0,3,positive regulation of mitochondrial fusion,BP,
4810,GO:0010637,1,0.948473549062092,0,8,negative regulation of mitochondrial fusion,BP,
4814,GO:0010641,1,0.967709248813189,0,5,positive regulation of platelet-derived growth factor receptor signaling pathway,BP,
4816,GO:0010643,1,0.987121744294695,0,2,cell communication by chemical coupling,BP,
4818,GO:0010645,1,0.993537047150672,0,1,regulation of cell communication by chemical coupling,BP,
4822,GO:0010649,1,0.918174490273495,0,13,regulation of cell communication by electrical coupling,BP,
4823,GO:0010650,1,0.98646995319467,0,2,positive regulation of cell communication by electrical coupling,BP,
4824,GO:0010652,1,0.993537047150672,0,1,positive regulation of cell communication by chemical coupling,BP,
4825,GO:0010656,1,0.796126837226212,0,35,negative regulation of muscle cell apoptotic process,BP,
4833,GO:0010664,1,0.855695431954507,0,24,negative regulation of striated muscle cell apoptotic process,BP,
4836,GO:0010667,1,0.872614400253726,0,21,negative regulation of cardiac muscle cell apoptotic process,BP,
4837,GO:0010668,1,0.955321455499726,0,7,ectodermal cell differentiation,BP,
4841,GO:0010677,1,0.789861968543977,0,36,negative regulation of cellular carbohydrate metabolic process,BP,
4842,GO:0010692,1,0.941798944750045,0,9,regulation of alkaline phosphatase activity,BP,
4843,GO:0010693,1,0.980611949992931,0,3,negative regulation of alkaline phosphatase activity,BP,
4844,GO:0010694,1,0.960427201918945,0,6,positive regulation of alkaline phosphatase activity,BP,
4845,GO:0010698,1,0.981014209132114,0,3,acetyltransferase activator activity,MF,
4846,GO:0010700,1,0.968344482338692,0,5,negative regulation of norepinephrine secretion,BP,
4847,GO:0010701,1,0.980693394245435,0,3,positive regulation of norepinephrine secretion,BP,
4848,GO:0010705,1,0.987049534481141,0,2,meiotic DNA double-strand break processing involved in reciprocal meiotic recombination,BP,
4849,GO:0010706,1,0.98691596643586,0,2,ganglioside biosynthetic process via lactosylceramide,BP,
4850,GO:0010710,1,0.980867957294759,0,3,regulation of collagen catabolic process,BP,
4851,GO:0010711,1,0.993687792402336,0,1,negative regulation of collagen catabolic process,BP,
4852,GO:0010712,1,0.7972906555855,0,35,regulation of collagen metabolic process,BP,
4853,GO:0010713,1,0.931687235509122,0,11,negative regulation of collagen metabolic process,BP,
4854,GO:0010714,1,0.872620729846599,0,21,positive regulation of collagen metabolic process,BP,
4855,GO:0010715,1,0.91169819966607,0,14,regulation of extracellular matrix disassembly,BP,
4856,GO:0010716,1,0.974573549254914,0,4,negative regulation of extracellular matrix disassembly,BP,
4858,GO:0010718,1,0.739253177969724,0,46,positive regulation of epithelial to mesenchymal transition,BP,
4859,GO:0010719,1,0.807274779942256,0,33,negative regulation of epithelial to mesenchymal transition,BP,
4862,GO:0010722,1,0.993232719080104,0,1,regulation of ferrochelatase activity,BP,
4863,GO:0010723,1,0.993320336531158,0,1,positive regulation of transcription from RNA polymerase II promoter in response to iron,BP,
4864,GO:0010724,1,0.974414858152391,0,4,regulation of definitive erythrocyte differentiation,BP,
4865,GO:0010725,1,0.987205706234572,0,2,regulation of primitive erythrocyte differentiation,BP,
4867,GO:0010727,1,0.949667588194048,0,8,negative regulation of hydrogen peroxide metabolic process,BP,
4868,GO:0010728,1,0.961915997657541,0,6,regulation of hydrogen peroxide biosynthetic process,BP,
4869,GO:0010729,1,0.987258864773203,0,2,positive regulation of hydrogen peroxide biosynthetic process,BP,
4870,GO:0010730,1,0.974333318258027,0,4,negative regulation of hydrogen peroxide biosynthetic process,BP,
4874,GO:0010735,1,0.980698502075765,0,3,positive regulation of transcription via serum response element binding,BP,
4875,GO:0010736,1,0.993469083002281,0,1,serum response element binding,MF,
4876,GO:0010737,1,0.810283251080609,0,30,protein kinase A signaling,BP,
4877,GO:0010738,1,0.876642338812882,0,20,regulation of protein kinase A signaling,BP,
4878,GO:0010739,1,0.955549945548716,0,7,positive regulation of protein kinase A signaling,BP,
4879,GO:0010742,1,0.815688841312508,0,31,macrophage derived foam cell differentiation,BP,
4880,GO:0010743,1,0.837531270518934,0,27,regulation of macrophage derived foam cell differentiation,BP,
4881,GO:0010744,1,0.900993716590844,0,16,positive regulation of macrophage derived foam cell differentiation,BP,
4882,GO:0010745,1,0.929634714292397,0,11,negative regulation of macrophage derived foam cell differentiation,BP,
4883,GO:0010746,1,0.96750054596143,0,5,regulation of long-chain fatty acid import across plasma membrane,BP,
4884,GO:0010747,1,0.993524132028894,0,1,positive regulation of long-chain fatty acid import across plasma membrane,BP,
4885,GO:0010748,1,0.973808469512884,0,4,negative regulation of long-chain fatty acid import across plasma membrane,BP,
4886,GO:0010749,1,0.948672161797831,0,8,regulation of nitric oxide mediated signal transduction,BP,
4887,GO:0010750,1,0.980698959078781,0,3,positive regulation of nitric oxide mediated signal transduction,BP,
4888,GO:0010751,1,0.980269651730473,0,3,negative regulation of nitric oxide mediated signal transduction,BP,
4889,GO:0010752,1,0.918610757791063,0,13,regulation of cGMP-mediated signaling,BP,
4890,GO:0010753,1,0.962225293857895,0,6,positive regulation of cGMP-mediated signaling,BP,
4891,GO:0010754,1,0.960970830610655,0,6,negative regulation of cGMP-mediated signaling,BP,
4892,GO:0010755,1,0.937573350899191,0,10,regulation of plasminogen activation,BP,
4893,GO:0010756,1,0.968462605248221,0,5,positive regulation of plasminogen activation,BP,
4894,GO:0010757,1,0.968114912805297,0,5,negative regulation of plasminogen activation,BP,
4897,GO:0010760,1,0.962011777702875,0,6,negative regulation of macrophage chemotaxis,BP,
4898,GO:0010761,1,0.754219108685904,0,43,fibroblast migration,BP,
4899,GO:0010762,1,0.811316498184607,0,32,regulation of fibroblast migration,BP,
4900,GO:0010763,1,0.91221751044243,0,14,positive regulation of fibroblast migration,BP,
4901,GO:0010764,1,0.96182840694471,0,6,negative regulation of fibroblast migration,BP,
4903,GO:0010766,1,0.887570655870048,0,18,negative regulation of sodium ion transport,BP,
4904,GO:0010767,1,0.986905902833831,0,2,regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage,BP,
4905,GO:0010768,1,0.993301139693358,0,1,negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage,BP,
4909,GO:0010780,1,0.993331082223326,0,1,meiotic DNA double-strand break formation involved in reciprocal meiotic recombination,BP,
4910,GO:0010789,1,0.99355705431691,0,1,meiotic sister chromatid cohesion involved in meiosis I,BP,
4911,GO:0010792,1,0.968147539004864,0,5,DNA double-strand break processing involved in repair via single-strand annealing,BP,
4912,GO:0010793,1,0.961144027884959,0,6,regulation of mRNA export from nucleus,BP,
4913,GO:0010795,1,0.987199759065777,0,2,regulation of ubiquinone biosynthetic process,BP,
4914,GO:0010796,1,0.98097979528796,0,3,regulation of multivesicular body size,BP,
4915,GO:0010797,1,0.993658663838475,0,1,regulation of multivesicular body size involved in endosome transport,BP,
4918,GO:0010801,1,0.89548633547524,0,17,negative regulation of peptidyl-threonine phosphorylation,BP,
4919,GO:0010803,1,0.718356250840249,0,51,regulation of tumor necrosis factor-mediated signaling pathway,BP,
4920,GO:0010804,1,0.902308143024567,0,16,negative regulation of tumor necrosis factor-mediated signaling pathway,BP,
4921,GO:0010807,1,0.955464954785018,0,7,regulation of synaptic vesicle priming,BP,
4922,GO:0010808,1,0.993300789100768,0,1,positive regulation of synaptic vesicle priming,BP,
4925,GO:0010812,1,0.686595507459492,0,57,negative regulation of cell-substrate adhesion,BP,
4926,GO:0010813,1,0.987091694237475,0,2,neuropeptide catabolic process,BP,
4927,GO:0010814,1,0.993408847556443,0,1,substance P catabolic process,BP,
4928,GO:0010815,1,0.974277140712001,0,4,bradykinin catabolic process,BP,
4929,GO:0010816,1,0.993408847556443,0,1,calcitonin catabolic process,BP,
4931,GO:0010818,1,0.850501679266972,0,25,T cell chemotaxis,BP,
4932,GO:0010819,1,0.907298067777613,0,15,regulation of T cell chemotaxis,BP,
4933,GO:0010820,1,0.913090992028171,0,14,positive regulation of T cell chemotaxis,BP,
4937,GO:0010824,1,0.754110720698038,0,43,regulation of centrosome duplication,BP,
4938,GO:0010825,1,0.949009253694704,0,8,positive regulation of centrosome duplication,BP,
4939,GO:0010826,1,0.918614655751798,0,13,negative regulation of centrosome duplication,BP,
4940,GO:0010827,1,0.65694646739572,0,64,regulation of glucose transmembrane transport,BP,
4941,GO:0010828,1,0.788307563544312,0,36,positive regulation of glucose transmembrane transport,BP,
4942,GO:0010829,1,0.90163831542894,0,16,negative regulation of glucose transmembrane transport,BP,
4943,GO:0010830,1,0.736499910218967,0,47,regulation of myotube differentiation,BP,
4944,GO:0010831,1,0.839430873599145,0,27,positive regulation of myotube differentiation,BP,
4945,GO:0010832,1,0.91246717471616,0,14,negative regulation of myotube differentiation,BP,
4946,GO:0010833,1,0.608445140297868,0,76,telomere maintenance via telomere lengthening,BP,
4947,GO:0010835,1,0.968118225063337,0,5,regulation of protein ADP-ribosylation,BP,
4948,GO:0010836,1,0.980949307740436,0,3,negative regulation of protein ADP-ribosylation,BP,
4949,GO:0010837,1,0.826034243722345,0,29,regulation of keratinocyte proliferation,BP,
4950,GO:0010838,1,0.930328148504608,0,11,positive regulation of keratinocyte proliferation,BP,
4951,GO:0010839,1,0.929536165316881,0,11,negative regulation of keratinocyte proliferation,BP,
4952,GO:0010840,1,0.980821162137212,0,3,regulation of circadian sleep/wake cycle, wakefulness,BP,
4953,GO:0010841,1,0.987121285841492,0,2,positive regulation of circadian sleep/wake cycle, wakefulness,BP,
4954,GO:0010842,1,0.863155252144989,0,22,retina layer formation,BP,
4955,GO:0010844,1,0.993506707165435,0,1,recombination hotspot binding,MF,
4956,GO:0010845,1,0.974352268625298,0,4,positive regulation of reciprocal meiotic recombination,BP,
4957,GO:0010847,1,0.887842286197873,0,18,regulation of chromatin assembly,BP,
4959,GO:0010849,1,0.993593129319401,0,1,regulation of proton-transporting ATPase activity, rotational mechanism,BP,
4960,GO:0010851,1,0.968331052447768,0,5,cyclase regulator activity,MF,
4961,GO:0010852,1,0.993586767336276,0,1,cyclase inhibitor activity,MF,
4962,GO:0010853,1,0.980983059225986,0,3,cyclase activator activity,MF,
4963,GO:0010854,1,0.993477001696749,0,1,adenylate cyclase regulator activity,MF,
4964,GO:0010855,1,0.993477001696749,0,1,adenylate cyclase inhibitor activity,MF,
4965,GO:0010856,1,0.96826436488245,0,5,adenylate cyclase activator activity,MF,
4967,GO:0010858,1,0.981026765498445,0,3,calcium-dependent protein kinase regulator activity,MF,
4968,GO:0010859,1,0.993465093254032,0,1,calcium-dependent cysteine-type endopeptidase inhibitor activity,MF,
4969,GO:0010862,1,0.750768311129602,0,44,positive regulation of pathway-restricted SMAD protein phosphorylation,BP,
4971,GO:0010866,1,0.895662063070985,0,17,regulation of triglyceride biosynthetic process,BP,
4972,GO:0010867,1,0.91932776896335,0,13,positive regulation of triglyceride biosynthetic process,BP,
4973,GO:0010868,1,0.986987655953346,0,2,negative regulation of triglyceride biosynthetic process,BP,
4974,GO:0010869,1,0.877160598150737,0,20,regulation of receptor biosynthetic process,BP,
4975,GO:0010870,1,0.92515774073745,0,12,positive regulation of receptor biosynthetic process,BP,
4976,GO:0010871,1,0.967247686928526,0,5,negative regulation of receptor biosynthetic process,BP,
4977,GO:0010872,1,0.943487536104739,0,9,regulation of cholesterol esterification,BP,
4978,GO:0010873,1,0.962388136286175,0,6,positive regulation of cholesterol esterification,BP,
4979,GO:0010874,1,0.837356888707569,0,27,regulation of cholesterol efflux,BP,
4980,GO:0010875,1,0.88221996455547,0,19,positive regulation of cholesterol efflux,BP,
4982,GO:0010877,1,0.987289883240203,0,2,lipid transport involved in lipid storage,BP,
4983,GO:0010878,1,0.88805112526937,0,18,cholesterol storage,BP,
4984,GO:0010879,1,0.993588596206985,0,1,cholesterol transport involved in cholesterol storage,BP,
4988,GO:0010883,1,0.735046315100185,0,47,regulation of lipid storage,BP,
4989,GO:0010884,1,0.860315752799895,0,23,positive regulation of lipid storage,BP,
4990,GO:0010885,1,0.89962157236243,0,16,regulation of cholesterol storage,BP,
4991,GO:0010886,1,0.954590396360095,0,7,positive regulation of cholesterol storage,BP,
4992,GO:0010887,1,0.942442298670561,0,9,negative regulation of cholesterol storage,BP,
4993,GO:0010888,1,0.87710803787902,0,20,negative regulation of lipid storage,BP,
4994,GO:0010889,1,0.912916873291257,0,14,regulation of sequestering of triglyceride,BP,
4995,GO:0010890,1,0.943865028652622,0,9,positive regulation of sequestering of triglyceride,BP,
4996,GO:0010891,1,0.967229875182438,0,5,negative regulation of sequestering of triglyceride,BP,
4998,GO:0010894,1,0.867601082058155,0,22,negative regulation of steroid biosynthetic process,BP,
4999,GO:0010896,1,0.936870260048593,0,10,regulation of triglyceride catabolic process,BP,
5000,GO:0010897,1,0.973679060984944,0,4,negative regulation of triglyceride catabolic process,BP,
5001,GO:0010898,1,0.962206057575165,0,6,positive regulation of triglyceride catabolic process,BP,
5002,GO:0010899,1,0.980790644897263,0,3,regulation of phosphatidylcholine catabolic process,BP,
5003,GO:0010900,1,0.993708370328509,0,1,negative regulation of phosphatidylcholine catabolic process,BP,
5004,GO:0010901,1,0.98741051035869,0,2,regulation of very-low-density lipoprotein particle remodeling,BP,
5005,GO:0010902,1,0.993691347131295,0,1,positive regulation of very-low-density lipoprotein particle remodeling,BP,
5006,GO:0010903,1,0.993679686869083,0,1,negative regulation of very-low-density lipoprotein particle remodeling,BP,
5007,GO:0010904,1,0.9935938551392,0,1,regulation of UDP-glucose catabolic process,BP,
5008,GO:0010905,1,0.9935938551392,0,1,negative regulation of UDP-glucose catabolic process,BP,
5009,GO:0010906,1,0.517677771496014,0,100,regulation of glucose metabolic process,BP,
5010,GO:0010907,1,0.804299723022045,0,33,positive regulation of glucose metabolic process,BP,
5011,GO:0010908,1,0.980692803569018,0,3,regulation of heparan sulfate proteoglycan biosynthetic process,BP,
5012,GO:0010909,1,0.980692803569018,0,3,positive regulation of heparan sulfate proteoglycan biosynthetic process,BP,
5013,GO:0010911,1,0.948961524334803,0,8,regulation of isomerase activity,BP,
5014,GO:0010912,1,0.948961524334803,0,8,positive regulation of isomerase activity,BP,
5015,GO:0010915,1,0.981152957313728,0,3,regulation of very-low-density lipoprotein particle clearance,BP,
5016,GO:0010916,1,0.981152957313728,0,3,negative regulation of very-low-density lipoprotein particle clearance,BP,
5017,GO:0010917,1,0.925645658700846,0,12,negative regulation of mitochondrial membrane potential,BP,
5018,GO:0010918,1,0.937266351815875,0,10,positive regulation of mitochondrial membrane potential,BP,
5020,GO:0010920,1,0.99355205394135,0,1,negative regulation of inositol phosphate biosynthetic process,BP,
5022,GO:0010922,1,0.820709774387363,0,30,positive regulation of phosphatase activity,BP,
5024,GO:0010924,1,0.99355205394135,0,1,regulation of inositol-polyphosphate 5-phosphatase activity,BP,
5025,GO:0010925,1,0.99355205394135,0,1,positive regulation of inositol-polyphosphate 5-phosphatase activity,BP,
5027,GO:0010931,1,0.993133102768264,0,1,macrophage tolerance induction,BP,
5028,GO:0010932,1,0.993133102768264,0,1,regulation of macrophage tolerance induction,BP,
5029,GO:0010933,1,0.993133102768264,0,1,positive regulation of macrophage tolerance induction,BP,
5030,GO:0010934,1,0.901096734726942,0,16,macrophage cytokine production,BP,
5031,GO:0010935,1,0.912871706610652,0,14,regulation of macrophage cytokine production,BP,
5032,GO:0010936,1,0.967742874750767,0,5,negative regulation of macrophage cytokine production,BP,
5033,GO:0010938,1,0.99350877773261,0,1,cytoplasmic microtubule depolymerization,BP,
5035,GO:0010940,1,0.943712714420573,0,9,positive regulation of necrotic cell death,BP,
5038,GO:0010944,1,0.942857572666653,0,9,negative regulation of transcription by competitive promoter binding,BP,
5039,GO:0010948,1,0.134196064552381,0,306,negative regulation of cell cycle process,BP,
5040,GO:0010949,1,0.993562850607424,0,1,negative regulation of intestinal phytosterol absorption,BP,
