,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
5223,GO:0014825,1,0.996486604643215,0,1,stomach fundus smooth muscle contraction,BP,
5224,GO:0014826,1,0.977818823873594,0,4,vein smooth muscle contraction,BP,
5225,GO:0014827,1,0.96690194647658,0,6,intestine smooth muscle contraction,BP,
5226,GO:0014828,1,0.991649235187485,0,1,distal stomach smooth muscle contraction,BP,
5228,GO:0014831,1,0.93537567798198,0,11,gastro-intestinal system smooth muscle contraction,BP,
5229,GO:0014832,1,0.95606905538282,0,7,urinary bladder smooth muscle contraction,BP,
5230,GO:0014834,1,0.972433578764587,0,4,skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration,BP,
5231,GO:0014835,1,0.987206438657572,0,2,myoblast differentiation involved in skeletal muscle regeneration,BP,
5232,GO:0014839,1,0.990961386983702,0,2,myoblast migration involved in skeletal muscle regeneration,BP,
5233,GO:0014841,1,0.91051522376565,0,13,skeletal muscle satellite cell proliferation,BP,
5234,GO:0014842,1,0.920472542029716,0,12,regulation of skeletal muscle satellite cell proliferation,BP,
5235,GO:0014843,1,0.990081615002755,0,1,growth factor dependent regulation of skeletal muscle satellite cell proliferation,BP,
5236,GO:0014846,1,0.983828701628941,0,2,esophagus smooth muscle contraction,BP,
5237,GO:0014847,1,0.996486604643215,0,1,proximal stomach smooth muscle contraction,BP,
5238,GO:0014848,1,0.95606905538282,0,7,urinary tract smooth muscle contraction,BP,
5239,GO:0014850,1,0.860749773765962,0,21,response to muscle activity,BP,
5240,GO:0014852,1,0.993950748745565,0,1,regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction,BP,
5241,GO:0014853,1,0.993950748745565,0,1,regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction,BP,
5242,GO:0014854,1,0.908030914257632,0,13,response to inactivity,BP,
5243,GO:0014855,1,0.65846088584787,0,59,striated muscle cell proliferation,BP,
5244,GO:0014856,1,0.906450139721431,0,14,skeletal muscle cell proliferation,BP,
5245,GO:0014857,1,0.916363453062895,0,13,regulation of skeletal muscle cell proliferation,BP,
5246,GO:0014858,1,0.979076037327848,0,3,positive regulation of skeletal muscle cell proliferation,BP,
5247,GO:0014859,1,0.979758380115896,0,3,negative regulation of skeletal muscle cell proliferation,BP,
5248,GO:0014861,1,0.991452327030306,0,1,regulation of skeletal muscle contraction via regulation of action potential,BP,
5249,GO:0014862,1,0.990773235766312,0,1,regulation of skeletal muscle contraction by chemo-mechanical energy conversion,BP,
5250,GO:0014866,1,0.893894487099439,0,12,skeletal myofibril assembly,BP,
5251,GO:0014870,1,0.922473105694327,0,10,response to muscle inactivity,BP,
5252,GO:0014873,1,0.989639641488509,0,2,response to muscle activity involved in regulation of muscle adaptation,BP,
5253,GO:0014874,1,0.89808299476908,0,14,response to stimulus involved in regulation of muscle adaptation,BP,
5254,GO:0014876,1,0.995781869132212,0,1,response to injury involved in regulation of muscle adaptation,BP,
5255,GO:0014877,1,0.927994424961207,0,9,response to muscle inactivity involved in regulation of muscle adaptation,BP,
5256,GO:0014878,1,0.972915889355247,0,4,response to electrical stimulus involved in regulation of muscle adaptation,BP,
5257,GO:0014883,1,0.95600106150917,0,6,transition between fast and slow fiber,BP,
5258,GO:0014886,1,0.993531456190943,0,1,transition between slow and fast fiber,BP,
5259,GO:0014887,1,0.845372758919675,0,22,cardiac muscle adaptation,BP,
5260,GO:0014888,1,0.748265985039372,0,41,striated muscle adaptation,BP,
5261,GO:0014889,1,0.927000101930122,0,12,muscle atrophy,BP,
5262,GO:0014891,1,0.952185456138186,0,8,striated muscle atrophy,BP,
5263,GO:0014894,1,0.927994424961207,0,9,response to denervation involved in regulation of muscle adaptation,BP,
5264,GO:0014895,1,0.996642149851149,0,1,smooth muscle hypertrophy,BP,
5265,GO:0014896,1,0.564736223519592,0,73,muscle hypertrophy,BP,
5266,GO:0014897,1,0.570085049777862,0,71,striated muscle hypertrophy,BP,
5267,GO:0014898,1,0.845372758919675,0,22,cardiac muscle hypertrophy in response to stress,BP,
5268,GO:0014900,1,0.98071205741494,0,4,muscle hyperplasia,BP,
5269,GO:0014901,1,0.989347099154831,0,2,satellite cell activation involved in skeletal muscle regeneration,BP,
5270,GO:0014902,1,0.536210999404595,0,89,myotube differentiation,BP,
5271,GO:0014904,1,0.81053393879317,0,31,myotube cell development,BP,
5272,GO:0014908,1,0.985856395184769,0,2,myotube differentiation involved in skeletal muscle regeneration,BP,
5273,GO:0014909,1,0.619941513136696,0,63,smooth muscle cell migration,BP,
5274,GO:0014910,1,0.653634094859975,0,55,regulation of smooth muscle cell migration,BP,
5275,GO:0014911,1,0.7902486971221,0,30,positive regulation of smooth muscle cell migration,BP,
5276,GO:0014912,1,0.859839156747777,0,21,negative regulation of smooth muscle cell migration,BP,
5277,GO:0014916,1,0.971545001280037,0,3,regulation of lung blood pressure,BP,
5278,GO:0015002,1,0.918771387467436,0,22,heme-copper terminal oxidase activity,MF,
5279,GO:0015012,1,0.828672914530192,0,25,heparan sulfate proteoglycan biosynthetic process,BP,
5280,GO:0015014,1,0.952723890397634,0,6,heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process,BP,
5281,GO:0015015,1,0.956784947942982,0,6,heparan sulfate proteoglycan biosynthetic process, enzymatic modification,BP,
5282,GO:0015016,1,0.966436656574774,0,4,[heparan sulfate]-glucosamine N-sulfotransferase activity,MF,
5283,GO:0015018,1,0.98409680246248,0,3,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,MF,
5284,GO:0015019,1,0.991607258924997,0,1,heparan-alpha-glucosaminide N-acetyltransferase activity,MF,
5285,GO:0015020,1,0.91653323738225,0,14,glucuronosyltransferase activity,MF,
5286,GO:0015026,1,0.786956320588249,0,36,coreceptor activity,MF,
5287,GO:0015030,1,0.727632059246575,0,53,Cajal body,CC,
5289,GO:0015035,1,0.903929232256459,0,20,protein disulfide oxidoreductase activity,MF,
5290,GO:0015036,1,0.831147064060436,0,36,disulfide oxidoreductase activity,MF,
5291,GO:0015037,1,0.940124033176508,0,13,peptide disulfide oxidoreductase activity,MF,
5292,GO:0015038,1,0.979174237144831,0,5,glutathione disulfide oxidoreductase activity,MF,
5293,GO:0015039,1,0.995129621674049,0,1,NADPH-adrenodoxin reductase activity,MF,
5294,GO:0015052,1,0.994209818476156,0,1,beta3-adrenergic receptor activity,MF,
5295,GO:0015054,1,0.994849658590611,0,1,gastrin receptor activity,MF,
5296,GO:0015056,1,0.989708945856507,0,2,corticotrophin-releasing factor receptor activity,MF,
5297,GO:0015057,1,0.969203009761436,0,5,thrombin-activated receptor activity,MF,
5298,GO:0015065,1,0.985123378396994,0,3,uridine nucleotide receptor activity,MF,
5299,GO:0015067,1,0.994272449347166,0,1,amidinotransferase activity,MF,
5300,GO:0015068,1,0.994272449347166,0,1,glycine amidinotransferase activity,MF,
5301,GO:0015074,1,0.932529956562549,0,10,DNA integration,BP,
5304,GO:0015078,1,0.568202059899986,0,98,proton transmembrane transporter activity,MF,
5308,GO:0015086,1,0.992648601131098,0,1,cadmium ion transmembrane transporter activity,MF,
5309,GO:0015087,1,0.992648601131098,0,1,cobalt ion transmembrane transporter activity,MF,
5310,GO:0015091,1,0.979739793152995,0,3,ferric iron transmembrane transporter activity,MF,
5311,GO:0015093,1,0.978380616866413,0,3,ferrous iron transmembrane transporter activity,MF,
5312,GO:0015094,1,0.992648601131098,0,1,lead ion transmembrane transporter activity,MF,
5313,GO:0015095,1,0.896235932725894,0,16,magnesium ion transmembrane transporter activity,MF,
5314,GO:0015098,1,0.995128986768719,0,1,molybdate ion transmembrane transporter activity,MF,
5315,GO:0015101,1,0.865226476215381,0,25,organic cation transmembrane transporter activity,MF,
5317,GO:0015105,1,0.995904356213965,0,1,arsenite transmembrane transporter activity,MF,
5320,GO:0015111,1,0.97787197756828,0,3,iodide transmembrane transporter activity,MF,
5321,GO:0015112,1,0.994195734433162,0,1,nitrate transmembrane transporter activity,MF,
5323,GO:0015116,1,0.926831478308772,0,11,sulfate transmembrane transporter activity,MF,
5324,GO:0015117,1,0.995139780213873,0,1,thiosulfate transmembrane transporter activity,MF,
5325,GO:0015119,1,0.981312692773125,0,3,hexose phosphate transmembrane transporter activity,MF,
5326,GO:0015125,1,0.922832987025761,0,13,bile acid transmembrane transporter activity,MF,
5327,GO:0015126,1,0.992034134391128,0,1,canalicular bile acid transmembrane transporter activity,MF,
5328,GO:0015127,1,0.991755126917671,0,1,bilirubin transmembrane transporter activity,MF,
5329,GO:0015129,1,0.967036905559855,0,5,lactate transmembrane transporter activity,MF,
5330,GO:0015130,1,0.992679109517626,0,1,mevalonate transmembrane transporter activity,MF,
5331,GO:0015131,1,0.995139780213873,0,1,oxaloacetate transmembrane transporter activity,MF,
5332,GO:0015132,1,0.992593259897461,0,1,prostaglandin transmembrane transporter activity,MF,
5333,GO:0015136,1,0.993476008792054,0,1,sialic acid transmembrane transporter activity,MF,
5334,GO:0015137,1,0.974746306460756,0,4,citrate transmembrane transporter activity,MF,
5335,GO:0015139,1,0.993954635307716,0,1,alpha-ketoglutarate transmembrane transporter activity,MF,
5336,GO:0015140,1,0.990441876569884,0,2,malate transmembrane transporter activity,MF,
5337,GO:0015141,1,0.981584079329087,0,3,succinate transmembrane transporter activity,MF,
5338,GO:0015142,1,0.974746306460756,0,4,tricarboxylic acid transmembrane transporter activity,MF,
5339,GO:0015143,1,0.974570988490225,0,5,urate transmembrane transporter activity,MF,
5340,GO:0015144,1,0.815804982819327,0,33,carbohydrate transmembrane transporter activity,MF,
5341,GO:0015145,1,0.874013169985852,0,21,monosaccharide transmembrane transporter activity,MF,
5342,GO:0015149,1,0.882946157302251,0,20,hexose transmembrane transporter activity,MF,
5343,GO:0015152,1,0.99486479665574,0,1,glucose-6-phosphate transmembrane transporter activity,MF,
5344,GO:0015154,1,0.981643102359566,0,3,disaccharide transmembrane transporter activity,MF,
5345,GO:0015157,1,0.981643102359566,0,3,oligosaccharide transmembrane transporter activity,MF,
5346,GO:0015165,1,0.941480922483142,0,10,pyrimidine nucleotide-sugar transmembrane transporter activity,MF,
5347,GO:0015166,1,0.945709349098638,0,8,polyol transmembrane transporter activity,MF,
5348,GO:0015168,1,0.974549774196769,0,5,glycerol transmembrane transporter activity,MF,
5351,GO:0015173,1,0.982091025601366,0,3,aromatic amino acid transmembrane transporter activity,MF,
5352,GO:0015174,1,0.93171099015922,0,11,basic amino acid transmembrane transporter activity,MF,
5353,GO:0015175,1,0.827549587836139,0,29,neutral amino acid transmembrane transporter activity,MF,
5355,GO:0015180,1,0.966902419896406,0,5,L-alanine transmembrane transporter activity,MF,
5356,GO:0015181,1,0.958472959938578,0,6,arginine transmembrane transporter activity,MF,
5357,GO:0015182,1,0.988504590143269,0,2,L-asparagine transmembrane transporter activity,MF,
5358,GO:0015183,1,0.976017878017907,0,4,L-aspartate transmembrane transporter activity,MF,
5359,GO:0015184,1,0.980558657175225,0,3,L-cystine transmembrane transporter activity,MF,
5360,GO:0015185,1,0.970257065071017,0,5,gamma-aminobutyric acid transmembrane transporter activity,MF,
5361,GO:0015186,1,0.968422781600116,0,5,L-glutamine transmembrane transporter activity,MF,
5362,GO:0015187,1,0.963274777804373,0,6,glycine transmembrane transporter activity,MF,
5363,GO:0015189,1,0.958472959938578,0,6,L-lysine transmembrane transporter activity,MF,
5364,GO:0015190,1,0.994049052484948,0,1,L-leucine transmembrane transporter activity,MF,
5365,GO:0015191,1,0.994049052484948,0,1,L-methionine transmembrane transporter activity,MF,
5366,GO:0015193,1,0.963051953491023,0,5,L-proline transmembrane transporter activity,MF,
5367,GO:0015194,1,0.951936536034011,0,9,L-serine transmembrane transporter activity,MF,
5368,GO:0015195,1,0.992520677556813,0,1,L-threonine transmembrane transporter activity,MF,
5369,GO:0015196,1,0.994415395872108,0,1,L-tryptophan transmembrane transporter activity,MF,
5370,GO:0015203,1,0.990495042643607,0,2,polyamine transmembrane transporter activity,MF,
5372,GO:0015205,1,0.962168885304523,0,6,nucleobase transmembrane transporter activity,MF,
5373,GO:0015207,1,0.988264132944211,0,2,adenine transmembrane transporter activity,MF,
5374,GO:0015215,1,0.90985783737789,0,16,nucleotide transmembrane transporter activity,MF,
5375,GO:0015216,1,0.931034275095832,0,12,purine nucleotide transmembrane transporter activity,MF,
5376,GO:0015217,1,0.947918736701191,0,9,ADP transmembrane transporter activity,MF,
5377,GO:0015218,1,0.98788339701756,0,2,pyrimidine nucleotide transmembrane transporter activity,MF,
5378,GO:0015220,1,0.962903179189255,0,6,choline transmembrane transporter activity,MF,
5379,GO:0015222,1,0.981489539195804,0,3,serotonin transmembrane transporter activity,MF,
5380,GO:0015226,1,0.967446890000509,0,6,carnitine transmembrane transporter activity,MF,
5381,GO:0015227,1,0.989730178837486,0,2,acyl carnitine transmembrane transporter activity,MF,
5382,GO:0015228,1,0.982751723197433,0,3,coenzyme A transmembrane transporter activity,MF,
5383,GO:0015229,1,0.989895386513853,0,1,L-ascorbic acid transmembrane transporter activity,MF,
5384,GO:0015230,1,0.988478899811264,0,2,FAD transmembrane transporter activity,MF,
5385,GO:0015232,1,0.948018632091372,0,8,heme transporter activity,MF,
5386,GO:0015234,1,0.981764806812992,0,3,thiamine transmembrane transporter activity,MF,
5388,GO:0015245,1,0.953279568502452,0,8,fatty acid transmembrane transporter activity,MF,
5389,GO:0015247,1,0.975920410519079,0,3,aminophospholipid transmembrane transporter activity,MF,
5390,GO:0015248,1,0.847001954561223,0,25,sterol transporter activity,MF,
5391,GO:0015250,1,0.947363155190872,0,10,water channel activity,MF,
5392,GO:0015252,1,0.983387242084897,0,3,proton channel activity,MF,
5393,GO:0015254,1,0.980354776059166,0,4,glycerol channel activity,MF,
5396,GO:0015269,1,0.901158308135761,0,17,calcium-activated potassium channel activity,MF,
5397,GO:0015271,1,0.898161893659019,0,15,outward rectifier potassium channel activity,MF,
5398,GO:0015272,1,0.967180706444065,0,5,ATP-activated inward rectifier potassium channel activity,MF,
5399,GO:0015275,1,0.979534553911313,0,3,stretch-activated, cation-selective, calcium channel activity,MF,
5401,GO:0015277,1,0.961140231681727,0,5,kainate selective glutamate receptor activity,MF,
5402,GO:0015278,1,0.819403124606992,0,21,calcium-release channel activity,MF,
5403,GO:0015279,1,0.93205065480814,0,9,store-operated calcium channel activity,MF,
5404,GO:0015280,1,0.948052748651464,0,8,ligand-gated sodium channel activity,MF,
5405,GO:0015288,1,0.970272279068376,0,6,porin activity,MF,
5407,GO:0015292,1,0.994054740756748,0,1,uniporter activity,MF,
5410,GO:0015295,1,0.873864888122712,0,21,solute:proton symporter activity,MF,
5411,GO:0015296,1,0.922587163066269,0,10,anion:cation symporter activity,MF,
5413,GO:0015298,1,0.807268562778959,0,31,solute:cation antiporter activity,MF,
5414,GO:0015299,1,0.884640392302586,0,18,solute:proton antiporter activity,MF,
5416,GO:0015307,1,0.983774355125967,0,3,drug:proton antiporter activity,MF,
5417,GO:0015315,1,0.981312692773125,0,3,organophosphate:inorganic phosphate antiporter activity,MF,
5418,GO:0015317,1,0.99540215316049,0,1,phosphate:proton symporter activity,MF,
5422,GO:0015322,1,0.993091994234998,0,1,secondary active oligopeptide transmembrane transporter activity,MF,
5423,GO:0015327,1,0.987400732769895,0,1,cystine:glutamate antiporter activity,MF,
5424,GO:0015328,1,0.987400732769895,0,1,cystine secondary active transmembrane transporter activity,MF,
5425,GO:0015333,1,0.980456841799844,0,3,peptide:proton symporter activity,MF,
5426,GO:0015343,1,0.994054740756748,0,1,siderophore transmembrane transporter activity,MF,
5427,GO:0015347,1,0.856417942888362,0,24,sodium-independent organic anion transmembrane transporter activity,MF,
5428,GO:0015349,1,0.974177874831902,0,4,thyroid hormone transmembrane transporter activity,MF,
5429,GO:0015350,1,0.984397392804215,0,2,methotrexate transmembrane transporter activity,MF,
5430,GO:0015355,1,0.937073264069232,0,11,secondary active monocarboxylate transmembrane transporter activity,MF,
5431,GO:0015362,1,0.992753931430705,0,1,high-affinity sodium:dicarboxylate symporter activity,MF,
5432,GO:0015367,1,0.995279384262361,0,1,oxoglutarate:malate antiporter activity,MF,
5433,GO:0015368,1,0.922886721660029,0,11,calcium:cation antiporter activity,MF,
5434,GO:0015369,1,0.991364401183615,0,1,calcium:proton antiporter activity,MF,
5436,GO:0015373,1,0.969554840136833,0,4,anion:sodium symporter activity,MF,
5437,GO:0015375,1,0.987560470216878,0,2,glycine:sodium symporter activity,MF,
5438,GO:0015377,1,0.934585208649362,0,8,cation:chloride symporter activity,MF,
5439,GO:0015378,1,0.982157331777347,0,2,sodium:chloride symporter activity,MF,
5440,GO:0015379,1,0.934585208649362,0,8,potassium:chloride symporter activity,MF,
5441,GO:0015382,1,0.993915936105817,0,1,sodium:sulfate symporter activity,MF,
5442,GO:0015385,1,0.919323883231985,0,12,sodium:proton antiporter activity,MF,
5443,GO:0015386,1,0.93036180973949,0,10,potassium:proton antiporter activity,MF,
5444,GO:0015389,1,0.989691736132576,0,2,pyrimidine- and adenine-specific:sodium symporter activity,MF,
5445,GO:0015390,1,0.994718987475769,0,1,purine-specific nucleoside:sodium symporter activity,MF,
5446,GO:0015391,1,0.989691736132576,0,2,nucleobase:cation symporter activity,MF,
5447,GO:0015399,1,0.467462780819479,0,103,primary active transmembrane transporter activity,MF,
5448,GO:0015405,1,0.467462780819479,0,103,P-P-bond-hydrolysis-driven transmembrane transporter activity,MF,
5449,GO:0015410,1,0.979750528014573,0,3,manganese-transporting ATPase activity,MF,
5450,GO:0015420,1,0.99043455124782,0,1,cobalamin-transporting ATPase activity,MF,
5451,GO:0015421,1,0.993261693096881,0,1,oligopeptide-transporting ATPase activity,MF,
5452,GO:0015431,1,0.99043455124782,0,1,glutathione S-conjugate-exporting ATPase activity,MF,
5453,GO:0015432,1,0.985344617528228,0,2,bile acid-exporting ATPase activity,MF,
5454,GO:0015433,1,0.986129375915119,0,2,peptide antigen-transporting ATPase activity,MF,
5455,GO:0015439,1,0.993821279184255,0,1,heme-transporting ATPase activity,MF,
5456,GO:0015440,1,0.973461060831402,0,4,peptide-transporting ATPase activity,MF,
5457,GO:0015450,1,0.973141666509955,0,6,P-P-bond-hydrolysis-driven protein transmembrane transporter activity,MF,
5460,GO:0015467,1,0.935213366228857,0,10,G-protein activated inward rectifier potassium channel activity,MF,
5461,GO:0015485,1,0.785244450506594,0,37,cholesterol binding,MF,
5462,GO:0015489,1,0.990495042643607,0,2,putrescine transmembrane transporter activity,MF,
5463,GO:0015491,1,0.820440686745389,0,28,cation:cation antiporter activity,MF,
5464,GO:0015495,1,0.994291488409353,0,1,gamma-aminobutyric acid:proton symporter activity,MF,
5465,GO:0015499,1,0.99419280488058,0,1,formate transmembrane transporter activity,MF,
5466,GO:0015501,1,0.951070534391066,0,7,glutamate:sodium symporter activity,MF,
5467,GO:0015526,1,0.981312692773125,0,3,hexose-phosphate:inorganic phosphate antiporter activity,MF,
5468,GO:0015538,1,0.993476008792054,0,1,sialic acid:proton symporter activity,MF,
5469,GO:0015556,1,0.953514750014767,0,8,C4-dicarboxylate transmembrane transporter activity,MF,
5470,GO:0015562,1,0.972212490646862,0,4,efflux transmembrane transporter activity,MF,
5471,GO:0015578,1,0.994432405020209,0,1,mannose transmembrane transporter activity,MF,
5472,GO:0015605,1,0.86625721027321,0,23,organophosphate ester transmembrane transporter activity,MF,
5473,GO:0015616,1,0.962315656419062,0,4,DNA translocase activity,MF,
5478,GO:0015636,1,0.994609348609969,0,1,short-chain fatty acid transmembrane transporter activity,MF,
5479,GO:0015643,1,0.949529368215686,0,9,toxic substance binding,MF,
5480,GO:0015645,1,0.901028248278151,0,17,fatty acid ligase activity,MF,
5481,GO:0015651,1,0.943748685303316,0,10,quaternary ammonium group transmembrane transporter activity,MF,
5482,GO:0015658,1,0.994049052484948,0,1,branched-chain amino acid transmembrane transporter activity,MF,
5483,GO:0015660,1,0.99419280488058,0,1,formate efflux transmembrane transporter activity,MF,
5484,GO:0015662,1,0.758466538656022,0,38,ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism,MF,
5485,GO:0015665,1,0.990338620047879,0,2,alcohol transmembrane transporter activity,MF,
5486,GO:0015669,1,0.928716886646434,0,17,gas transport,BP,
5487,GO:0015670,1,0.984805905302545,0,3,carbon dioxide transport,BP,
5488,GO:0015671,1,0.943054186546587,0,14,oxygen transport,BP,
5490,GO:0015677,1,0.938042543241631,0,8,copper ion import,BP,
5491,GO:0015679,1,0.980590263027623,0,2,plasma membrane copper ion transport,BP,
5492,GO:0015680,1,0.983677998353759,0,3,intracellular copper ion transport,BP,
5493,GO:0015682,1,0.793128849538654,0,38,ferric iron transport,BP,
5494,GO:0015684,1,0.978380616866413,0,3,ferrous iron transport,BP,
5495,GO:0015688,1,0.985374639148224,0,3,iron chelate transport,BP,
5496,GO:0015689,1,0.995128986768719,0,1,molybdate ion transport,BP,
5497,GO:0015691,1,0.97438548912721,0,4,cadmium ion transport,BP,
5498,GO:0015692,1,0.992648601131098,0,1,lead ion transport,BP,
5499,GO:0015693,1,0.888566763710182,0,17,magnesium ion transport,BP,
5500,GO:0015694,1,0.991755126917671,0,1,mercury ion transport,BP,
5501,GO:0015695,1,0.789080767880562,0,39,organic cation transport,BP,
5503,GO:0015697,1,0.923353672637436,0,13,quaternary ammonium group transport,BP,
5505,GO:0015700,1,0.995904356213965,0,1,arsenite transport,BP,
5507,GO:0015705,1,0.955164579076666,0,5,iodide transport,BP,
5508,GO:0015706,1,0.994195734433162,0,1,nitrate transport,BP,
5509,GO:0015707,1,0.99294866239209,0,1,nitrite transport,BP,
5510,GO:0015709,1,0.995139780213873,0,1,thiosulfate transport,BP,
5512,GO:0015712,1,0.966224578067238,0,6,hexose phosphate transport,BP,
5513,GO:0015718,1,0.420109705870128,0,134,monocarboxylic acid transport,BP,
5514,GO:0015721,1,0.852240409095597,0,25,bile acid and bile salt transport,BP,
5515,GO:0015722,1,0.971142312125693,0,4,canalicular bile acid transport,BP,
5516,GO:0015723,1,0.991755126917671,0,1,bilirubin transport,BP,
5517,GO:0015724,1,0.99419280488058,0,1,formate transport,BP,
5518,GO:0015727,1,0.959795547634556,0,6,lactate transport,BP,
5519,GO:0015728,1,0.992679109517626,0,1,mevalonate transport,BP,
5520,GO:0015729,1,0.995139780213873,0,1,oxaloacetate transport,BP,
5521,GO:0015732,1,0.923091639604214,0,13,prostaglandin transport,BP,
5522,GO:0015734,1,0.990334051390634,0,1,taurine transport,BP,
5523,GO:0015739,1,0.993476008792054,0,1,sialic acid transport,BP,
5524,GO:0015740,1,0.916754295678542,0,12,C4-dicarboxylate transport,BP,
5525,GO:0015742,1,0.984172292096339,0,3,alpha-ketoglutarate transport,BP,
5526,GO:0015743,1,0.995139780213873,0,1,malate transport,BP,
5527,GO:0015744,1,0.981584079329087,0,3,succinate transport,BP,
5528,GO:0015746,1,0.974746306460756,0,4,citrate transport,BP,
5529,GO:0015747,1,0.969014331410358,0,6,urate transport,BP,
5530,GO:0015748,1,0.5613600111686,0,84,organophosphate ester transport,BP,
5531,GO:0015749,1,0.501858464230766,0,99,monosaccharide transmembrane transport,BP,
5532,GO:0015755,1,0.994596954618774,0,1,fructose transmembrane transport,BP,
5533,GO:0015760,1,0.966224578067238,0,6,glucose-6-phosphate transport,BP,
5534,GO:0015761,1,0.994432405020209,0,1,mannose transmembrane transport,BP,
5535,GO:0015766,1,0.981643102359566,0,3,disaccharide transport,BP,
5536,GO:0015770,1,0.981643102359566,0,3,sucrose transport,BP,
5537,GO:0015772,1,0.981643102359566,0,3,oligosaccharide transport,BP,
5538,GO:0015780,1,0.924904004380711,0,13,nucleotide-sugar transmembrane transport,BP,
5539,GO:0015782,1,0.995236261205466,0,1,CMP-N-acetylneuraminate transmembrane transport,BP,
5540,GO:0015783,1,0.983684860748946,0,2,GDP-fucose transmembrane transport,BP,
5541,GO:0015786,1,0.994660308103538,0,1,UDP-glucose transmembrane transport,BP,
5542,GO:0015787,1,0.990377924401688,0,1,UDP-glucuronic acid transmembrane transport,BP,
5543,GO:0015790,1,0.990036173360473,0,1,UDP-xylose transmembrane transport,BP,
5544,GO:0015791,1,0.92714443801577,0,10,polyol transport,BP,
5545,GO:0015793,1,0.974549774196769,0,5,glycerol transport,BP,
5546,GO:0015797,1,0.99419280488058,0,1,mannitol transport,BP,
5547,GO:0015798,1,0.956928564066105,0,4,myo-inositol transport,BP,
5549,GO:0015801,1,0.970283750417032,0,5,aromatic amino acid transport,BP,
5550,GO:0015802,1,0.928460532924329,0,12,basic amino acid transport,BP,
5553,GO:0015805,1,0.994712732642883,0,1,S-adenosyl-L-methionine transport,BP,
5555,GO:0015808,1,0.966902419896406,0,5,L-alanine transport,BP,
5556,GO:0015809,1,0.949443537893234,0,8,arginine transport,BP,
5557,GO:0015810,1,0.981861964700897,0,3,aspartate transmembrane transport,BP,
5558,GO:0015811,1,0.980558657175225,0,3,L-cystine transport,BP,
5559,GO:0015812,1,0.908568372384124,0,13,gamma-aminobutyric acid transport,BP,
5562,GO:0015817,1,0.988491044051226,0,2,histidine transport,BP,
5563,GO:0015819,1,0.995142319853114,0,1,lysine transport,BP,
5565,GO:0015821,1,0.994049052484948,0,1,methionine transport,BP,
5566,GO:0015822,1,0.957369438494666,0,6,ornithine transport,BP,
5568,GO:0015825,1,0.951936536034011,0,9,L-serine transport,BP,
5569,GO:0015826,1,0.992520677556813,0,1,threonine transport,BP,
5570,GO:0015827,1,0.98246144720783,0,3,tryptophan transport,BP,
5571,GO:0015828,1,0.993643035872852,0,1,tyrosine transport,BP,
5574,GO:0015838,1,0.946544922947731,0,9,amino-acid betaine transport,BP,
5576,GO:0015842,1,0.979342255635635,0,4,aminergic neurotransmitter loading into synaptic vesicle,BP,
5578,GO:0015846,1,0.96225831170045,0,7,polyamine transport,BP,
5579,GO:0015847,1,0.990495042643607,0,2,putrescine transport,BP,
5582,GO:0015851,1,0.958044250254075,0,7,nucleobase transport,BP,
5583,GO:0015853,1,0.984028776698158,0,3,adenine transport,BP,
5584,GO:0015855,1,0.983537899913126,0,3,pyrimidine nucleobase transport,BP,
5585,GO:0015858,1,0.961855312348552,0,7,nucleoside transport,BP,
5586,GO:0015860,1,0.994718987475769,0,1,purine nucleoside transmembrane transport,BP,
5587,GO:0015862,1,0.994584575096351,0,1,uridine transport,BP,
5588,GO:0015864,1,0.989331873798861,0,2,pyrimidine nucleoside transport,BP,
5589,GO:0015865,1,0.915188802721951,0,15,purine nucleotide transport,BP,
5590,GO:0015866,1,0.947918736701191,0,9,ADP transport,BP,
5591,GO:0015867,1,0.941375274998038,0,10,ATP transport,BP,
5592,GO:0015868,1,0.922361957061856,0,14,purine ribonucleotide transport,BP,
5593,GO:0015870,1,0.977349699912448,0,4,acetylcholine transport,BP,
5594,GO:0015871,1,0.951084986292904,0,7,choline transport,BP,
5596,GO:0015874,1,0.904531885426033,0,17,norepinephrine transport,BP,
5597,GO:0015876,1,0.994187535736652,0,1,acetyl-CoA transport,BP,
5598,GO:0015878,1,0.993490575578835,0,1,biotin transport,BP,
5599,GO:0015879,1,0.962471089078682,0,7,carnitine transport,BP,
5600,GO:0015880,1,0.982751723197433,0,3,coenzyme A transport,BP,
5601,GO:0015881,1,0.985512577757081,0,2,creatine transmembrane transport,BP,
5602,GO:0015882,1,0.989895386513853,0,1,L-ascorbic acid transmembrane transport,BP,
5603,GO:0015884,1,0.943752460850913,0,8,folic acid transport,BP,
5604,GO:0015886,1,0.948018632091372,0,8,heme transport,BP,
5605,GO:0015887,1,0.993490575578835,0,1,pantothenate transmembrane transport,BP,
5606,GO:0015888,1,0.980255677050618,0,3,thiamine transport,BP,
5607,GO:0015889,1,0.958633317607165,0,6,cobalamin transport,BP,
